,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,13.671272105263157,13.5298806,13.911221399999997,N/A,N/A,N/A,13.520215,13.920004999999996,0.09154365553495714,N/A,N/A,N/A,N/A,N/A,N/A
1,-10,4.3,238.81443333333334,222.93533000000002,258.92534,FAIL,PASS,FAIL,222.77310000000003,259.9498,10.092860784699907,-1646.834029010327,-1547.7038271950557,-1767.4547889889411,-1547.7257752001153,-1761.2696366114917,-10925.188720856593
2,-9,5.3,302.9315523809524,285.80762,323.93761,FAIL,PASS,FAIL,285.029,324.64675,10.648273120751504,-2115.825638232524,-2008.1691378428523,-2232.231561698434,-2012.4179026384013,-2228.606530552379,-11531.907267112927
3,-8,6.3,885.4925396825396,851.9506666666663,927.7693333333332,FAIL,PASS,FAIL,850.7033333333329,931.3766666666664,18.729723047865317,-6377.031053618217,-6192.084359112137,-6590.921926153523,-6196.808463089219,-6569.215496299507,-20359.881068123974
4,-7,7.3,880.0961904761904,835.7959999999999,923.5659999999998,FAIL,PASS,FAIL,833.77,926.0099999999998,22.56903887791889,-6337.558873086665,-6066.839802473555,-6552.368300155065,-6077.408542688839,-6539.00008089872,-24553.85366799189
