,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,45.389347413793104,45.14588899999999,45.729374,N/A,N/A,N/A,45.14434999999999,45.73325,0.14195301280378492,N/A,N/A,N/A,N/A,N/A,N/A
1,-10,4.3,167.07982857142858,162.34102000000001,173.9386,FAIL,PASS,FAIL,162.26610000000002,174.22420000000002,3.15364752233709,-268.1036148156994,-259.4383350297436,-280.95739970371676,-259.59203284268045,-280.36514560641047,-2121.6136593706756
2,-9,5.3,208.9251761904762,195.04338,219.08471,FAIL,PASS,FAIL,193.94575,219.1311,6.883042225165031,-360.2956158100373,-329.6124542716864,-379.1505086561747,-332.0291045769418,-379.08967658293335,-4748.817287646541
3,-8,6.3,252.31612380952382,244.45835,260.65164,FAIL,PASS,FAIL,244.32045,261.25635,4.736402081924079,-455.8928210826158,-441.19828948694595,-471.2612814527723,-441.48529448606064,-469.98733461778846,-3236.598490143347
4,-7,7.3,310.78751190476186,301.53134,320.70138,FAIL,PASS,FAIL,301.47175,321.90135,5.173394855409371,-584.7146513728427,-567.7950839916846,-603.8672082128429,-567.9043135023879,-601.3027993779227,-3544.4417439454533
