,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,1014.161724137931,1012.5684666666664,1016.1836333333333,N/A,N/A,N/A,1012.5266666666666,1016.3033333333332,1.1284366596689184,N/A,N/A,N/A,N/A,N/A,N/A
1,-10,4.3,1171.8695238095236,1161.2533333333333,1183.0393333333334,FAIL,PASS,FAIL,1160.7833333333333,1183.21,6.7108945657800465,-15.550557264981496,-14.642248105399695,-16.422918354428326,-14.68393215484296,-16.419837372569383,-494.70724460059745
2,-9,5.3,1185.6879365079362,1173.2026666666661,1198.5660000000003,FAIL,PASS,FAIL,1172.7433333333329,1198.756666666667,8.029326557909158,-16.913102544449497,-15.823451563415572,-17.952645371624655,-15.864033424702717,-17.947776433714814,-611.5442846623708
3,-8,6.3,1192.8615873015872,1180.313333333333,1208.0446666666664,FAIL,PASS,FAIL,1179.6899999999996,1208.183333333333,8.00682171783308,-17.62045035919263,-16.50952402899673,-18.880189969530075,-16.566274004055828,-18.88054747585154,-609.5499467539694
4,-7,7.3,1191.664761904762,1177.4033333333334,1206.414,FAIL,PASS,FAIL,1177.0800000000002,1206.5666666666666,8.349713206746744,-17.502439062932893,-16.251753040249163,-18.72111672696145,-16.278886030225355,-18.72007779171409,-639.9363655197569
