time,rfon,pwr,alt
5.007584095001221 ,0, -20 , 198.41775
5.606967210769653 ,0, -20 , 197.9657
6.573927879333496 ,0, -20 , 198.38129999999998
7.541745185852051 ,0, -20 , 198.33779999999996
8.5069899559021 ,0, -20 , 198.1914
9.473342418670654 ,0, -20 , 198.41944999999998
10.440275192260742 ,0, -20 , 198.06655
11.408031940460205 ,0, -20 , 198.43835
12.373291492462158 ,0, -20 , 198.34275
13.339537858963013 ,0, -20 , 198.1075
14.306195974349976 ,0, -20 , 198.58825
15.27357268333435 ,0, -20 , 198.1371
16.241207122802734 ,0, -20 , 198.56144999999998
17.207016229629517 ,0, -20 , 198.3446
18.173336505889893 ,0, -20 , 198.2897
19.140028476715088 ,0, -20 , 198.32999999999998
20.10737133026123 ,0, -20 , 197.95680000000002
21.07337212562561 ,0, -20 , 198.4624
22.039915323257446 ,0, -20 , 198.11905000000002
23.00610899925232 ,0, -20 , 198.1651
23.973102807998657 ,0, -20 , 198.40099999999998
24.939980268478394 ,0, -20 , 198.16844999999998
25.906357526779175 ,0, -20 , 198.46145
26.873673915863037 ,0, -20 , 198.09635
27.838982343673706 ,0, -20 , 198.17570000000003
28.80611252784729 ,0, -20 , 198.46570000000003
29.772648096084595 ,0, -20 , 198.08999999999997
30.739152908325195 ,0, -20 , 198.38245
31.70667576789856 ,0, -20 , 198.2505
32.671764612197876 ,0, -20 , 198.20889999999997
33.6387574672699 ,0, -20 , 198.35989999999998
34.60598158836365 ,0, -20 , 198.0999
35.573328733444214 ,0, -20 , 198.5714
36.5384464263916 ,0, -20 , 198.27809999999997
37.50580668449402 ,0, -20 , 198.2025
38.47240090370178 ,0, -20 , 198.4252
39.43993663787842 ,0, -20 , 198.06185
40.405158281326294 ,0, -20 , 198.55155000000002
41.372050523757935 ,0, -20 , 198.321
42.33841681480408 ,0, -20 , 198.2215
43.30468273162842 ,0, -20 , 198.36464999999998
44.272499322891235 ,0, -20 , 198.05135
45.23853826522827 ,0, -20 , 198.32515
46.20506572723389 ,0, -20 , 198.2727
47.17199492454529 ,0, -20 , 198.15725000000003
48.13838076591492 ,0, -20 , 198.37285
49.1048104763031 ,0, -20 , 197.97349999999997
50.070579290390015 ,0, -20 , 198.4494
51.03878617286682 ,0, -20 , 198.40290000000002
52.00473356246948 ,0, -20 , 198.13824999999997
52.97129535675049 ,0, -20 , 198.3762
53.938082695007324 ,0, -20 , 198.09535000000002
54.90529537200928 ,0, -20 , 198.21145
55.870662212371826 ,0, -20 , 198.4422
56.83760213851929 ,0, -20 , 198.04445
57.80423164367676 ,0, -20 , 198.4468
58.77229046821594 ,0, -20 , 198.11604999999997
59.7371985912323 ,0, -20 , 198.0818
62.719640016555786 ,1, -10 , 202.59635000000003
63.60506868362427 ,1, -10 , 202.0977
64.57041454315186 ,1, -10 , 201.77785
65.53742265701294 ,1, -10 , 200.71475
66.50387930870056 ,1, -10 , 200.84980000000002
67.47120213508606 ,1, -10 , 201.2157
68.43705797195435 ,1, -10 , 201.98584999999997
69.40365433692932 ,1, -10 , 202.33014999999997
70.37013792991638 ,1, -10 , 202.69765000000004
71.3367428779602 ,1, -10 , 201.42860000000002
72.30445742607117 ,1, -10 , 201.02765
73.27070379257202 ,1, -10 , 201.7113
74.23647737503052 ,1, -10 , 202.70614999999998
75.20390844345093 ,1, -10 , 202.39684999999997
76.17024350166321 ,1, -10 , 200.81414999999998
77.1369047164917 ,1, -10 , 201.30685
78.10318303108215 ,1, -10 , 201.2242
79.07053446769714 ,1, -10 , 200.4133
80.03695249557495 ,1, -10 , 202.0468
81.00271034240723 ,1, -10 , 203.0034
81.97006726264954 ,1, -10 , 201.63715
82.95357751846313 ,0, -20 , 199.6697
83.41998195648193 ,0, -20 , 198.26764999999997
83.90295267105103 ,0, -20 , 198.34410000000003
84.3856680393219 ,0, -20 , 198.06964999999997
84.86997365951538 ,0, -20 , 198.19950000000003
85.35368585586548 ,0, -20 , 198.3764
85.83592939376831 ,0, -20 , 198.53535000000002
86.31904816627502 ,0, -20 , 198.36265
86.80404138565063 ,0, -20 , 198.10459999999998
87.28645610809326 ,0, -20 , 198.18715000000003
87.76970314979553 ,0, -20 , 198.45235000000002
88.2526445388794 ,0, -20 , 198.29420000000002
88.7356367111206 ,0, -20 , 198.31645000000003
89.22032737731934 ,0, -20 , 198.18490000000003
89.70245480537415 ,0, -20 , 198.16425
90.18586111068726 ,0, -20 , 198.214
90.66947817802429 ,0, -20 , 198.46525
91.15246915817261 ,0, -20 , 198.27765000000002
91.63740110397339 ,0, -20 , 198.33589999999998
92.11846017837524 ,0, -20 , 198.0679
92.60223507881165 ,0, -20 , 198.09345000000002
95.10715055465698 ,1, -9 , 225.4719
95.98509335517883 ,1, -9 , 219.42165
96.95194745063782 ,1, -9 , 220.32550000000003
97.920339345932 ,1, -9 , 224.76885
98.88533210754395 ,1, -9 , 223.78799999999998
99.85255122184753 ,1, -9 , 228.3394
100.81881308555603 ,1, -9 , 226.426
101.78568625450134 ,1, -9 , 222.19335000000004
102.753098487854 ,1, -9 , 222.80025
103.71842861175537 ,1, -9 , 221.796
104.6880304813385 ,1, -9 , 226.75395
105.65318012237549 ,1, -9 , 226.74575000000002
106.61837196350098 ,1, -9 , 228.73664999999997
107.58523082733154 ,1, -9 , 228.7018
108.55213212966919 ,1, -9 , 232.19124999999997
109.51929998397827 ,1, -9 , 226.93470000000002
110.48472499847412 ,1, -9 , 228.12630000000001
