time,rfon,pwr,alt
5.009700536727905 ,0, -20 , 499.3605
5.59969425201416 ,0, -20 , 499.72350000000006
6.564682722091675 ,0, -20 , 499.1575
7.530917644500732 ,0, -20 , 499.47349999999994
8.498255491256714 ,0, -20 , 499.601
9.465860843658447 ,0, -20 , 499.2059999999999
10.430805444717407 ,0, -20 , 499.3995
11.397470474243164 ,0, -20 , 499.6965
12.364557981491089 ,0, -20 , 499.139
13.331395864486694 ,0, -20 , 499.36749999999995
14.298283100128174 ,0, -20 , 499.5730000000001
15.263838291168213 ,0, -20 , 499.0400000000001
16.230316638946533 ,0, -20 , 499.4465
17.197906017303467 ,0, -20 , 499.529
18.165101528167725 ,0, -20 , 499.1329999999999
19.1307954788208 ,0, -20 , 499.4775000000001
20.097397089004517 ,0, -20 , 499.5434999999999
21.063712120056152 ,0, -20 , 499.01649999999995
22.030210494995117 ,0, -20 , 499.5185
22.998404026031494 ,0, -20 , 499.46450000000004
23.963667631149292 ,0, -20 , 499.0414999999999
24.930720567703247 ,0, -20 , 499.48749999999995
25.896770000457764 ,0, -20 , 499.4085
26.863728284835815 ,0, -20 , 499.0464999999999
27.829835176467896 ,0, -20 , 499.57050000000004
28.796642065048218 ,0, -20 , 499.3615
29.764564752578735 ,0, -20 , 499.12300000000005
30.73026704788208 ,0, -20 , 499.53550000000007
31.696868658065796 ,0, -20 , 499.50200000000007
32.662896394729614 ,0, -20 , 499.01800000000003
33.63101148605347 ,0, -20 , 499.5079999999999
34.59644389152527 ,0, -20 , 499.547
35.56285309791565 ,0, -20 , 499.01149999999996
36.529502868652344 ,0, -20 , 499.6105
37.497334241867065 ,0, -20 , 499.4609999999999
38.46347403526306 ,0, -20 , 498.96500000000003
39.42961311340332 ,0, -20 , 499.48349999999994
40.39607119560242 ,0, -20 , 499.45949999999993
41.36267113685608 ,0, -20 , 498.99249999999995
42.330461502075195 ,0, -20 , 499.5185
43.29639005661011 ,0, -20 , 499.56899999999996
44.2627477645874 ,0, -20 , 499.0145
45.22931933403015 ,0, -20 , 499.447
46.19688320159912 ,0, -20 , 499.6885
47.162094831466675 ,0, -20 , 499.00250000000005
48.12858724594116 ,0, -20 , 499.49800000000005
49.095563650131226 ,0, -20 , 499.5814999999999
50.06248641014099 ,0, -20 , 498.97900000000004
51.02864384651184 ,0, -20 , 499.4609999999999
51.99562859535217 ,0, -20 , 499.6295
52.96188306808472 ,0, -20 , 499.0335
53.92838668823242 ,0, -20 , 499.3844999999999
54.89608812332153 ,0, -20 , 499.65200000000004
55.86220145225525 ,0, -20 , 499.04200000000003
56.82834529876709 ,0, -20 , 499.25649999999996
57.79554748535156 ,0, -20 , 499.73349999999994
58.76184153556824 ,0, -20 , 499.095
59.72856521606445 ,0, -20 , 499.20450000000005
62.71319890022278 ,1, -10 , 712.6599999999996
63.59498739242554 ,1, -10 , 728.3099999999998
64.5616102218628 ,1, -10 , 722.6466666666665
65.52898359298706 ,1, -10 , 713.8166666666664
66.49449801445007 ,1, -10 , 718.7833333333333
67.46108746528625 ,1, -10 , 709.0800000000002
68.42804408073425 ,1, -10 , 725.0233333333333
69.39438104629517 ,1, -10 , 725.3466666666668
70.36223649978638 ,1, -10 , 722.7599999999998
71.32839679718018 ,1, -10 , 717.273333333333
72.294508934021 ,1, -10 , 705.5533333333332
73.26117539405823 ,1, -10 , 725.3999999999999
74.22952008247375 ,1, -10 , 718.7300000000001
75.19456696510315 ,1, -10 , 730.7633333333333
76.16144347190857 ,1, -10 , 720.2800000000001
77.1275486946106 ,1, -10 , 710.6033333333332
78.09448075294495 ,1, -10 , 713.0400000000001
79.0609769821167 ,1, -10 , 713.1999999999999
80.02803754806519 ,1, -10 , 731.2666666666665
80.99392437934875 ,1, -10 , 726.9466666666666
81.96147894859314 ,1, -10 , 715.7633333333333
82.93222522735596 ,0, -20 , 536.8766666666668
83.41106009483337 ,0, -20 , 499.07050000000004
83.89482617378235 ,0, -20 , 499.47450000000003
84.38247036933899 ,0, -20 , 499.6555000000001
84.86133527755737 ,0, -20 , 499.4435000000001
85.34407663345337 ,0, -20 , 499.097
85.82949161529541 ,0, -20 , 498.946
86.31110119819641 ,0, -20 , 498.9844999999999
86.79447174072266 ,0, -20 , 499.34849999999994
87.27727770805359 ,0, -20 , 499.58000000000004
87.76081252098083 ,0, -20 , 499.7585
88.24430274963379 ,0, -20 , 499.254
88.72790026664734 ,0, -20 , 499.03
89.21070384979248 ,0, -20 , 498.9185000000001
89.69527959823608 ,0, -20 , 499.1194999999999
90.1769049167633 ,0, -20 , 499.5585
90.66018486022949 ,0, -20 , 499.7605000000001
91.1453857421875 ,0, -20 , 499.41499999999996
91.62724757194519 ,0, -20 , 499.09349999999995
92.11086869239807 ,0, -20 , 498.922
92.59367156028748 ,0, -20 , 499.0965000000001
95.09425282478333 ,1, -9 , 778.2966666666666
95.97807383537292 ,1, -9 , 768.7866666666666
96.94320344924927 ,1, -9 , 757.4699999999996
97.91040682792664 ,1, -9 , 769.6166666666666
98.87651085853577 ,1, -9 , 769.8566666666663
99.84484624862671 ,1, -9 , 785.8533333333331
100.80970096588135 ,1, -9 , 771.4100000000001
101.77686834335327 ,1, -9 , 752.4933333333331
102.74261116981506 ,1, -9 , 765.6366666666668
103.71000266075134 ,1, -9 , 754.3666666666666
104.67761635780334 ,1, -9 , 780.9800000000002
105.64262127876282 ,1, -9 , 773.7133333333333
106.60973644256592 ,1, -9 , 769.5833333333333
107.57620882987976 ,1, -9 , 773.9300000000001
108.54426956176758 ,1, -9 , 744.9966666666667
109.50967454910278 ,1, -9 , 773.7066666666668
110.476393699646 ,1, -9 , 767.7366666666667
111.44302797317505 ,1, -9 , 772.6
112.41068959236145 ,1, -9 , 763.7233333333331
113.37556982040405 ,1, -9 , 756.0599999999997
114.34280395507812 ,1, -9 , 776.9933333333335
115.31403970718384 ,0, -20 , 545.3266666666667
115.7930006980896 ,0, -20 , 499.413
116.2774076461792 ,0, -20 , 499.091
116.75920176506042 ,0, -20 , 498.971
117.24279403686523 ,0, -20 , 498.84799999999996
117.72672152519226 ,0, -20 , 499.14150000000006
118.20959115028381 ,0, -20 , 499.58849999999995
118.69292950630188 ,0, -20 , 499.659
119.17641639709473 ,0, -20 , 499.26699999999994
119.65938210487366 ,0, -20 , 498.97300000000007
120.14272093772888 ,0, -20 , 498.8645
120.62565279006958 ,0, -20 , 498.977
121.1087257862091 ,0, -20 , 499.49350000000004
121.59362626075745 ,0, -20 , 499.5944999999999
122.07617354393005 ,0, -20 , 499.424
122.5593273639679 ,0, -20 , 499.1295
123.0437285900116 ,0, -20 , 498.98850000000004
123.52599620819092 ,0, -20 , 499.00250000000005
124.00934481620789 ,0, -20 , 499.255
124.49236130714417 ,0, -20 , 499.68449999999996
124.97606348991394 ,0, -20 , 499.54549999999995
127.48545289039612 ,1, -8 , 796.6766666666665
128.35874271392822 ,1, -8 , 952.8333333333331
129.32515358924866 ,1, -8 , 975.3333333333334
130.29154777526855 ,1, -8 , 957.8499999999999
131.25892543792725 ,1, -8 , 972.3433333333335
132.22575998306274 ,1, -8 , 956.5966666666667
133.191730260849 ,1, -8 , 954.9299999999998
134.15921092033386 ,1, -8 , 962.5866666666667
135.12475657463074 ,1, -8 , 962.5233333333334
136.09213590621948 ,1, -8 , 975.593333333333
137.05884289741516 ,1, -8 , 959.0966666666668
138.0249297618866 ,1, -8 , 957.0599999999997
138.99167275428772 ,1, -8 , 948.8866666666667
139.95860385894775 ,1, -8 , 955.55
140.9246528148651 ,1, -8 , 980.2266666666668
141.8913962841034 ,1, -8 , 960.5233333333333
142.85816740989685 ,1, -8 , 965.0100000000001
143.82473635673523 ,1, -8 , 948.3399999999999
144.79125356674194 ,1, -8 , 954.4599999999998
145.7575695514679 ,1, -8 , 970.5233333333331
146.72427248954773 ,1, -8 , 963.5066666666668
147.69537258148193 ,0, -20 , 593.9433333333332
148.17549061775208 ,0, -20 , 499.10699999999997
148.65738010406494 ,0, -20 , 498.846
149.14075827598572 ,0, -20 , 498.611
149.62491035461426 ,0, -20 , 498.75350000000003
150.10720491409302 ,0, -20 , 499.4865
150.59058928489685 ,0, -20 , 499.5445000000001
151.07479548454285 ,0, -20 , 499.341
151.5579330921173 ,0, -20 , 498.9524999999999
152.04050707817078 ,0, -20 , 498.717
152.5245280265808 ,0, -20 , 498.631
153.00768327713013 ,0, -20 , 498.96900000000005
153.49192547798157 ,0, -20 , 499.64549999999997
153.9745213985443 ,0, -20 , 499.615
154.4571990966797 ,0, -20 , 499.2339999999999
154.94037675857544 ,0, -20 , 498.78700000000003
155.42416191101074 ,0, -20 , 498.51649999999995
155.90794277191162 ,0, -20 , 498.448
156.39058780670166 ,0, -20 , 498.9535000000001
156.87342977523804 ,0, -20 , 499.254
157.35768485069275 ,0, -20 , 499.4984999999999
159.86017751693726 ,1, -7 , 958.9299999999998
160.74153399467468 ,1, -7 , 977.1899999999996
161.70680499076843 ,1, -7 , 959.2499999999997
162.67393684387207 ,1, -7 , 961.76
163.6407186985016 ,1, -7 , 947.9199999999998
164.60775709152222 ,1, -7 , 950.0266666666668
165.5738446712494 ,1, -7 , 983.6833333333334
166.54014992713928 ,1, -7 , 954.5066666666664
167.5066511631012 ,1, -7 , 973.8533333333332
168.47498202323914 ,1, -7 , 948.4600000000002
169.4395649433136 ,1, -7 , 948.8733333333332
170.40622568130493 ,1, -7 , 966.4599999999996
171.3734347820282 ,1, -7 , 958.8533333333332
172.34145832061768 ,1, -7 , 977.5366666666669
173.3062767982483 ,1, -7 , 952.9200000000001
174.27343821525574 ,1, -7 , 955.2733333333331
175.24088716506958 ,1, -7 , 949.12
176.20641994476318 ,1, -7 , 948.863333333333
177.17292952537537 ,1, -7 , 976.5966666666664
178.13917994499207 ,1, -7 , 957.0599999999997
179.10765647888184 ,1, -7 , 963.7333333333331
180.0782287120819 ,0, -20 , 586.26
180.55618453025818 ,0, -20 , 499.31950000000006
181.03979992866516 ,0, -20 , 499.3014999999999
181.52361631393433 ,0, -20 , 498.97749999999996
182.00602173805237 ,0, -20 , 498.5815
182.48933386802673 ,0, -20 , 498.36799999999994
182.97387862205505 ,0, -20 , 498.7645
183.45576548576355 ,0, -20 , 499.2215
183.93947577476501 ,0, -20 , 499.4775000000001
184.4225368499756 ,0, -20 , 499.3075
184.90569925308228 ,0, -20 , 498.8170000000001
185.39042711257935 ,0, -20 , 498.5
185.87213110923767 ,0, -20 , 498.34450000000004
186.35561347007751 ,0, -20 , 498.7735
186.83951234817505 ,0, -20 , 499.2105
187.32266402244568 ,0, -20 , 499.3204999999999
187.8071093559265 ,0, -20 , 499.09749999999997
188.2887225151062 ,0, -20 , 498.92500000000007
