time,rfon,pwr,alt
5.008065700531006 ,0, -20 , 13.669110000000003
5.971656322479248 ,0, -20 , 13.949779999999997
6.93817400932312 ,0, -20 , 13.539255000000004
7.904444456100464 ,0, -20 , 13.198240000000006
8.871134519577026 ,0, -20 , 13.539649999999995
9.838556289672852 ,0, -20 , 13.521165000000003
10.805186748504639 ,0, -20 , 13.846914999999996
11.771201133728027 ,0, -20 , 13.449095
12.737483739852905 ,0, -20 , 13.748530000000002
13.704290866851807 ,0, -20 , 13.84621
14.67163872718811 ,0, -20 , 13.797580000000004
15.639253854751587 ,0, -20 , 13.670825
16.604217767715454 ,0, -20 , 13.760195000000003
17.571290254592896 ,0, -20 , 13.603535
18.53774929046631 ,0, -20 , 13.993285
19.505125045776367 ,0, -20 , 13.55995
20.471309423446655 ,0, -20 , 13.585005000000002
21.437339544296265 ,0, -20 , 13.864044999999997
22.40359592437744 ,0, -20 , 13.52205
23.37156891822815 ,0, -20 , 13.769199999999998
24.337714433670044 ,0, -20 , 13.799105000000004
25.303791761398315 ,0, -20 , 13.746850000000002
26.27106022834778 ,0, -20 , 13.811264999999999
27.23706316947937 ,0, -20 , 13.870035000000001
28.20513606071472 ,0, -20 , 13.909645000000005
29.170083045959473 ,0, -20 , 13.712305
30.1373553276062 ,0, -20 , 13.683459999999997
31.10344934463501 ,0, -20 , 13.682520000000004
32.07171082496643 ,0, -20 , 13.665934999999998
33.03706765174866 ,0, -20 , 13.619230000000002
34.003196477890015 ,0, -20 , 13.732300000000002
34.970502614974976 ,0, -20 , 13.437850000000005
35.93725514411926 ,0, -20 , 13.573680000000003
36.903425455093384 ,0, -20 , 14.179880000000004
37.87000846862793 ,0, -20 , 13.827435000000001
38.83811354637146 ,0, -20 , 13.792735000000008
39.803412199020386 ,0, -20 , 13.603129999999993
40.769662857055664 ,0, -20 , 14.009905000000003
41.73666071891785 ,0, -20 , 13.631725000000003
42.70394802093506 ,0, -20 , 14.028059999999996
43.66917133331299 ,0, -20 , 14.096474999999998
