time,rfon,pwr,alt
5.0337371826171875 ,0, -20 , 13.567285000000005
5.904669523239136 ,0, -20 , 13.726859999999995
6.8700337409973145 ,0, -20 , 13.639885
7.8366944789886475 ,0, -20 , 13.584605000000003
8.802734613418579 ,0, -20 , 13.687430000000006
9.770588636398315 ,0, -20 , 13.722625
10.736250162124634 ,0, -20 , 13.609580000000001
11.703070163726807 ,0, -20 , 13.632655
12.669071435928345 ,0, -20 , 13.560580000000002
13.6359384059906 ,0, -20 , 13.727345
14.603752851486206 ,0, -20 , 13.85774
15.569895267486572 ,0, -20 , 13.775244999999998
16.536568880081177 ,0, -20 , 13.624100000000006
17.502994775772095 ,0, -20 , 13.692575000000005
18.47036862373352 ,0, -20 , 13.695599999999999
19.435725688934326 ,0, -20 , 13.659935000000004
20.40287160873413 ,0, -20 , 13.663579999999996
21.369221925735474 ,0, -20 , 13.920004999999996
22.337219953536987 ,0, -20 , 13.666920000000005
23.30218005180359 ,0, -20 , 13.72849
24.26827836036682 ,0, -20 , 13.617970000000007
25.2352557182312 ,0, -20 , 13.560279999999999
26.20363211631775 ,0, -20 , 13.520215
27.16896343231201 ,0, -20 , 13.671309999999998
28.13555097579956 ,0, -20 , 13.616079999999997
29.10282063484192 ,0, -20 , 13.735274999999994
30.06837487220764 ,0, -20 , 13.633524999999999
31.03544020652771 ,0, -20 , 13.697650000000003
32.00168752670288 ,0, -20 , 13.540880000000001
32.96860861778259 ,0, -20 , 13.618794999999999
33.93691158294678 ,0, -20 , 13.747005000000001
34.90248417854309 ,0, -20 , 13.57177
35.868711948394775 ,0, -20 , 13.7072
36.83555722236633 ,0, -20 , 13.803435
37.80284762382507 ,0, -20 , 13.629779999999997
38.768089294433594 ,0, -20 , 13.549624999999999
39.73477816581726 ,0, -20 , 13.618145000000005
40.701515913009644 ,0, -20 , 13.622365000000002
41.6680645942688 ,0, -20 , 13.544274999999999
42.635066986083984 ,0, -20 , 13.904319999999998
43.60157251358032 ,0, -20 , 13.76117
44.56840991973877 ,0, -20 , 13.709634999999999
45.53497886657715 ,0, -20 , 13.590494999999997
46.50255751609802 ,0, -20 , 13.633984999999996
47.46817374229431 ,0, -20 , 13.627535000000002
48.434818983078 ,0, -20 , 13.678564999999999
49.40171551704407 ,0, -20 , 13.709000000000003
50.369805335998535 ,0, -20 , 13.716629999999995
51.33525729179382 ,0, -20 , 13.599790000000006
52.30177974700928 ,0, -20 , 13.646205000000002
53.268715143203735 ,0, -20 , 13.613724999999995
54.23638081550598 ,0, -20 , 13.626574999999995
55.20150589942932 ,0, -20 , 13.537475
56.16782999038696 ,0, -20 , 13.759909999999998
57.13602805137634 ,0, -20 , 13.740355000000001
58.10078477859497 ,0, -20 , 13.805574999999997
59.06737160682678 ,0, -20 , 13.852945000000005
62.058011054992676 ,1, -10 , 227.94619999999998
63.03185701370239 ,1, -10 , 232.0426
63.99931716918945 ,1, -10 , 254.8275
64.96539235115051 ,1, -10 , 228.42430000000002
65.93261981010437 ,1, -10 , 259.9498
66.89909434318542 ,1, -10 , 223.58425
67.86524796485901 ,1, -10 , 252.7912
68.83162355422974 ,1, -10 , 241.726
69.8004994392395 ,1, -10 , 241.41559999999998
70.76580429077148 ,1, -10 , 238.46425
71.73226118087769 ,1, -10 , 250.50105000000002
72.69859480857849 ,1, -10 , 236.72415000000007
73.66684341430664 ,1, -10 , 232.1415
74.63130307197571 ,1, -10 , 234.2296
75.59869575500488 ,1, -10 , 245.00105000000002
76.56468105316162 ,1, -10 , 239.26145000000002
77.5315511226654 ,1, -10 , 222.77310000000003
78.4992368221283 ,1, -10 , 236.81714999999997
79.4643042087555 ,1, -10 , 231.91320000000002
80.43186855316162 ,1, -10 , 237.72410000000002
81.3989143371582 ,1, -10 , 246.84505000000001
82.36898303031921 ,0, -20 , 21.536704999999998
82.94540071487427 ,0, -20 , 15.545819999999999
83.42825269699097 ,0, -20 , 13.913919999999997
83.91129279136658 ,0, -20 , 13.729795000000003
84.39594173431396 ,0, -20 , 13.864815
84.87801313400269 ,0, -20 , 13.643345000000004
85.36170625686646 ,0, -20 , 13.653995000000002
85.84613633155823 ,0, -20 , 13.962609999999998
86.3284182548523 ,0, -20 , 13.591445
86.81155586242676 ,0, -20 , 13.728625000000001
87.2948215007782 ,0, -20 , 13.710155000000007
87.77813696861267 ,0, -20 , 13.799869999999999
88.26263332366943 ,0, -20 , 13.941970000000005
88.74474906921387 ,0, -20 , 13.577490000000004
89.22884392738342 ,0, -20 , 13.792024999999995
89.71219635009766 ,0, -20 , 13.697960000000002
90.19506454467773 ,0, -20 , 13.585574999999999
90.6781165599823 ,0, -20 , 13.633665
91.16124749183655 ,0, -20 , 13.609860000000005
91.64515495300293 ,0, -20 , 13.605505
92.12984585762024 ,0, -20 , 13.897005
94.6288104057312 ,1, -9 , 303.69015
95.60767269134521 ,1, -9 , 293.75615
96.5753185749054 ,1, -9 , 316.25095
97.54112529754639 ,1, -9 , 288.92210000000006
98.50946950912476 ,1, -9 , 296.9063
99.47486019134521 ,1, -9 , 293.9207
100.44157409667969 ,1, -9 , 309.88275
101.40857481956482 ,1, -9 , 305.9812
102.37646412849426 ,1, -9 , 310.8617
103.34199213981628 ,1, -9 , 306.44995
104.3089668750763 ,1, -9 , 298.29040000000003
105.27507019042969 ,1, -9 , 296.0235
106.24323749542236 ,1, -9 , 285.029
107.2081573009491 ,1, -9 , 304.03035
108.17477631568909 ,1, -9 , 299.70265
109.1419620513916 ,1, -9 , 302.28035
110.10905075073242 ,1, -9 , 324.64675
111.07804465293884 ,1, -9 , 295.9717
112.04202055931091 ,1, -9 , 321.10105000000004
113.00822257995605 ,1, -9 , 291.58435000000003
113.97479200363159 ,1, -9 , 316.28055
114.94439816474915 ,0, -20 , 19.992775
115.52270436286926 ,0, -20 , 13.902680000000004
116.0065848827362 ,0, -20 , 13.657735000000002
116.48841547966003 ,0, -20 , 13.641215000000003
116.97209739685059 ,0, -20 , 13.879599999999996
117.455326795578 ,0, -20 , 13.628499999999995
117.93865275382996 ,0, -20 , 13.726840000000003
118.42328786849976 ,0, -20 , 13.92716
118.90577578544617 ,0, -20 , 13.648835000000005
119.38863897323608 ,0, -20 , 13.58146
119.87201642990112 ,0, -20 , 13.583914999999998
120.355060338974 ,0, -20 , 13.688685
120.838374376297 ,0, -20 , 13.893210000000003
121.32239198684692 ,0, -20 , 13.772334999999998
121.80521368980408 ,0, -20 , 13.677225
122.29021978378296 ,0, -20 , 13.581924999999998
122.77157425880432 ,0, -20 , 13.639465000000001
123.25504732131958 ,0, -20 , 13.600055000000005
123.73827052116394 ,0, -20 , 13.586899999999993
124.22179841995239 ,0, -20 , 13.772659999999995
124.70666646957397 ,0, -20 , 13.770830000000004
127.20454978942871 ,1, -8 , 888.9233333333332
128.18685936927795 ,1, -8 , 881.7233333333334
129.15323185920715 ,1, -8 , 901.6999999999999
130.1203682422638 ,1, -8 , 901.1999999999999
131.08813071250916 ,1, -8 , 856.9399999999998
132.05360078811646 ,1, -8 , 865.4033333333331
133.01982021331787 ,1, -8 , 891.7966666666667
133.98679399490356 ,1, -8 , 884.1300000000001
134.95478439331055 ,1, -8 , 867.143333333333
135.9203245639801 ,1, -8 , 889.2466666666667
136.88689517974854 ,1, -8 , 885.8200000000002
137.85308694839478 ,1, -8 , 931.3766666666663
138.82067465782166 ,1, -8 , 878.4866666666667
139.78583145141602 ,1, -8 , 884.98
140.75269055366516 ,1, -8 , 850.7033333333329
141.72020411491394 ,1, -8 , 880.6366666666664
142.68763089179993 ,1, -8 , 870.6933333333329
143.653005361557 ,1, -8 , 877.0600000000002
144.62013149261475 ,1, -8 , 905.6633333333331
145.58724761009216 ,1, -8 , 888.3766666666666
146.55265974998474 ,1, -8 , 913.3399999999998
147.5241494178772 ,0, -20 , 22.456215000000007
148.18146467208862 ,0, -20 , 21.190379999999998
148.66481232643127 ,0, -20 , 18.235025
149.14736533164978 ,0, -20 , 13.82517
149.63085508346558 ,0, -20 , 13.669829999999997
150.11483550071716 ,0, -20 , 13.82443
150.59804439544678 ,0, -20 , 13.647620000000003
151.0817985534668 ,0, -20 , 13.54448
151.56461882591248 ,0, -20 , 13.752789999999997
152.0477695465088 ,0, -20 , 13.634245
152.54164385795593 ,0, -20 , 13.716860000000004
153.01438665390015 ,0, -20 , 13.847460000000005
153.49902439117432 ,0, -20 , 13.725274999999996
153.9807243347168 ,0, -20 , 13.694340000000004
154.4649477005005 ,0, -20 , 13.955059999999996
154.94779801368713 ,0, -20 , 13.563110000000002
155.4308683872223 ,0, -20 , 13.653169999999996
155.91542720794678 ,0, -20 , 13.732045
156.3983325958252 ,0, -20 , 13.704070000000002
156.88079047203064 ,0, -20 , 13.718150000000001
157.36451983451843 ,0, -20 , 13.774549999999998
159.86167407035828 ,1, -7 , 908.7466666666663
160.84462976455688 ,1, -7 , 898.033333333333
161.8116536140442 ,1, -7 , 902.1766666666663
162.77758479118347 ,1, -7 , 875.2633333333334
163.74581265449524 ,1, -7 , 865.4633333333331
164.71071577072144 ,1, -7 , 886.7733333333335
165.6778063774109 ,1, -7 , 833.77
166.6441478729248 ,1, -7 , 884.4466666666667
167.61181545257568 ,1, -7 , 888.4733333333331
168.57693338394165 ,1, -7 , 871.6333333333334
169.5441448688507 ,1, -7 , 872.4766666666662
170.51180243492126 ,1, -7 , 926.0099999999998
171.47730588912964 ,1, -7 , 874.1899999999998
172.4444875717163 ,1, -7 , 913.79
173.41060948371887 ,1, -7 , 843.8999999999996
174.37904143333435 ,1, -7 , 854.4133333333334
175.34399390220642 ,1, -7 , 857.75
176.31046843528748 ,1, -7 , 888.2099999999996
177.27760124206543 ,1, -7 , 874.6766666666665
178.24455881118774 ,1, -7 , 886.6666666666667
179.21107268333435 ,1, -7 , 875.1566666666666
180.18199849128723 ,0, -20 , 22.6892
180.8396179676056 ,0, -20 , 20.575034999999993
181.3220956325531 ,0, -20 , 15.540310000000005
181.80579447746277 ,0, -20 , 13.70646
182.28933930397034 ,0, -20 , 13.722135000000002
182.77255654335022 ,0, -20 , 13.678330000000003
183.25566172599792 ,0, -20 , 13.804200000000002
183.73989582061768 ,0, -20 , 13.626565000000006
184.22232675552368 ,0, -20 , 13.950044999999996
184.70571208000183 ,0, -20 , 13.658265
185.18852353096008 ,0, -20 , 13.734570000000005
185.6722149848938 ,0, -20 , 13.665285000000004
186.15615487098694 ,0, -20 , 13.621670000000002
186.63863921165466 ,0, -20 , 13.640815000000003
187.122389793396 ,0, -20 , 13.962535000000003
187.60567498207092 ,0, -20 , 13.570639999999997
188.08834099769592 ,0, -20 , 13.633540000000004
188.57139658927917 ,0, -20 , 13.90435
189.05531644821167 ,0, -20 , 14.16901
189.5387840270996 ,0, -20 , 13.71678
190.022643327713 ,0, -20 , 13.70268
