time,rfon,pwr,alt
5.0032360553741455 ,0, -45 , 198.73850000000002
5.604902982711792 ,0, -45 , 198.66105
6.573168754577637 ,0, -45 , 198.79975
7.538089275360107 ,0, -45 , 198.6516
8.505200147628784 ,0, -45 , 198.5994
9.471420526504517 ,0, -45 , 198.62810000000002
10.43890905380249 ,0, -45 , 198.52885
11.404946088790894 ,0, -45 , 198.6176
12.37123966217041 ,0, -45 , 198.60439999999997
13.338497877120972 ,0, -45 , 198.47699999999998
14.303537607192993 ,0, -45 , 198.62205
15.270513534545898 ,0, -45 , 198.73749999999998
16.2369487285614 ,0, -45 , 198.80395
17.203829050064087 ,0, -45 , 198.56740000000002
18.170032739639282 ,0, -45 , 198.64365000000004
19.136717796325684 ,0, -45 , 198.55935
20.103967666625977 ,0, -45 , 198.2646
21.069222688674927 ,0, -45 , 198.69885
22.035555601119995 ,0, -45 , 198.6637
23.002076387405396 ,0, -45 , 198.74275
23.969030141830444 ,0, -45 , 198.57264999999998
24.935749530792236 ,0, -45 , 198.42389999999997
25.90396547317505 ,0, -45 , 198.60344999999998
26.868804216384888 ,0, -45 , 198.45295000000002
27.834685802459717 ,0, -45 , 198.56064999999998
28.80185317993164 ,0, -45 , 198.6705
29.76783585548401 ,0, -45 , 198.51919999999996
30.73564314842224 ,0, -45 , 198.55855000000003
31.70124053955078 ,0, -45 , 198.30295
32.667723655700684 ,0, -45 , 198.54815
33.63436412811279 ,0, -45 , 198.82275
34.601478576660156 ,0, -45 , 198.42825000000002
35.56716203689575 ,0, -45 , 198.55565
36.533926010131836 ,0, -45 , 198.6118
37.50047945976257 ,0, -45 , 198.56114999999997
38.46601891517639 ,0, -45 , 198.76449999999997
39.432974338531494 ,0, -45 , 198.54805000000002
40.39952826499939 ,0, -45 , 198.48385000000002
41.367610454559326 ,0, -45 , 198.5934
42.33229613304138 ,0, -45 , 198.41775
43.298813819885254 ,0, -45 , 198.6898
44.26686763763428 ,0, -45 , 198.29925
