time,rfon,pwr,alt
5.032245397567749 ,0, -45 , 46.47965000000001
5.998263359069824 ,0, -45 , 46.3741
6.966266870498657 ,0, -45 , 46.389799999999994
7.932573556900024 ,0, -45 , 46.43974999999999
8.899180173873901 ,0, -45 , 46.352999999999994
9.865283250808716 ,0, -45 , 46.259299999999996
10.831520557403564 ,0, -45 , 46.472899999999996
11.798758029937744 ,0, -45 , 46.31555
12.764424085617065 ,0, -45 , 46.356700000000004
13.732896566390991 ,0, -45 , 46.3588
14.697422981262207 ,0, -45 , 46.382149999999996
15.66483187675476 ,0, -45 , 46.337149999999994
16.63265824317932 ,0, -45 , 46.46634999999999
17.59788703918457 ,0, -45 , 46.35875
18.564325094223022 ,0, -45 , 46.2957
19.53096103668213 ,0, -45 , 46.404549999999986
20.49704933166504 ,0, -45 , 46.43575
21.464094877243042 ,0, -45 , 46.3921
22.42968726158142 ,0, -45 , 46.266450000000006
23.39802646636963 ,0, -45 , 46.355000000000004
24.363193035125732 ,0, -45 , 46.38785
25.329878330230713 ,0, -45 , 46.265299999999996
26.295645713806152 ,0, -45 , 46.525000000000006
27.264147758483887 ,0, -45 , 46.25834999999999
28.229340314865112 ,0, -45 , 46.401799999999994
29.19570803642273 ,0, -45 , 46.38849999999999
30.162623643875122 ,0, -45 , 46.43325
31.13001823425293 ,0, -45 , 46.35339999999999
32.095192432403564 ,0, -45 , 46.45755
33.06175494194031 ,0, -45 , 46.422200000000004
34.02881693840027 ,0, -45 , 46.36495000000001
34.995522022247314 ,0, -45 , 46.230050000000006
35.96169972419739 ,0, -45 , 46.2923
36.928136110305786 ,0, -45 , 46.40065
37.894824504852295 ,0, -45 , 46.3245
38.86166787147522 ,0, -45 , 46.33369999999999
39.82765769958496 ,0, -45 , 46.3275
40.7944917678833 ,0, -45 , 46.3094
41.76237392425537 ,0, -45 , 46.3721
42.7273805141449 ,0, -45 , 46.301
43.694361448287964 ,0, -45 , 46.561800000000005
44.66354203224182 ,0, -45 , 46.45885
45.62681031227112 ,0, -45 , 46.258399999999995
46.59360098838806 ,0, -45 , 46.326499999999996
47.56191396713257 ,0, -45 , 46.35090000000001
48.526498317718506 ,0, -45 , 46.282650000000004
49.493937730789185 ,0, -45 , 46.52395
50.46129298210144 ,0, -45 , 46.36014999999999
51.426464796066284 ,0, -45 , 46.379149999999996
52.39298677444458 ,0, -45 , 46.213300000000004
53.35964512825012 ,0, -45 , 46.40175000000001
54.327842712402344 ,0, -45 , 46.30749999999999
55.29276752471924 ,0, -45 , 46.27445
56.25951933860779 ,0, -45 , 46.354900000000015
57.226072788238525 ,0, -45 , 46.31139999999999
58.19267725944519 ,0, -45 , 46.44085
59.15846514701843 ,0, -45 , 46.254149999999996
62.15417957305908 ,1, -35 , 46.53280000000001
63.025651693344116 ,1, -35 , 46.56904999999999
63.99191999435425 ,1, -35 , 48.225049999999996
64.9593620300293 ,1, -35 , 48.5548
65.92545437812805 ,1, -35 , 47.12904999999999
