time,rfon,pwr,alt
5.014185428619385 ,0, -45 , 2494.363333333333
5.5984954833984375 ,0, -45 , 2491.5066666666667
6.566399574279785 ,0, -45 , 2492.5300000000007
7.531636476516724 ,0, -45 , 2491.846666666667
8.498382806777954 ,0, -45 , 2494.89
9.4648277759552 ,0, -45 , 2494.536666666667
10.432475328445435 ,0, -45 , 2494.536666666667
11.398309469223022 ,0, -45 , 2493.583333333333
12.364004135131836 ,0, -45 , 2492.3899999999994
13.332328081130981 ,0, -45 , 2491.67
14.29714560508728 ,0, -45 , 2493.2633333333333
15.264324188232422 ,0, -45 , 2493.5333333333338
16.23273491859436 ,0, -45 , 2493.643333333333
17.197405338287354 ,0, -45 , 2491.2733333333326
18.163432598114014 ,0, -45 , 2493.4633333333327
19.130173683166504 ,0, -45 , 2492.3866666666663
20.09765625 ,0, -45 , 2496.9033333333327
21.062963008880615 ,0, -45 , 2492.4899999999993
22.029178380966187 ,0, -45 , 2497.206666666666
22.99566674232483 ,0, -45 , 2493.7533333333336
23.963552951812744 ,0, -45 , 2495.63
24.92868947982788 ,0, -45 , 2491.0
25.895768642425537 ,0, -45 , 2492.119999999999
26.86178421974182 ,0, -45 , 2490.173333333333
27.82823157310486 ,0, -45 , 2491.8500000000004
28.79523015022278 ,0, -45 , 2492.983333333333
29.76268219947815 ,0, -45 , 2492.923333333333
30.731168270111084 ,0, -45 , 2496.173333333333
31.693803787231445 ,0, -45 , 2494.8866666666668
32.6609845161438 ,0, -45 , 2495.663333333334
33.62743330001831 ,0, -45 , 2493.296666666666
34.593244791030884 ,0, -45 , 2494.4733333333334
35.56040930747986 ,0, -45 , 2494.393333333333
36.52771830558777 ,0, -45 , 2493.3399999999992
37.49259924888611 ,0, -45 , 2493.536666666667
38.459609031677246 ,0, -45 , 2488.0566666666673
39.42566251754761 ,0, -45 , 2490.2833333333333
40.39383339881897 ,0, -45 , 2492.373333333334
41.35861325263977 ,0, -45 , 2493.4299999999994
42.32511782646179 ,0, -45 , 2491.7999999999993
43.292460680007935 ,0, -45 , 2493.8466666666673
44.257883071899414 ,0, -45 , 2494.5300000000007
45.22451829910278 ,0, -45 , 2494.256666666667
46.1913001537323 ,0, -45 , 2493.63
47.15848731994629 ,0, -45 , 2495.2999999999997
48.12404203414917 ,0, -45 , 2494.913333333334
49.09115934371948 ,0, -45 , 2489.936666666667
50.056931018829346 ,0, -45 , 2493.1966666666667
51.02504277229309 ,0, -45 , 2490.17
51.9906690120697 ,0, -45 , 2493.6600000000003
52.95689535140991 ,0, -45 , 2490.2200000000003
53.92411947250366 ,0, -45 , 2494.5899999999992
54.88989591598511 ,0, -45 , 2493.4133333333334
55.856730699539185 ,0, -45 , 2492.466666666667
56.82233715057373 ,0, -45 , 2494.3533333333335
57.78883457183838 ,0, -45 , 2491.3999999999996
58.75564527511597 ,0, -45 , 2492.846666666667
59.721832275390625 ,0, -45 , 2492.3566666666666
62.71099829673767 ,1, -35 , 2493.5300000000007
63.588014125823975 ,1, -35 , 2493.7200000000003
64.55582618713379 ,1, -35 , 2492.4266666666663
65.52087688446045 ,1, -35 , 2490.753333333333
66.48711442947388 ,1, -35 , 2492.34
67.4541687965393 ,1, -35 , 2493.006666666667
68.4207866191864 ,1, -35 , 2491.4033333333336
69.38701581954956 ,1, -35 , 2490.673333333333
70.352609872818 ,1, -35 , 2492.459999999999
71.32103061676025 ,1, -35 , 2490.8066666666673
72.28633952140808 ,1, -35 , 2490.2299999999996
73.25257086753845 ,1, -35 , 2490.573333333333
74.21947526931763 ,1, -35 , 2489.716666666667
75.1863489151001 ,1, -35 , 2492.32
76.15284180641174 ,1, -35 , 2490.363333333333
77.11847257614136 ,1, -35 , 2493.8133333333335
78.0847532749176 ,1, -35 , 2492.9033333333336
79.05255722999573 ,1, -35 , 2490.38
80.01785326004028 ,1, -35 , 2492.396666666666
80.98436832427979 ,1, -35 , 2493.4599999999996
81.94997954368591 ,1, -35 , 2490.38
82.92251181602478 ,0, -45 , 2495.39
83.40051937103271 ,0, -45 , 2491.2
83.88404536247253 ,0, -45 , 2491.1099999999997
84.367600440979 ,0, -45 , 2491.9700000000003
84.8508608341217 ,0, -45 , 2490.69
85.3370373249054 ,0, -45 , 2490.253333333333
85.81709909439087 ,0, -45 , 2490.2266666666665
86.30050873756409 ,0, -45 , 2493.0033333333336
86.78370833396912 ,0, -45 , 2492.7133333333327
87.2665102481842 ,0, -45 , 2490.7666666666664
87.74932265281677 ,0, -45 , 2490.4633333333336
88.23218274116516 ,0, -45 , 2492.8533333333335
88.71664762496948 ,0, -45 , 2492.7200000000003
89.19959354400635 ,0, -45 , 2494.2999999999997
89.6820912361145 ,0, -45 , 2496.54
90.16680312156677 ,0, -45 , 2493.493333333333
90.649249792099 ,0, -45 , 2493.3266666666664
91.13206815719604 ,0, -45 , 2492.376666666667
91.6172297000885 ,0, -45 , 2492.4033333333336
92.09898114204407 ,0, -45 , 2494.4299999999994
92.58228468894958 ,0, -45 , 2492.5066666666667
95.08082056045532 ,1, -34 , 2489.793333333333
95.964599609375 ,1, -34 , 2489.383333333333
96.93103694915771 ,1, -34 , 2489.5633333333335
97.89736747741699 ,1, -34 , 2490.6399999999994
98.8641197681427 ,1, -34 , 2490.26
99.83079648017883 ,1, -34 , 2489.613333333333
100.79815578460693 ,1, -34 , 2487.0499999999993
101.76409101486206 ,1, -34 , 2486.4033333333336
102.73003935813904 ,1, -34 , 2490.4133333333334
103.69660210609436 ,1, -34 , 2490.4633333333336
104.66373658180237 ,1, -34 , 2488.366666666667
105.62969326972961 ,1, -34 , 2489.8533333333335
106.59609198570251 ,1, -34 , 2489.6200000000003
107.5624771118164 ,1, -34 , 2489.3599999999997
108.5296356678009 ,1, -34 , 2490.5333333333338
109.49502301216125 ,1, -34 , 2489.54
110.46246528625488 ,1, -34 , 2490.6766666666663
111.4292004108429 ,1, -34 , 2490.5199999999995
112.3944947719574 ,1, -34 , 2489.7566666666667
113.36142945289612 ,1, -34 , 2488.8533333333335
114.32778239250183 ,1, -34 , 2488.0933333333332
115.30008006095886 ,0, -45 , 2488.336666666667
115.78048801422119 ,0, -45 , 2493.3266666666664
116.26046967506409 ,0, -45 , 2493.9333333333325
116.74366974830627 ,0, -45 , 2495.24
117.22712230682373 ,0, -45 , 2491.286666666667
117.70991587638855 ,0, -45 , 2494.4266666666663
118.19558143615723 ,0, -45 , 2490.2699999999995
118.67674398422241 ,0, -45 , 2492.51
119.16051149368286 ,0, -45 , 2491.276666666667
119.64496350288391 ,0, -45 , 2493.8433333333337
120.12692594528198 ,0, -45 , 2492.6900000000005
120.60947060585022 ,0, -45 , 2491.246666666667
121.09390544891357 ,0, -45 , 2493.596666666667
121.57551288604736 ,0, -45 , 2491.9700000000003
122.0593810081482 ,0, -45 , 2491.366666666666
122.54262208938599 ,0, -45 , 2491.88
123.02619767189026 ,0, -45 , 2493.363333333333
123.51044750213623 ,0, -45 , 2493.2999999999997
123.99230527877808 ,0, -45 , 2493.8466666666673
124.47548031806946 ,0, -45 , 2492.9033333333336
124.9590253829956 ,0, -45 , 2492.6466666666665
