time,rfon,pwr,alt
5.019864082336426 ,0, -45 , 45.50965000000001
5.7234416007995605 ,0, -45 , 45.893100000000004
6.690649747848511 ,0, -45 , 45.58185
7.662002801895142 ,0, -45 , 45.751000000000005
8.623672723770142 ,0, -45 , 45.77895000000001
9.589465141296387 ,0, -45 , 45.40245
10.557458877563477 ,0, -45 , 45.79835
11.522498846054077 ,0, -45 , 45.7679
12.489202499389648 ,0, -45 , 45.37424999999999
13.4566068649292 ,0, -45 , 45.72019999999999
14.422321319580078 ,0, -45 , 45.64980000000001
15.388978958129883 ,0, -45 , 45.47355
16.35513949394226 ,0, -45 , 45.8334
17.32206106185913 ,0, -45 , 45.61890000000001
18.288244485855103 ,0, -45 , 45.47739999999999
19.25400447845459 ,0, -45 , 45.7655
20.22102189064026 ,0, -45 , 45.520849999999996
21.188366889953613 ,0, -45 , 45.53
22.153793334960938 ,0, -45 , 45.79894999999999
23.120304822921753 ,0, -45 , 45.45255
24.087138891220093 ,0, -45 , 45.61439999999999
25.053300142288208 ,0, -45 , 45.703350000000015
26.018699645996094 ,0, -45 , 45.50160000000001
26.985721588134766 ,0, -45 , 45.852149999999995
27.953733921051025 ,0, -45 , 45.87564999999999
28.918577432632446 ,0, -45 , 45.41985
29.88461184501648 ,0, -45 , 45.8056
30.854525566101074 ,0, -45 , 45.847449999999995
31.81893754005432 ,0, -45 , 45.44435
32.784414768218994 ,0, -45 , 45.70089999999999
33.75104069709778 ,0, -45 , 45.700349999999986
34.71703743934631 ,0, -45 , 45.45815
35.68404245376587 ,0, -45 , 46.1182
36.64959168434143 ,0, -45 , 45.589150000000004
37.61773228645325 ,0, -45 , 45.4785
38.5829336643219 ,0, -45 , 45.86709999999999
39.54931139945984 ,0, -45 , 45.4572
40.51545333862305 ,0, -45 , 45.932550000000006
41.48242402076721 ,0, -45 , 45.801550000000006
42.448792457580566 ,0, -45 , 45.59
43.4147367477417 ,0, -45 , 45.76315000000001
44.38286375999451 ,0, -45 , 45.75834999999999
45.34780025482178 ,0, -45 , 45.45815
46.31405425071716 ,0, -45 , 45.60924999999999
47.28068566322327 ,0, -45 , 45.88574999999999
48.24850559234619 ,0, -45 , 45.42824999999999
49.213138818740845 ,0, -45 , 45.721050000000005
50.17966675758362 ,0, -45 , 45.77395
51.14618730545044 ,0, -45 , 45.45765
52.114418745040894 ,0, -45 , 45.8233
53.07952046394348 ,0, -45 , 45.63475
54.045283794403076 ,0, -45 , 45.550200000000004
55.01310920715332 ,0, -45 , 45.871399999999994
55.97853970527649 ,0, -45 , 45.7205
56.94454789161682 ,0, -45 , 45.449200000000005
57.91140127182007 ,0, -45 , 45.98129999999999
58.87921953201294 ,0, -45 , 45.47555000000001
59.84432339668274 ,0, -45 , 45.54944999999999
62.847320318222046 ,1, -35 , 45.74815000000001
63.70940351486206 ,1, -35 , 45.6934
64.67547297477722 ,1, -35 , 45.44225
65.64320635795593 ,1, -35 , 45.78475
66.60824251174927 ,1, -35 , 45.835449999999994
67.57502746582031 ,1, -35 , 45.46345000000001
68.54233646392822 ,1, -35 , 45.90894999999999
69.50841426849365 ,1, -35 , 45.600350000000006
70.47480344772339 ,1, -35 , 45.3416
71.44116258621216 ,1, -35 , 45.774100000000004
72.40839147567749 ,1, -35 , 45.64375
73.37370491027832 ,1, -35 , 45.53385
74.3398208618164 ,1, -35 , 45.797550000000015
75.30709719657898 ,1, -35 , 45.4897
76.27269458770752 ,1, -35 , 45.68074999999999
77.23918843269348 ,1, -35 , 45.76089999999999
78.20606350898743 ,1, -35 , 45.5526
79.17345762252808 ,1, -35 , 45.6524
80.13839912414551 ,1, -35 , 45.955349999999996
81.1048526763916 ,1, -35 , 45.52265
82.07170605659485 ,1, -35 , 45.85815000000001
83.0420331954956 ,0, -45 , 45.567949999999996
83.52123093605042 ,0, -45 , 45.71509999999999
84.00436520576477 ,0, -45 , 45.61205000000001
84.48821878433228 ,0, -45 , 45.566900000000004
84.97068905830383 ,0, -45 , 45.63510000000001
85.45347023010254 ,0, -45 , 45.34904999999999
85.93730592727661 ,0, -45 , 45.588300000000004
86.41977429389954 ,0, -45 , 45.95255
86.90285587310791 ,0, -45 , 45.41284999999999
87.38683867454529 ,0, -45 , 45.604450000000014
87.87022852897644 ,0, -45 , 45.89895
88.35279273986816 ,0, -45 , 45.53935
88.83635425567627 ,0, -45 , 45.3595
89.31945562362671 ,0, -45 , 46.0291
89.80219984054565 ,0, -45 , 45.53739999999999
90.2857506275177 ,0, -45 , 45.58395
90.7696464061737 ,0, -45 , 45.867050000000006
91.25350713729858 ,0, -45 , 45.637550000000005
91.73537158966064 ,0, -45 , 45.587599999999995
92.21921586990356 ,0, -45 , 45.86030000000001
92.70194053649902 ,0, -45 , 45.57245
95.19840240478516 ,1, -34 , 45.66714999999999
96.0836889743805 ,1, -34 , 45.53075
97.05112648010254 ,1, -34 , 45.768
98.01721811294556 ,1, -34 , 45.93145
98.98312759399414 ,1, -34 , 45.5573
99.95030546188354 ,1, -34 , 45.771550000000005
100.91796803474426 ,1, -34 , 45.5133
101.8827257156372 ,1, -34 , 45.49574999999999
102.84921097755432 ,1, -34 , 45.833
103.81701993942261 ,1, -34 , 45.348600000000005
104.7821671962738 ,1, -34 , 45.42689999999999
105.74821639060974 ,1, -34 , 45.96915
106.71489214897156 ,1, -34 , 45.67295
107.6857397556305 ,1, -34 , 45.6948
108.64784145355225 ,1, -34 , 45.80115000000001
109.61458849906921 ,1, -34 , 45.51445
110.58072113990784 ,1, -34 , 45.6935
111.5485327243805 ,1, -34 , 45.9383
112.51305985450745 ,1, -34 , 45.367599999999996
113.47987413406372 ,1, -34 , 45.84134999999999
114.44617080688477 ,1, -34 , 45.84365
115.41862750053406 ,0, -45 , 45.550200000000004
115.89571189880371 ,0, -45 , 45.72815
116.37955212593079 ,0, -45 , 45.83045
116.86374092102051 ,0, -45 , 45.48245
117.3456506729126 ,0, -45 , 45.7089
117.82907700538635 ,0, -45 , 45.98960000000001
118.31131839752197 ,0, -45 , 45.49534999999999
118.79485893249512 ,0, -45 , 45.578100000000006
119.27881455421448 ,0, -45 , 45.93050000000001
119.76241850852966 ,0, -45 , 45.6156
120.244877576828 ,0, -45 , 45.51690000000001
120.7276029586792 ,0, -45 , 45.924899999999994
121.21451497077942 ,0, -45 , 45.469750000000005
121.69417834281921 ,0, -45 , 45.4953
122.17743992805481 ,0, -45 , 45.83069999999999
