time,rfon,pwr,alt
5.014132738113403 ,0, -45 , 995.1933333333329
5.59365439414978 ,0, -45 , 998.8866666666668
6.560750961303711 ,0, -45 , 995.2333333333331
7.525914430618286 ,0, -45 , 999.5866666666664
8.492355585098267 ,0, -45 , 996.2466666666667
9.45884108543396 ,0, -45 , 999.0100000000002
10.426972150802612 ,0, -45 , 998.2633333333333
11.395580291748047 ,0, -45 , 997.5933333333332
12.357840776443481 ,0, -45 , 997.7399999999997
13.32492208480835 ,0, -45 , 997.7600000000002
14.291038751602173 ,0, -45 , 997.2933333333333
15.257126808166504 ,0, -45 , 996.0899999999999
16.225184679031372 ,0, -45 , 998.9599999999997
17.190388202667236 ,0, -45 , 995.9633333333334
18.156585931777954 ,0, -45 , 999.0333333333332
19.123461723327637 ,0, -45 , 996.9300000000002
20.090617418289185 ,0, -45 , 999.3933333333332
21.05612301826477 ,0, -45 , 997.2833333333331
22.02284550666809 ,0, -45 , 999.5399999999996
22.990106344223022 ,0, -45 , 995.9533333333331
23.955684423446655 ,0, -45 , 999.8233333333335
24.922077894210815 ,0, -45 , 995.62
25.888271808624268 ,0, -45 , 999.0600000000001
26.85550880432129 ,0, -45 , 996.0666666666664
27.820566177368164 ,0, -45 , 998.2166666666667
28.78754425048828 ,0, -45 , 996.1066666666666
29.75380849838257 ,0, -45 , 997.7133333333335
30.721174001693726 ,0, -45 , 996.5333333333331
31.687222242355347 ,0, -45 , 997.8233333333335
32.65309190750122 ,0, -45 , 998.2833333333332
33.6202392578125 ,0, -45 , 996.6966666666667
34.58598327636719 ,0, -45 , 998.0033333333331
35.55201601982117 ,0, -45 , 996.6899999999998
36.51866006851196 ,0, -45 , 999.2300000000001
37.48627209663391 ,0, -45 , 996.6066666666666
38.45157980918884 ,0, -45 , 999.4533333333334
39.41830348968506 ,0, -45 , 997.083333333333
40.38501858711243 ,0, -45 , 999.5066666666664
41.35416650772095 ,0, -45 , 996.5966666666664
42.316892862319946 ,0, -45 , 998.5999999999997
43.28463888168335 ,0, -45 , 996.2
44.249654054641724 ,0, -45 , 999.0199999999998
45.21595811843872 ,0, -45 , 995.8166666666664
46.18272423744202 ,0, -45 , 999.4200000000001
47.14940285682678 ,0, -45 , 996.8866666666668
48.11558723449707 ,0, -45 , 997.7900000000002
49.08202862739563 ,0, -45 , 996.4566666666664
50.05042004585266 ,0, -45 , 997.0066666666663
51.01514673233032 ,0, -45 , 997.2999999999997
51.98107600212097 ,0, -45 , 997.3666666666663
52.94962215423584 ,0, -45 , 999.2
53.914226770401 ,0, -45 , 997.273333333333
54.88084006309509 ,0, -45 , 999.0866666666664
55.84683275222778 ,0, -45 , 996.4266666666663
56.81467819213867 ,0, -45 , 999.7699999999998
57.77966928482056 ,0, -45 , 996.4366666666665
58.74623227119446 ,0, -45 , 999.6433333333332
59.71322584152222 ,0, -45 , 996.0899999999999
62.69359612464905 ,1, -35 , 1000.3433333333334
63.57856774330139 ,1, -35 , 996.0166666666664
64.54642009735107 ,1, -35 , 998.9200000000001
65.51118731498718 ,1, -35 , 996.2133333333334
