,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,50.15456724137931,49.82191399999999,50.36921649999999,N/A,N/A,N/A,49.80754999999999,50.3758,0.11249635727113069,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,50.13131666666667,49.975750000000005,50.395529999999994,PASS,PASS,PASS,49.972350000000006,50.41945,0.11433935819888738,0.04635784135219987,-0.3308735322255639,-0.08664874800995621,-0.30877175854788025,-0.052241233492287,-1.638276093967042
2,-24,-6.2,50.110392857142855,49.892860000000006,50.3108,PASS,PASS,PASS,49.8873,50.31555,0.11839887909700932,0.08807649365980467,-0.16011628759096025,0.11960107829552358,-0.14239918602888985,0.11597659058284691,-5.24685595965813
3,-23,-5.2,50.14045476190476,49.92436,50.3604,PASS,PASS,PASS,49.91865,50.3647,0.1222410435418105,0.02813797476634325,-0.2230585523680798,0.022034389528303274,-0.20562437645411935,0.01750374655916015,-8.662223832896087
4,-22,-4.2,50.160066666666665,49.97039000000001,50.37826,PASS,PASS,PASS,49.95225000000001,50.3791,0.10518546754819894,-0.010964954120503148,-0.2905182045694167,-0.006550764454366913,-0.29801344043108524,-0.017954418647755228,6.498779071851697
5,-21,-3.2,50.16329047619048,49.93632,50.33614,PASS,PASS,PASS,49.9256,50.34675,0.10547527271717295,-0.017392702780563978,-0.23701226018949112,0.057666577999749925,-0.22962987732669118,0.06566808518848581,6.241166135749641
6,-20,-2.2,49.973933333333335,49.35099,50.26726,PASS,PASS,PASS,49.2975,50.27125,0.26546968816294997,0.36015445448195793,1.0240415358715549,0.20754012839497565,0.9452145897084353,0.20241827664719164,-135.98069715549443
7,-19,-1.2,50.14828571428571,49.89189,50.34835,PASS,PASS,PASS,49.8642,50.36565,0.11370991397285622,0.012524337142353093,-0.1137377767025376,0.02014856339749619,-0.1404522515935539,0.041427088706034745,-1.0787519979875453
8,-18,-0.2,50.13595714285715,49.84347999999999,50.39978,PASS,PASS,PASS,49.81469999999999,50.41385,0.13311946635045074,0.037105491176097724,-0.014355253370213495,-0.07553229923891704,-0.04328617322891284,-0.06067892678061933,-18.33224610963687
9,-17,0.8,50.12179523809524,49.9235,50.33687000000001,PASS,PASS,PASS,49.92135,50.35185000000001,0.1219631039543976,0.06534201187770386,-0.2284794172771092,0.047542669297529844,-0.2038982283980592,0.06421878728246927,-8.415158421930798
10,-16,1.8,50.13986190476191,49.883790000000005,50.39075,PASS,PASS,PASS,49.86865,50.40895,0.12294150225286209,0.029320034896584746,-0.12267216516373598,-0.06580540656426126,-0.12419434548422259,-0.04275131021742987,-9.28487395956942
11,-15,2.8,50.131852380952395,49.865120000000005,50.42919,PASS,PASS,PASS,49.8507,50.4563,0.14266777708735512,0.04528971472846343,-0.08663345215737644,-0.1597989510836566,-0.08672087547662675,-0.11906776433579275,-26.81990826023586
12,-14,3.8,50.19181190476191,49.90729,50.43833000000001,PASS,PASS,PASS,49.88600000000001,50.45365000000001,0.14657593757568316,-0.07425976422716174,-0.15750624152366038,-0.1545384887188138,-0.1713623446903521,-0.1372137682546928,-30.29394118283874
13,-13,4.8,50.13374523809524,49.857510000000005,50.30276,PASS,PASS,PASS,49.848600000000005,50.31115,0.1347519089890394,0.04151566732470048,-0.08241722389479646,0.12833543090134614,-0.07144647232945005,0.1319387209447539,-19.78335321940245
14,-12,5.8,50.18062142857143,49.892140000000005,50.33300000000001,PASS,PASS,PASS,49.86495000000001,50.34065000000001,0.12017061264243001,-0.05194778586509394,-0.1152435725106243,0.06977556683960821,-0.14095403881916768,0.07190205152383214,-6.8217812180383515
15,-11,6.8,50.14429285714286,49.94684,50.37093,PASS,PASS,PASS,49.932,50.3858,0.11574777566514456,0.020485440911105064,-0.24986171775164645,-0.01985080137686174,-0.2507450837798187,-0.003401879399907162,-2.890243269102067
