,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,50.135150877192984,49.987112,50.307862,N/A,N/A,N/A,49.9863,50.33435,0.07136392614321323,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,50.155030952380955,50.02631,50.28994999999999,PASS,PASS,PASS,50.02590000000001,50.29209999999999,0.06950377773220161,-0.03965296770855805,-0.07922170674766323,0.08393870190041174,-0.07841621256294813,0.035604772868323635,2.6065668069868675
2,-24,-6.2,50.12577142857143,50.021139999999995,50.21787,PASS,PASS,PASS,50.01989999999999,50.22165,0.056183390720541765,0.018708328303482378,-0.06721841784647543,0.2239027622289824,-0.0680735466373656,0.17888257704134256,21.27200147621803
3,-23,-5.2,50.11316666666667,50.05134,50.18439000000001,PASS,PASS,PASS,50.051100000000005,50.18695,0.044654818702278554,0.04384989401979333,-0.1296355201325269,0.2928417671033748,-0.12848911935540494,0.24543281127707728,37.426622783245975
4,-22,-4.2,50.14828333333333,50.027719999999995,50.30724000000001,PASS,PASS,PASS,50.02645,50.32085000000001,0.07550641087572436,-0.026194109144132463,-0.08032200823024913,0.026820650311354784,-0.08123693963354346,0.0012363872668506464,-5.804732105402935
5,-21,-3.2,50.12512142857143,49.985640000000004,50.21964,PASS,PASS,PASS,49.97735,50.22645,0.06664814245616142,0.0200048238532663,0.017904905944226078,0.2143665310071567,0.0029447590410898224,0.17536424028515024,6.608077696829858
6,-20,-2.2,50.13522857142857,50.02765,50.236489999999996,PASS,PASS,PASS,50.02745,50.24674999999999,0.05433956102930269,-0.00015496958566232625,-0.08232255638045184,0.17403621979822725,-0.08109690353785184,0.1418704694705646,23.855701380198756
7,-19,-1.2,50.113485714285716,49.93426,50.25497000000001,PASS,PASS,PASS,49.911,50.27205000000001,0.07025582741463139,0.043213518914778655,0.1506412757095416,0.12377233439985488,0.10573125328785038,0.10513664842285056,1.552743505672742
8,-18,-0.2,50.12666666666666,50.03207999999999,50.234320000000004,PASS,PASS,PASS,50.02759999999999,50.23805,0.06260132852690554,0.01692267875508851,-0.08262263860296234,0.19132063888775633,-0.08995918788024826,0.14618391057842256,12.278749348407331
9,-17,0.8,50.13195238095238,50.02833999999999,50.24614,PASS,PASS,PASS,50.02719999999999,50.24764999999999,0.06766888405350865,0.006379747910686183,-0.08182241934288695,0.17224817644413318,-0.08247725933834625,0.12268857698624355,5.1777449607934365
10,-16,1.8,50.13988333333334,50.02068,50.28721,PASS,PASS,PASS,50.01995,50.29625,0.07704762704544293,-0.009439397423865391,-0.06731844525400263,0.07569383532319385,-0.06715330943703124,0.04105123767732037,-7.964389306193227
11,-15,2.8,50.13369761904762,50.045919999999995,50.23395,PASS,PASS,PASS,50.0457,50.2417,0.06032803551457406,0.002898681104855316,-0.11883256012146641,0.18406912972949688,-0.11764632451659134,0.14691938210373554,15.46424254530549
12,-14,3.8,50.123071428571436,49.97558000000001,50.23763,PASS,PASS,PASS,49.97285000000001,50.2462,0.06705441367171287,0.024093771356423342,0.026907372620081395,0.17512891295904057,0.02306994650940313,0.1396044220682588,6.038782763790236
13,-13,4.8,50.139490476190474,50.05845,50.245599999999996,PASS,PASS,PASS,50.0572,50.25059999999999,0.05867817443276259,-0.008655801212446,-0.14183886384869804,0.1663873676723929,-0.142712785647623,0.12376196786101552,17.77614040599848
14,-12,5.8,50.13258095238094,49.933429999999994,50.3252,PASS,PASS,PASS,49.90939999999999,50.3269,0.09893492618407194,0.005125993972449174,0.1538421527498716,0.01480102554219658,0.10739168127978488,-0.03446379812364576,-38.63436547132959
15,-11,6.8,50.13261428571429,50.028380000000006,50.32702,PASS,PASS,PASS,50.027550000000005,50.34609999999999,0.07925105857787833,0.005059507021147679,-0.08252261119547778,-0.023343899345063868,-0.08255727996448824,-0.03808152292378743,-11.051987833232706
