,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,50.17899561403509,49.960420000000006,50.365646000000005,N/A,N/A,N/A,49.9446,50.37315,0.09887565752025382,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,50.24070476190476,50.00713999999999,50.4385,PASS,PASS,PASS,50.00039999999999,50.44395,0.12036590558040332,-0.1229780451253406,-0.11172378995925634,-0.14055106738410922,-0.09351402570271891,-0.14465018477077096,-21.73461962136374
2,-24,-6.2,50.20530238095239,50.03798,50.33712,PASS,PASS,PASS,50.02374999999999,50.3399,0.08473675925504512,-0.05242585387648362,-0.15847559095476066,0.06600738687178079,-0.15524289027192162,0.0566378122103437,14.299675592359492
3,-23,-5.2,50.2004380952381,50.02430999999999,50.40319,PASS,PASS,PASS,50.02319999999999,50.4035,0.11397808331512947,-0.04273198564582831,-0.1573743708028242,-0.06025035162581364,-0.12788123078226016,-0.07454287392639997,-15.274159660361352
4,-22,-4.2,50.17701428571428,50.00722999999999,50.40615,PASS,PASS,PASS,49.99999999999999,50.41349999999999,0.10457766628546622,0.0039485212817915805,-0.1109229025760376,-0.08010219730151767,-0.09369416830360207,-0.08041989573605673,-5.766847885734054
5,-21,-3.2,50.2028142857143,49.99788999999999,50.394459999999995,PASS,PASS,PASS,49.98984999999999,50.39805,0.12093216191615165,-0.047467414179462965,-0.09060038522680867,-0.04943109573253858,-0.07499936950086647,-0.05720963054854871,-22.307315014698894
6,-20,-2.2,50.19353095238095,50.00686,50.421170000000004,PASS,PASS,PASS,49.99600000000001,50.445800000000006,0.10215398117081564,-0.02896697745339659,-0.1029140287438644,-0.14422365883412688,-0.09295358205554902,-0.11024181045945156,-3.315602376540748
7,-19,-1.2,50.18438809523809,50.00395999999999,50.351290000000006,PASS,PASS,PASS,50.00019999999999,50.3532,0.1064315412656929,-0.010746490911219047,-0.11132334626764698,0.03960443212306847,-0.08714898713819043,0.028503555776886826,-7.641803791687886
8,-18,-0.2,50.210816666666666,50.03374000000001,50.33532000000001,PASS,PASS,PASS,50.01825000000001,50.34025000000001,0.08772866454775848,-0.06341508482221936,-0.14746338943551007,0.06531257227310745,-0.14675617218590734,0.06021167682430835,11.273748516121856
9,-17,0.8,50.15649761904762,50.04178999999999,50.41103999999999,PASS,PASS,PASS,50.04089999999999,50.41794999999999,0.10822387961557942,0.044835482879165604,-0.19281363751034603,-0.08893626862721105,-0.16286892704261793,-0.09012889460404716,-9.454523317238822
10,-16,1.8,50.223104761904764,50.058730000000004,50.38472,PASS,PASS,PASS,50.05805000000001,50.392700000000005,0.09580204839245436,-0.08790360853165201,-0.2271516840659598,-0.03881035829604144,-0.19677576769770527,-0.03787105202620901,3.1085599882558093
11,-15,2.8,50.17658095238095,49.95077,50.33028000000001,PASS,PASS,PASS,49.94085,50.33285000000001,0.11363197885739552,0.004812096425183248,0.007508319217700601,0.08000293807314987,0.019315289983566405,0.07021849774347426,-14.924119553004239
12,-14,3.8,50.15927142857142,49.97518999999999,50.37759000000001,PASS,PASS,PASS,49.96329999999999,50.390050000000016,0.11251094899101204,0.039307652977711195,-0.0374414851655402,-0.03354961919199793,-0.02956340238930018,-0.023714577194158964,-13.79034214560358
13,-13,4.8,50.19565476190477,49.962630000000004,50.35290000000001,PASS,PASS,PASS,49.94550000000001,50.35525000000001,0.10355499010762566,-0.033199444639784734,-0.0018019966122635091,0.03553480375952319,-0.004423501643897402,0.025306932427696483,-4.732542573902297
14,-12,5.8,50.149385714285714,49.924749999999996,50.37016,PASS,PASS,PASS,49.919,50.3776,0.12077771746358831,0.05900855405143349,0.05125679252612752,-0.00883407132569337,0.07139651748326034,-0.008962458259729748,-22.1511143315007
15,-11,6.8,50.19869285714286,49.97226,50.36259999999999,PASS,PASS,PASS,49.958,50.36489999999999,0.09350789978086435,-0.03925396048035241,-0.02682972733788476,0.0163777726824925,-0.0236987599383518,0.0060477731190261555,5.428795998944359
