,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,492.6076293103448,491.641795,493.29933,N/A,N/A,N/A,491.617,493.3455,0.4795669332969038,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-10.7,492.6621428571429,491.79490000000004,493.3464,PASS,PASS,PASS,491.7825,493.394,0.440808806140973,-0.011066322069435008,-0.03366441762591787,-0.009830838631342537,-0.031141575341461586,-0.009541873896325638,8.08190149589303
2,-24,-9.7,492.671880952381,491.7575,493.1592,PASS,PASS,PASS,491.6785,493.1635,0.4280575868023559,-0.013043168276981426,-0.012509738271859354,0.03689098208051282,-0.02353441086106019,0.028406687679871614,10.740804446301984
3,-23,-8.7,492.6547619047618,491.8386,493.17310000000003,PASS,PASS,PASS,491.817,493.17550000000006,0.43869162343974777,-0.009567978978115631,-0.04068207568086307,0.03445860963563245,-0.040030160576560316,0.02558892589616209,8.523379536647454
4,-22,-7.7,492.6103571428572,491.884,493.14830000000006,PASS,PASS,PASS,491.87,493.16600000000005,0.41293410923708773,-0.000553753606335859,-0.051462825736291844,0.036384237821154096,-0.04926452601533046,0.03061629943830143,13.894374159980533
5,-21,-6.7,492.64869047619055,491.7534,493.1363,PASS,PASS,PASS,491.711,493.152,0.40152414236849154,-0.008335470951441198,-0.01912057557000553,0.03922200567351453,-0.022700470369895483,0.03304889953935109,16.273597178998024
6,-20,-5.7,492.6220238095238,491.896,493.1444,PASS,PASS,PASS,491.859,493.169,0.39063597108403453,-0.0029221023635267805,-0.049225311573839345,0.03577614470995129,-0.05170532745288938,0.03140689447114775,18.544014617832584
7,-19,-4.7,492.60783333333336,491.75790000000006,493.1314,PASS,PASS,PASS,491.7415000000001,493.133,0.4354392418390024,-4.14169364044943e-05,-0.025324592111352674,0.04307326204455784,-0.023615770908993083,0.03404221124727913,9.20157091618775
8,-18,-3.7,492.6302142857142,491.79890000000006,493.14390000000003,PASS,PASS,PASS,491.79300000000006,493.152,0.41810915355410155,-0.004584779858366592,-0.035800226599170606,0.03922200567351453,-0.03195517582065175,0.03150825280868861,12.815266332124956
9,-17,-2.7,492.66373809523805,491.85589999999996,493.22610000000003,PASS,PASS,PASS,491.854,493.25200000000007,0.4463057421501552,-0.011390157511728562,-0.04820825968181864,0.018952235299592085,-0.04354898264903636,0.014844942116577945,6.9356723404773
10,-16,-1.7,492.6682142857143,491.7984,493.3308,PASS,PASS,PASS,491.755,493.3605,0.42753881611582284,-0.01229883009614406,-0.028070632219792398,-0.0030404655560831825,-0.03185347576074431,-0.006379493764974907,10.848979270401435
11,-15,-0.7,492.6134285714285,491.80120000000005,493.1948999999999,PASS,PASS,PASS,491.7755,493.2114999999999,0.4012217991869806,-0.0011772576668863642,-0.03224054497708656,0.027161492301060464,-0.032422996096182044,0.021169702379302453,16.3366422224568
12,-14,0.3,492.6109047619049,491.77459999999996,493.1481,PASS,PASS,PASS,491.7145,493.1485,0.40535153321061446,-0.0006649209970011566,-0.0198325118944154,0.039931447636596,-0.027012552909575577,0.0306568427733316,15.475504029453587
13,-13,1.3,492.59119047619043,491.95180000000005,493.0982,PASS,PASS,PASS,491.9385000000001,493.1025,0.3450586354589066,0.0033371050662341193,-0.06539643665700563,0.04925554200859134,-0.06305505413754468,0.04077240486014401,28.04786746102072
14,-12,2.3,492.6255952380952,491.91420000000005,493.2143,PASS,PASS,PASS,491.8865,493.2155,0.37567384853909924,-0.00364710708510948,-0.054819096979964815,0.026350701486077294,-0.0554072096331942,0.01723699888260896,21.66393834611685
15,-11,3.3,492.6725238095238,491.8149,493.4407,PASS,PASS,PASS,491.7935,493.4885,0.4403981572449682,-0.013173669126855235,-0.0359019317883588,-0.028985771634680413,-0.03520957773738926,-0.028658056356978,8.167530605719614
