,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,95.16191896551724,94.7832455,95.4077445,N/A,N/A,N/A,94.7729,95.4084,0.15981204114098466,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-10.7,95.15040714285715,94.81743999999999,95.39736,PASS,PASS,PASS,94.81575,95.40155,0.17973786070672126,0.012097089660695464,-0.04521334685335911,0.007179661329610414,-0.036076523672091305,0.010884336543560868,-12.468284256602567
2,-24,-9.7,95.14437380952381,94.89916,95.40243000000001,PASS,PASS,PASS,94.88645,95.40295,0.14295645020341574,0.018437160772040852,-0.1198127312765457,0.00571228529143784,-0.1222942930351421,0.005570302524023324,10.547134507029464
3,-23,-8.7,95.1178357142857,94.8212,95.39424,PASS,PASS,PASS,94.8121,95.398,0.16464312097902362,0.04632446645754901,-0.041362034927699694,0.01090050771211359,-0.040043469496935394,0.01415451132482276,-3.0229761184121458
4,-22,-7.7,95.14975476190477,94.81318,95.40978,PASS,PASS,PASS,94.8131,95.4105,0.17628564597320417,0.012782637997116236,-0.04241718887994213,-0.0022010640572514145,-0.031582058455675036,-0.0021334746048744238,-10.308112401672325
5,-21,-6.7,95.16918333333332,94.92188999999999,95.38342,PASS,PASS,PASS,94.91515,95.38545,0.1403100355759842,-0.0076336920220257615,-0.15009564970575975,0.02405448576854289,-0.14627532457725753,0.025495309764927785,12.20308896987053
6,-20,-5.7,95.17880000000001,94.90298,95.37814,PASS,PASS,PASS,94.8912,95.3788,0.13464111463442122,-0.017739274981289292,-0.12482471254967478,0.031024521949851447,-0.12632454118696826,0.031029451702429586,15.750331656397462
7,-19,-4.7,95.15324285714287,94.80368,95.40829,PASS,PASS,PASS,94.79155,95.4105,0.18235287925181864,0.00911720619832991,-0.01967862120922103,-0.0022010640572514145,-0.02155919001527886,-0.0005717565202340433,-14.104593089421014
8,-18,-3.7,95.15730238095237,94.86664000000002,95.41045,PASS,PASS,PASS,94.85320000000002,95.41055,0.17315150192547352,0.0048512941048870955,-0.08472886236467202,-0.0022534703443306023,-0.08798443180552554,-0.0028357236764888403,-8.346968532065063
9,-17,-2.7,95.2129119047619,95.00074,95.44426,PASS,PASS,PASS,94.9991,95.4482,0.1429566235827869,-0.05358544657251879,-0.2386758239960912,-0.04171540451364829,-0.2294651326325248,-0.03827309846947806,10.547026017475154
10,-16,-1.7,95.17529047619048,94.91806,95.40534,PASS,PASS,PASS,94.91775,95.40795,0.1389027336115517,-0.014051325171451667,-0.1528390499815781,0.00047165658369779554,-0.14223452603761103,0.002520235660755471,13.083687174101586
11,-15,-0.7,95.15278095238095,94.89872,95.37707,PASS,PASS,PASS,94.8822,95.3771,0.13166603631554935,0.009602594436546787,-0.11532832697953782,0.032806335710484254,-0.12183007597053701,0.03215095395112657,17.6119425197787
12,-14,0.3,95.19383809523808,94.85488000000001,95.46123999999999,PASS,PASS,PASS,94.83015,95.47115,0.16866156045818437,-0.03354191473629238,-0.06040756376558726,-0.06576989028219118,-0.07557717571509177,-0.056070395836663546,-5.537454658621592
13,-13,1.3,95.17045714285715,94.90384,95.37406,PASS,PASS,PASS,94.89115,95.37415,0.13437739326772433,-0.008972262678934188,-0.12477195485206118,0.035898306648052075,-0.1272318745405228,0.03530583410868368,15.915351366310457
14,-12,2.3,95.17447857142857,94.87961,95.44404,PASS,PASS,PASS,94.8484,95.44745,0.15189824107888056,-0.013198142752745185,-0.07966412339391431,-0.04092931020749026,-0.10166828482360087,-0.038042509222083395,4.95194229771624
15,-11,3.3,95.19370714285715,94.91573,95.40732,PASS,PASS,PASS,94.88395,95.4139,0.13488642934494355,-0.033404304668786536,-0.11717484639595459,-0.005764691578517027,-0.13977628567275602,0.00044493243418857413,15.596829636918267
