,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,44.67590086206897,44.436305999999995,44.988109,N/A,N/A,N/A,44.43584999999999,45.0316,0.17226031313596257,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-10.7,44.68485,44.4423,44.96484,PASS,PASS,PASS,44.44115000000001,44.9763,0.17974610635560337,-0.020031242254421076,-0.011927306442927554,0.12280265413619651,-0.01348897003276616,0.05172255628703819,-4.345628475510995
2,-24,-9.7,44.67248571428571,44.44789,44.906830000000014,PASS,PASS,PASS,44.44775,44.914400000000015,0.14457447487614927,0.007644272901853385,-0.02678017861706561,0.2602616829070756,-0.02606877358348882,0.18066774044667644,16.072093307970054
3,-23,-8.7,44.68793571428572,44.43857,44.92459,PASS,PASS,PASS,44.43814999999999,44.925650000000005,0.1646038920734082,-0.026938129919095354,-0.0051760009091877356,0.2352792261434035,-0.005094932958657317,0.14119064217613467,4.44468079917588
4,-22,-7.7,44.7019380952381,44.44270000000001,44.855399999999996,PASS,PASS,PASS,44.44130000000001,44.85585,0.12216457128067214,-0.05828026445289547,-0.012264871719624142,0.39028149121950084,-0.014389134866463572,0.2949868375219005,29.081418083659578
5,-21,-6.7,44.66573571428572,44.44874,44.93751999999999,PASS,PASS,PASS,44.44335,44.94579999999999,0.15250849906058933,0.022753089668271706,-0.016878263834301577,0.19053287025112609,-0.02798162385506584,0.11244971421228067,11.466259242071283
6,-20,-5.7,44.72696428571429,44.45560999999999,44.94049,PASS,PASS,PASS,44.45389999999999,44.94239999999999,0.1501383862831698,-0.11429746834421717,-0.040620354961145896,0.19808312385081872,-0.04344195487356265,0.10584796973796902,12.842149448162358
7,-19,-4.7,44.75667142857143,44.470060000000004,44.92074000000001,PASS,PASS,PASS,44.4558,44.92400000000001,0.13715649508083055,-0.18079225028237733,-0.04489618179919071,0.23894331980207414,-0.07596040949040397,0.14974845908724957,20.37835495365963
8,-18,-3.7,44.751676190476196,44.530770000000004,44.918710000000004,PASS,PASS,PASS,44.524,44.918800000000005,0.11593805093566896,-0.16961119293636984,-0.19837586093213716,0.2504907664839644,-0.21258292712272084,0.15426076254949303,32.69601754168371
9,-17,-2.7,44.76574523809524,44.52541000000001,44.94736999999999,PASS,PASS,PASS,44.49815000000001,44.95049999999999,0.1074350907580482,-0.20110255035181865,-0.1402021115833765,0.1800957549809609,-0.20052071835137056,0.09055503977730911,37.63212849076198
10,-16,-1.7,44.77229523809523,44.55207,44.92651,PASS,PASS,PASS,44.54135,44.92675,0.11636562411722277,-0.21576369847329094,-0.23742091126874695,0.2328364970376336,-0.2605167045163605,0.13692284776850938,32.44780414083128
11,-15,-0.7,44.85268095238095,44.60401,45.06279,PASS,PASS,PASS,44.59685,45.07705,0.13335749929811938,-0.3956945174038341,-0.362320063642342,-0.1009291253253325,-0.37740310817016975,-0.16600164278964963,22.58373570187218
12,-14,0.3,44.89878571428572,44.67154000000001,45.11304,PASS,PASS,PASS,44.65260000000001,45.13139999999999,0.11974015840858873,-0.49889279883774246,-0.4877818248104153,-0.22162214977925454,-0.5293734362168012,-0.27769782455180897,30.488830405132518
13,-13,1.3,45.016216666666665,44.707159999999995,45.363,FAIL,PASS,PASS,44.67144999999999,45.375150000000005,0.16280588467046714,-0.761743575464487,-0.530202527913847,-0.7629087129926709,-0.6095331146562902,-0.8333113089950014,5.488454243104266
14,-12,2.3,55.78775714285714,52.60314,60.55763,FAIL,PASS,FAIL,52.53475,60.68525,2.284153605511555,-24.872148219449624,-18.226049462314815,-34.761478606134375,-18.37874192332731,-34.608080548573405,-1225.9894655530468
15,-11,3.3,68.71405,63.30500000000001,74.9674,FAIL,PASS,FAIL,63.24550000000001,75.42935,3.5798687012235493,-53.80562825615019,-42.32989804403432,-67.50315334120928,-42.46233699083811,-66.63825545545822,-1978.1738033867446
