,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,1993.2385057471263,1990.3308666666665,1995.6391666666668,N/A,N/A,N/A,1990.2966666666664,1995.8766666666663,1.6523029203243218,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,1993.3546031746034,1990.7379999999996,1995.5746666666662,PASS,PASS,PASS,1990.6833333333327,1995.6733333333327,1.6768447473986035,-0.005824562747628965,-0.01942758952181241,0.010187670246839059,-0.020455560437295614,0.003232047209635083,-1.4853103975307667
2,-24,-7.2,1993.4553968253967,1990.4499999999996,1995.974,PASS,PASS,PASS,1990.3966666666663,1996.06,1.702820365090627,-0.01088134097575879,-0.005024376600468727,-0.009185604320922705,-0.005985604470509907,-0.016778250243123027,-3.0573960830614197
3,-23,-6.2,1993.2915873015868,1990.0879999999997,1995.3766666666663,PASS,PASS,PASS,1989.9999999999995,1995.4066666666663,1.6948236942222883,-0.0026630809262140056,0.014905650581413406,0.023548549259057125,0.012202326293289031,0.013153680504224429,-2.573424846917314
4,-22,-5.2,1993.1458730158727,1990.295333333333,1995.0906666666667,PASS,PASS,PASS,1990.253333333333,1995.14,1.4797777253365185,0.004647348071318458,0.002177229860203115,0.0369094282712638,0.001785297807944004,0.02748492859639891,10.441499126197709
5,-21,-4.2,1993.123492063492,1990.639333333333,1994.876,PASS,PASS,PASS,1990.5866666666664,1994.8966666666668,1.1944731410358798,0.005770191740861312,-0.014570692141370733,0.04910123036992417,-0.015498260707940824,0.03824171620872584,27.708586219685255
6,-20,-3.2,1993.0458730158728,1990.5839999999996,1995.12,PASS,PASS,PASS,1990.563333333333,1995.1633333333332,1.4973416832513782,0.009664309148057543,-0.013398337601261363,0.03574035135770611,-0.012718153427278733,0.026015056997207665,9.378500465430825
7,-19,-2.2,1993.274126984127,1990.7799999999997,1995.2906666666663,PASS,PASS,PASS,1990.6966666666665,1995.3866666666663,1.2800667971988782,-0.0017871035953781584,-0.02009750640189776,0.024550615184973482,-0.022565762349125666,0.0174630767836961,22.528322049589995
8,-18,-1.2,1992.9339682539683,1990.1779999999997,1995.0559999999998,PASS,PASS,PASS,1990.1366666666663,1995.1066666666663,1.6502210690448234,0.015278527495828847,0.008039002560761389,0.03857953814781384,0.0076804650536727815,0.029222049577283048,0.1259969497051916
9,-17,-0.2,1993.251428571429,1990.2526666666663,1995.6773333333333,PASS,PASS,PASS,1990.2499999999995,1995.73,1.7521563132414149,-0.0006483330652812901,0.0023447090802301636,0.007348483456708544,0.003928994988211091,-0.0019125033875855557,-6.043286112300362
10,-16,0.8,1993.2522222222224,1990.1326666666666,1995.225333333333,PASS,PASS,PASS,1989.9766666666665,1995.2366666666665,1.5011844706146873,-0.0006881502166720308,0.016078005121511352,0.03206610962934614,0.009958143307688,0.02073688170918046,9.145928863938114
11,-15,1.8,1992.853809523809,1990.6266666666666,1995.9839999999997,PASS,PASS,PASS,1990.56,1996.2066666666665,1.4581599080553833,0.01930005978752564,-0.013230858381257165,-0.01653408777764264,-0.014861850607557245,-0.017279342833747345,11.749843801694134
12,-14,2.8,1992.792222222222,1990.1239999999998,1994.782,PASS,PASS,PASS,1990.0866666666664,1994.82,1.4987473782141154,0.022389870736361978,0.01055119086099575,0.05294248308594826,0.010393581797437962,0.04295198656070835,9.293425571145622
13,-13,3.8,1992.037619047619,1989.397333333333,1994.2466666666667,PASS,PASS,PASS,1989.3366666666664,1994.3233333333333,1.536079115025991,0.0602480182900695,0.04823401536454548,0.07782712024622719,0.04690342439881824,0.0697771432460939,7.034049499562581
14,-12,4.8,1991.4331746031748,1988.6519999999998,1993.1053333333334,PASS,PASS,PASS,1988.5933333333332,1993.18,1.334082487950441,0.09057276079837429,0.08558188142805254,0.13511188901115773,0.08435113451656108,0.12696851092403083,19.259206557077263
15,-11,5.8,1990.609206349206,1987.785333333333,1993.0199999999995,PASS,PASS,PASS,1987.7766666666664,1993.1066666666663,1.5508746294920037,0.13191092738471397,0.12661429033192617,0.13878613073954046,0.12789498349068917,0.1312445010308208,6.138601438313095
