,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,13.688227327586207,13.67798555,13.795281050000003,N/A,N/A,N/A,13.67792,13.866950000000005,0.02753255645778951,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,13.708928333333333,13.688532,13.853382,PASS,PASS,PASS,13.68853,13.860115,0.04810321967741122,-0.15123218844712613,-0.07757027384280495,0.04928985826013753,-0.07710528689657559,-0.42116539553934257,-74.71396000280191
2,-24,-7.2,13.691108333333332,13.688720999999992,13.717795000000004,PASS,PASS,PASS,13.688709999999991,13.722765000000004,0.0075112056843991025,-0.02104732539997812,-0.0788862634084071,1.039774427685974,-0.07848706931841605,0.561685185819387,72.71882218451228
3,-23,-6.2,13.69832357142857,13.689227999999998,13.833529000000002,PASS,PASS,PASS,13.689194999999998,13.869320000000002,0.03918139086807894,-0.07375859269970453,-0.08243212418260747,-0.01709099693874513,-0.0821937554978442,-0.27725386573402794,-42.30930908340601
4,-22,-5.2,13.690207619047621,13.688963000000005,13.694590999999999,PASS,PASS,PASS,13.688950000000006,13.695194999999998,0.001356602022561745,-0.014467114068333184,-0.08064091616272943,1.2385924806825312,-0.08025633569998866,0.7298876306692156,95.07273498324949
5,-21,-4.2,13.69739261904762,13.689748000000002,13.756793000000002,PASS,PASS,PASS,13.689695,13.763885000000002,0.018063095084941118,-0.0669574755157786,-0.08608765075391647,0.7432420251028712,-0.085995484912622,0.2789943159585106,34.393687296587
6,-20,-3.2,13.69836142857143,13.690363999999997,13.782971999999997,PASS,PASS,PASS,13.690354999999997,13.798654999999997,0.02389401620400165,-0.07403515986908855,-0.09091294582799446,0.492501956089897,-0.09049907206545028,0.08922652576190926,13.2154101249775
7,-19,-2.2,13.714941428571427,13.691237000000001,13.858508999999996,PASS,PASS,PASS,13.69119,13.864604999999996,0.050347280764278315,-0.19516114355715555,-0.09701767520207998,0.016910712160993747,-0.09688159087140047,-0.45833027809167254,-82.86453290840002
8,-18,-1.2,14.38240452380952,13.692051000000001,16.922598000000004,FAIL,PASS,FAIL,13.691955,17.152530000000006,0.8604034064421548,-5.0713447374176885,-0.10261063085615209,-23.693602414373746,-0.10283275960911048,-22.669468919591168,-3025.040014941037
9,-17,-0.2,20.36741357142857,18.581156,23.479704000000005,FAIL,PASS,FAIL,18.532345,23.798395000000006,1.351287613208365,-48.79511483843962,-35.490959151683874,-71.61953421624797,-35.84716793329263,-70.20098332828094,-4807.962743234688
10,-16,0.8,27.888242857142856,24.966562000000003,32.04899999999999,FAIL,PASS,FAIL,24.834940000000003,32.35459999999999,1.7365775314750336,-103.73889320890386,-81.56956613286232,-133.32167491769985,-82.53098680894571,-132.3185724440169,-6207.360285040734
11,-15,1.8,38.216280952380956,33.99288,43.71127000000001,FAIL,PASS,FAIL,33.807649999999995,43.77930000000001,2.7549283074372473,-179.19086991902003,-147.1695257758489,-215.70965497099218,-148.522561131087,-216.8566833946453,-9906.075213759612
12,-14,2.8,49.553623809523806,45.94411,55.86936,FAIL,PASS,FAIL,45.7817,56.50055,2.921037790007991,-262.0163708828624,-234.71244165779592,-307.4475641723665,-235.89822004162008,-304.98892191833954,-10509.395442396599
13,-13,3.8,61.746688095238085,57.53625,68.06008,FAIL,PASS,FAIL,57.11155,68.87219999999999,2.4890814970037005,-351.09338570669803,-317.5455771052909,-396.6643710404953,-320.6485654607231,-393.3576905995691,-8940.502652994614
14,-12,4.8,76.37709285714287,69.48023,85.71045,FAIL,PASS,FAIL,69.15075,85.9211,4.34713422559293,-457.97650805534414,-405.56480809947715,-519.6106569937872,-407.9712194899928,-521.3026736414331,-15689.068596872119
15,-11,5.8,90.44085263157896,80.911787,98.96934900000001,FAIL,PASS,FAIL,80.6855,99.09255,5.622159373172714,-560.7199783226232,-489.8959783358873,-614.5951344744157,-491.5475396886934,-617.4145176259384,-20320.041203918398
