,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,2487.217931034483,2483.2338000000004,2490.871833333333,N/A,N/A,N/A,2483.23,2491.2233333333334,2.3687676061125993,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-10.7,2487.495873015873,2483.058666666666,2490.5673333333334,PASS,PASS,PASS,2482.8899999999994,2490.6533333333336,2.3930231704229192,-0.011174814153660815,0.013691844895583586,0.022880325194972843,0.00705263166660114,0.012224635403751247,-1.023973995917899
2,-24,-9.7,2487.1512698412694,2483.1919999999996,2489.859333333334,PASS,PASS,PASS,2483.106666666666,2489.9000000000005,2.3641342028533674,0.0026801508778958594,0.004966649619000386,0.053119819312311564,0.0016832889436699846,0.0406484182144537,0.19560396078008696
3,-23,-8.7,2486.3807936507937,2483.082,2489.8093333333327,PASS,PASS,PASS,2483.0666666666666,2489.959999999999,2.2897015586126304,0.033657580754945814,0.006577454900811127,0.05071136402868594,0.0061129966900639226,0.0426557475090397,3.3378558240976943
4,-22,-7.7,2485.875555555556,2482.4966666666664,2488.5733333333337,PASS,PASS,PASS,2482.46,2488.586666666667,2.1557631629691807,0.053970963387556116,0.031008001675236763,0.10583822941070378,0.029684411243676937,0.09227692767008105,8.992205170053877
5,-21,-6.7,2484.7996825396826,2480.5213333333336,2488.52,PASS,PASS,PASS,2480.3033333333333,2488.786666666667,2.5207604462766535,0.0972270449093594,0.11785725312060233,0.09781004513176914,0.10923122368368382,0.09441807891760902,-6.416536589399359
6,-20,-5.7,2483.6325396825396,2478.692666666667,2487.1726666666664,PASS,PASS,PASS,2478.546666666667,2487.3866666666663,2.5442453377424057,0.14415268188631802,0.18859845174764076,0.15400733508438463,0.18287175912850487,0.14850891230788352,-7.40797582578327
7,-19,-4.7,2480.5415873015872,2476.7853333333337,2484.5699999999997,PASS,PASS,PASS,2476.6133333333337,2484.8499999999995,2.3471909023927293,0.2684261660223359,0.26645404036945164,0.2558314723556393,0.2596802067798335,0.25299709318645264,0.9108830965178406
8,-18,-3.7,2473.459841269841,2469.6099999999997,2477.251333333333,FAIL,PASS,PASS,2469.586666666666,2477.3966666666665,2.5077117671053073,0.5531517601644128,0.5494188348777151,0.5550151398175257,0.5486313854136793,0.5468165731262364,-5.86567296150804
9,-17,-2.7,2461.3506349206345,2458.056666666667,2466.7819999999997,FAIL,PASS,PASS,2457.9700000000003,2467.2666666666664,2.4882605747450564,1.0400092324475123,1.0172235354759633,0.9616426735459392,1.0138849323544799,0.9671245630127809,-5.044520548326722
10,-16,-1.7,2434.6161904761902,2430.911333333333,2439.1433333333334,FAIL,FAIL,PASS,2430.803333333333,2439.3866666666668,2.3624851053532967,2.114882652700032,2.111228789385888,2.0807715620304315,2.1070294173133197,2.0767226682544977,0.26522233515396826
11,-15,-0.7,2399.94507936508,2387.408,2407.340666666667,FAIL,FAIL,PASS,2386.78,2407.4466666666667,5.649061044796038,3.5088542334971335,3.8840542358138315,3.3628725913774615,3.8589117142332916,3.353491157145696,-138.4810156225815
12,-14,0.3,2349.031904761905,2333.0726666666665,2360.791333333333,FAIL,FAIL,PASS,2333.0066666666667,2361.0466666666666,9.058378906443295,5.555847139422312,6.0495134696880015,5.225411344091995,6.046999413963113,5.222287965973896,-282.40893209904465
13,-13,1.3,2298.191746031746,2283.778666666667,2308.098,FAIL,FAIL,PASS,2283.7333333333336,2308.4300000000003,7.14295594111559,7.599904400983373,8.03375710935622,7.33749282481029,8.032072265339387,7.3377453985154135,-201.54734988283397
14,-12,2.3,2228.8609523809523,2217.1473333333333,2237.9593333333332,FAIL,FAIL,PASS,2217.0533333333333,2238.23,6.058671209547227,10.387388070416295,10.718969514167705,10.155385506718922,10.715320750976693,10.153573404118006,-155.77313679538847
15,-11,3.3,1724.0817460317458,1347.7753333333333,2158.914666666666,FAIL,FAIL,PASS,1335.2133333333331,2159.513333333333,374.37004048374234,30.68232081638837,46.23078275740334,13.315145035839171,45.72499241378991,13.326946903664469,-15704.422498757636
