,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,95.17218448275862,94.791695,95.42313,N/A,N/A,N/A,94.77545,95.4237,0.15518320503009406,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-10.7,95.23829523809525,95.0707,95.36350999999999,PASS,PASS,PASS,95.06195,95.38224999999998,0.06841822656420056,-0.06946436681675643,-0.30229347367909043,0.043437846153536026,-0.2943348570779306,0.06247961055145598,55.91132007427447
2,-24,-9.7,95.24232142857143,95.05838999999999,95.37721,PASS,PASS,PASS,95.04574999999998,95.39915,0.07246895295819593,-0.0736947945389565,-0.2852004395652857,0.025727361232053197,-0.2813484873331829,0.04812250447034728,53.301033482236484
3,-23,-8.7,95.26390476190475,95.21479,95.37393999999999,PASS,PASS,PASS,95.2106,95.39535,0.03443252061918279,-0.09637298927686871,-0.45913788855657556,0.029709600445175788,-0.44634184460989895,0.051549346578769806,77.81169643164321
4,-22,-7.7,95.24781428571428,95.08463,95.39880000000001,PASS,PASS,PASS,95.08025,95.41445,0.07514451933251401,-0.07946628877617223,-0.3216022714743113,0.00969360861085289,-0.3090302373008521,0.025496962843277064,51.576899498923524
5,-21,-6.7,95.14669761904763,94.80214,95.27107,PASS,PASS,PASS,94.7965,95.2713,0.15976960323868802,0.026779740162013684,-0.02221039309229156,0.1597087515994455,-0.011018897805329934,0.15935339786067157,-2.955473311499492
6,-20,-5.7,95.06164761904762,94.83494999999999,95.26316,PASS,PASS,PASS,94.82615,95.26465,0.11943132490702453,0.11614408591307424,-0.05349486602278541,0.16667767022238028,-0.04563163471228975,0.16764279268559024,23.038498345317915
7,-19,-4.7,95.2408261904762,95.02734000000001,95.41375,PASS,PASS,PASS,95.01165,95.4176,0.08970021546663977,-0.07212370724768835,-0.24922065788133596,0.006392541894732176,-0.24859245316797554,0.00982990182779298,42.197214286659076
8,-18,-3.7,95.16108333333332,94.92554,95.26919,PASS,PASS,PASS,94.9041,95.2695,0.11529455574021331,0.01166427931189463,-0.13574190362587912,0.1615950754372373,-0.14119907867455453,0.1613235700820186,25.704230868376055
9,-17,-2.7,95.14393095238097,94.92414000000001,95.2842,PASS,PASS,PASS,94.91530000000002,95.28725,0.10176796460108188,0.02968675199713684,-0.1475593099267899,0.14299382648125825,-0.13972215603909618,0.14559363122966307,34.420761201995774
10,-16,-1.7,95.26416666666667,95.06642000000002,95.46596,PASS,PASS,PASS,95.04810000000002,95.48285,0.09203728637531804,-0.09664817972598666,-0.2876799846373854,-0.06198669722511544,-0.2898196935923742,-0.04488429587249448,40.69120665637134
11,-15,-0.7,95.14293333333333,94.92349,95.33026000000001,PASS,PASS,PASS,94.92345,95.33405,0.12776362875769087,0.03073497743512569,-0.15615858326180052,0.09394940669874653,-0.1390364419583348,0.0973244118066455,17.66916482172527
12,-14,0.3,95.18761428571428,94.98556,95.41461,PASS,PASS,PASS,94.9816,95.4311,0.1235495843202822,-0.016212513182826755,-0.2175141347258112,-0.007754886888691247,-0.2045168619466108,0.008928652832918289,20.38469350061257
13,-13,1.3,95.38681904761904,95.26011000000001,95.627,PASS,PASS,PASS,95.2535,95.63725,0.10409285335241282,-0.22552236877498738,-0.5044027751912505,-0.22379136419987686,-0.49415194020953773,-0.21364840998193507,32.92260374940283
14,-12,2.3,95.22089523809522,94.90988,95.47012,PASS,PASS,PASS,94.89455,95.4918,0.1520493521071045,-0.05118171407048519,-0.12566545450323777,-0.07136591852967467,-0.1246786440520943,-0.04924382589419764,2.019453665995512
15,-11,3.3,95.36226666666667,95.1361,95.64284,PASS,PASS,PASS,95.1309,95.64905,0.13679905914637647,-0.1997245150367245,-0.375044381218966,-0.23615726491427805,-0.36332824304913497,-0.2302481589107445,11.846736816753092
