,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,999.3013793103446,998.0564333333334,1000.4214333333333,N/A,N/A,N/A,997.9633333333336,1000.4233333333334,0.6089581536827348,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,999.143492063492,998.0173333333333,999.8446666666664,PASS,PASS,PASS,997.95,999.8666666666664,0.4981827823761318,0.01579976272639473,0.0013360544308790815,0.05564311108300381,0.003917614144271252,0.05765237003621237,18.190966101147993
2,-24,-7.2,999.2747619047619,998.1306666666665,1000.5479999999997,PASS,PASS,PASS,998.0966666666664,1000.6666666666664,0.6234051397397332,0.0026636014053177063,-0.01336054430851741,-0.024323036581147147,-0.007437789172413268,-0.012651334972366398,-2.372410315820369
3,-23,-6.2,999.3457142857142,998.0433333333331,1000.326,PASS,PASS,PASS,998.0366666666664,1000.33,0.8340644411936077,-0.004436597035437186,-0.007348299369664069,0.009329383894154355,0.0013125510304660736,0.009539313148790968,-36.965805638617425
4,-22,-5.2,999.2704761904762,998.0506666666668,1000.4886666666667,PASS,PASS,PASS,998.0433333333334,1000.58,0.7456595035524334,0.0030924724520784543,-0.008016326585126394,-0.01566003725089424,0.0005777896393492994,-0.006720501090167262,-22.44839797989134
5,-21,-4.2,999.2879365079365,997.9920000000001,1000.178,PASS,PASS,PASS,997.9666666666668,1000.19,0.7007039921793262,0.0013452200393638065,-0.00033401360770268253,0.023323459735380202,0.006455880767998723,0.024333078562922397,-15.06603334592852
6,-20,-3.2,999.1631746031744,997.7973333333331,999.8566666666667,PASS,PASS,PASS,997.7566666666664,999.8733333333334,0.5895492404187911,0.01383013273388748,0.020708843678340964,0.05497672651910236,0.025960455876726525,0.05645287554314642,3.187232677084024
7,-19,-2.2,999.1953968253966,998.1093333333331,999.7859999999997,PASS,PASS,PASS,998.0399999999996,999.7866666666664,0.5314325254447372,0.01060565782678102,-0.007682312977366753,0.06363972584942346,-0.005300301489265952,0.06351656533550822,12.73086299430489
8,-18,-1.2,999.1947619047619,997.859333333333,999.9679999999998,PASS,PASS,PASS,997.8199999999996,999.9733333333332,0.662626567724164,0.010669194278135707,0.014362585131784941,0.044980958061103374,0.019748382297597435,0.04532423219109337,-8.813153041282746
9,-17,-0.2,999.1173015873014,997.8486666666668,999.9940000000001,PASS,PASS,PASS,997.7900000000002,1000.0166666666668,0.5694603869235852,0.018420641345478078,0.017368707601154654,0.040649458395942833,0.020817126139125532,0.04272532745614937,6.486121668670146
10,-16,0.8,999.1168253968251,997.9826666666664,1000.0286666666661,PASS,PASS,PASS,997.9533333333331,1000.0733333333328,0.6026962347009751,0.01846829368401969,0.0010020408231877908,0.034985189603127125,0.0073910316294055756,0.039260121142996755,1.0283003756317368
11,-15,1.8,999.1725396825395,997.9159999999998,1000.0966666666665,PASS,PASS,PASS,997.8266666666666,1000.1266666666666,0.6236682743270079,0.012892970076152716,0.01369455791632262,0.029654113092142814,0.0140706806392267,0.03246298568241855,-2.415620934757539
12,-14,2.8,999.0973015873017,997.7626666666666,1000.0506666666662,PASS,PASS,PASS,997.7233333333332,1000.0733333333328,0.6624111001548916,0.02042203956365698,0.024048979755470316,0.034985189603127125,0.029433873361815282,0.037061047905756546,-8.77777005675921
13,-13,3.8,999.0949206349205,997.7146666666665,1000.178,PASS,PASS,PASS,997.6433333333332,1000.2233333333332,0.72721815391688,0.020660301256319537,0.03206530634061949,0.019991536916054785,0.034243220648902443,0.024333078562922397,-19.42005366361485
14,-12,4.8,999.213492063492,997.8759999999996,999.9420000000001,PASS,PASS,PASS,997.8366666666662,999.9666666666668,0.6328616455703722,0.008794868962677557,0.01269251709321457,0.04564734262494801,0.018078470045142157,0.047923136925980554,-3.9253094392576355
15,-11,5.8,999.214444444444,998.1573333333333,1000.1080000000001,PASS,PASS,PASS,998.1533333333334,1000.1366666666668,0.6030029789250972,0.00869956428566259,-0.01903877563970224,0.028654536246319057,-0.0101096487763645,0.03133012977230135,0.9779284047061373
