time,rfon,pwr,alt
5.0102198123931885 ,0, -40 , 2484.7766666666666
5.594379663467407 ,0, -40 , 2483.3899999999994
6.562470436096191 ,0, -40 , 2483.543333333333
7.5283989906311035 ,0, -40 , 2485.7366666666658
8.494606733322144 ,0, -40 , 2487.4033333333336
9.461172103881836 ,0, -40 , 2489.5133333333333
10.427443981170654 ,0, -40 , 2490.376666666667
11.393925428390503 ,0, -40 , 2489.34
12.360336542129517 ,0, -40 , 2489.0333333333338
13.327024221420288 ,0, -40 , 2486.2599999999998
14.293725728988647 ,0, -40 , 2489.836666666666
15.260994672775269 ,0, -40 , 2485.28
16.2270188331604 ,0, -40 , 2483.2299999999996
17.193357467651367 ,0, -40 , 2483.9733333333334
18.159791946411133 ,0, -40 , 2485.146666666667
19.127296447753906 ,0, -40 , 2487.3866666666663
20.092321634292603 ,0, -40 , 2488.7633333333333
21.0589702129364 ,0, -40 , 2489.6766666666663
22.025784015655518 ,0, -40 , 2489.6233333333334
22.991965770721436 ,0, -40 , 2490.1066666666666
23.95871376991272 ,0, -40 , 2488.643333333333
24.925187587738037 ,0, -40 , 2489.2200000000003
25.89243459701538 ,0, -40 , 2487.326666666666
26.858352422714233 ,0, -40 , 2483.236666666667
27.825061559677124 ,0, -40 , 2484.0366666666664
28.790649890899658 ,0, -40 , 2484.416666666666
29.7576162815094 ,0, -40 , 2488.29
30.724029302597046 ,0, -40 , 2488.323333333333
31.690831422805786 ,0, -40 , 2489.9433333333336
32.65735697746277 ,0, -40 , 2488.9199999999996
33.62335538864136 ,0, -40 , 2489.2699999999995
34.59014105796814 ,0, -40 , 2487.4833333333327
35.55715227127075 ,0, -40 , 2488.673333333333
36.52332305908203 ,0, -40 , 2486.526666666667
37.48994565010071 ,0, -40 , 2483.919999999999
38.45747518539429 ,0, -40 , 2483.8700000000003
39.42266082763672 ,0, -40 , 2484.833333333334
40.3894407749176 ,0, -40 , 2486.7999999999993
41.35558843612671 ,0, -40 , 2487.8933333333325
42.32414102554321 ,0, -40 , 2489.8533333333335
43.28971767425537 ,0, -40 , 2489.7733333333326
44.256099700927734 ,0, -40 , 2489.0533333333324
45.22246766090393 ,0, -40 , 2487.963333333334
46.188209772109985 ,0, -40 , 2487.866666666667
47.15537929534912 ,0, -40 , 2486.716666666667
48.12220811843872 ,0, -40 , 2485.416666666666
49.08816719055176 ,0, -40 , 2484.073333333333
50.05628418922424 ,0, -40 , 2483.8633333333337
51.020830392837524 ,0, -40 , 2485.9766666666665
51.98772406578064 ,0, -40 , 2489.366666666666
52.95361685752869 ,0, -40 , 2489.9066666666668
53.92109680175781 ,0, -40 , 2491.2233333333334
54.88693857192993 ,0, -40 , 2490.6066666666666
55.85393834114075 ,0, -40 , 2489.293333333333
56.821473360061646 ,0, -40 , 2488.0933333333332
57.78624653816223 ,0, -40 , 2487.206666666666
58.75346565246582 ,0, -40 , 2484.84
59.71948719024658 ,0, -40 , 2483.5233333333335
62.70591378211975 ,1, -30 , 2489.13
63.58609652519226 ,1, -30 , 2489.28
64.55225896835327 ,1, -30 , 2490.626666666667
65.51985883712769 ,1, -30 , 2489.3433333333332
66.48565149307251 ,1, -30 , 2489.706666666666
67.45194005966187 ,1, -30 , 2485.8166666666666
68.41852688789368 ,1, -30 , 2488.9466666666667
69.38524103164673 ,1, -30 , 2485.3499999999995
70.35104513168335 ,1, -30 , 2483.7700000000004
71.31815099716187 ,1, -30 , 2484.0166666666664
72.28419065475464 ,1, -30 , 2485.9733333333334
73.25076460838318 ,1, -30 , 2489.04
74.21775841712952 ,1, -30 , 2488.253333333333
75.18425011634827 ,1, -30 , 2489.2999999999993
76.15052771568298 ,1, -30 , 2490.686666666667
77.11861610412598 ,1, -30 , 2488.753333333333
78.08416938781738 ,1, -30 , 2488.296666666666
79.04981708526611 ,1, -30 , 2487.786666666667
80.01660680770874 ,1, -30 , 2488.0533333333324
