,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,492.428224137931,491.4565300000001,493.40308499999986,N/A,N/A,N/A,491.4115000000001,493.4084999999999,0.5024519805319335,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,492.4152380952381,491.5768,493.1121,PASS,PASS,PASS,491.5105,493.1235,0.4329051460495633,0.002637144269222417,-0.02014604867811922,0.0577614694517649,-0.024472154230993994,0.0589751075431286,13.841488774458144
2,-24,-7.2,492.43790476190486,491.49490000000003,493.20060000000007,PASS,PASS,PASS,491.422,493.2410000000001,0.4665758678673716,-0.0019658954339583615,-0.0021367021325146515,0.033947530291794904,-0.007807404654879527,0.04103845439065241,7.14020723464574
3,-23,-6.2,492.4567857142857,491.7188,493.27959999999996,PASS,PASS,PASS,491.7165,493.303,0.4439976230631344,-0.005800150144655682,-0.06206610956395873,0.0213818772882698,-0.0533658592347704,0.02502720468395589,11.633819694951733
4,-22,-5.2,492.4480238095239,491.53430000000003,493.1337000000001,PASS,PASS,PASS,491.4485,493.1840000000001,0.4293941801011776,-0.00402082387286516,-0.007529331324138907,0.04549982418215479,-0.015824390409448816,0.05459734812962762,14.540255240592634
5,-21,-4.2,492.3723333333334,491.49030000000005,493.04909999999995,PASS,PASS,PASS,491.47,493.0559999999999,0.45601634656373513,0.011350040850205249,-0.011904483309797195,0.07144181747982933,-0.006871411394197412,0.07174357249912802,9.241805340092027
6,-20,-3.2,492.42440476190467,491.5804,493.2043,PASS,PASS,PASS,491.571,493.2415,0.4552630453662849,0.0007756208598783937,-0.03245752287032825,0.033846194380501425,-0.025204670695879675,0.04028856041706205,9.391730353155506
7,-19,-2.2,492.4306904761905,491.44149999999996,493.1214,PASS,PASS,PASS,491.4145,493.138,0.47479681117796196,-0.0005008523351366447,-0.0006104863235541324,0.05482272802351666,0.0030582562409208367,0.057090238906768925,5.504042261848328
8,-18,-1.2,492.48461904761905,491.4294,493.33219999999994,PASS,PASS,PASS,491.3805,493.36349999999993,0.5167350845636843,-0.011452412133111487,0.006308358677019075,0.009120232018694264,0.0055203254701109246,0.014366549815941836,-2.842680412291269
9,-17,-0.2,492.53754761904764,491.5369,493.2633,PASS,PASS,PASS,491.49,493.2705,0.5210465407418543,-0.02220089665006908,-0.015974392133661065,0.02796871152399344,-0.01635343007852649,0.028330791648748428,-3.7007636411812297
10,-16,0.8,492.43052380952383,491.5074,493.04310000000004,PASS,PASS,PASS,491.4815,493.0595,0.44762184029017255,-0.000467006454970951,-0.01424468088351198,0.07073246610057912,-0.010350864602392814,0.07295961678063367,10.912513507004919
11,-15,1.8,492.4730476190477,491.5827,492.9833,PASS,PASS,PASS,491.542,493.009,0.3722827858215459,-0.009102541024156377,-0.026556155075709444,0.08096739314378967,-0.02567266732622073,0.08507952478648907,25.90679303773083
12,-14,2.8,492.639,491.92249999999996,493.1808,PASS,PASS,PASS,491.9119999999999,493.185,0.38613232835389577,-0.04280336742232714,-0.10184946831724888,0.04529715235953327,-0.09481408253947841,0.04505140051969594,23.150401766730624
13,-13,3.8,493.2697142857143,492.3238999999999,494.468,PASS,PASS,PASS,492.2679999999999,494.54,0.5902846044796748,-0.17088584823838196,-0.17429384538209056,-0.22932316731473631,-0.17648966837409266,-0.2158306326763554,-17.480799628803343
14,-12,4.8,495.92199999999997,494.4609,496.9009,FAIL,PASS,PASS,494.39,496.9255,0.6584050045374866,-0.7094995150177131,-0.6061111715944544,-0.7127968002172865,-0.6113195810013716,-0.7089163214291855,-31.038393726789472
15,-11,5.8,500.1625476190476,499.2274,502.46533333333343,FAIL,PASS,FAIL,499.2015,502.6233333333335,0.9660348555117032,-1.5706499144431987,-1.5852294868964005,-1.867587066970597,-1.5811917281880226,-1.836682543915098,-92.26411536660397
