,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,50.581549137931034,50.398407500000005,50.788838000000005,N/A,N/A,N/A,50.3843,50.79830000000001,0.10218190929397994,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,50.61235,50.39266000000001,50.829460000000005,PASS,PASS,PASS,50.3843,50.852050000000006,0.10503995787318181,-0.06089347320101609,0.0,-0.10581062752098738,0.0114041301801019,-0.07998214095782039,-2.7970201368807768
2,-24,-6.2,50.61909285714285,50.443670000000004,50.79938,PASS,PASS,PASS,50.439400000000006,50.80005,0.10961716025070568,-0.07422413874561315,-0.10935946316611134,-0.0034449971750768024,-0.08980938534615356,-0.02075652922004995,-7.276484661618858
3,-23,-5.2,50.60990952380952,50.41387,50.828,PASS,PASS,PASS,50.40955,50.8376,0.109523467370066,-0.0560686383905517,-0.05011481751259772,-0.07736479370370684,-0.03068053291167614,-0.07710749357958824,-7.1847924224670905
4,-22,-4.2,50.60768571428572,50.40307,50.74156000000001,PASS,PASS,PASS,50.39435,50.74215000000001,0.09458241795235754,-0.051672154768166056,-0.01994668974263743,0.11053519507543039,-0.0092512843783703,0.09308738270404728,7.43721799106187
5,-21,-3.2,50.58942380952381,50.47062,50.79205,PASS,PASS,PASS,50.4661,50.79515000000001,0.09084786131088612,-0.015568268918178203,-0.16235216128832614,0.006200994915194194,-0.1432832971954362,-0.006324224232099525,11.092029950708273
6,-20,-2.2,50.59082380952381,50.47966,50.74631,PASS,PASS,PASS,50.47955,50.75265,0.08098872856614858,-0.018336076594819693,-0.18904698487425656,0.0898652120248297,-0.16122037189369118,0.08373493404201202,20.740638802175873
7,-19,-1.2,50.580661904761904,50.43242,50.77035999999999,PASS,PASS,PASS,50.4232,50.77744999999999,0.0908316876216141,0.001754064840345938,-0.07720659014811788,0.04104468062912388,-0.06748725145729213,0.03638200976367283,11.107858280188289
8,-18,-0.2,50.55989047619048,50.339879999999994,50.767379999999996,PASS,PASS,PASS,50.3364,50.7743,0.12818920744260007,0.042819293022227214,0.09506929738034586,0.04724567554429009,0.11612966143823282,0.042249440713744514,-25.451959479242525
9,-17,0.8,50.60171190476192,50.444430000000004,50.75496,PASS,PASS,PASS,50.442800000000005,50.7557,0.09548583390320557,-0.03986190058336091,-0.11610759700939025,0.08386107409109043,-0.09131736950219986,0.06670363279429332,6.5530928488619145
10,-16,1.8,50.70037857142857,50.46395999999999,50.94741,PASS,PASS,PASS,50.45904999999999,50.94799999999999,0.14189912840767302,-0.23492644160324488,-0.14835970728974587,-0.29469490120728736,-0.13006859393322764,-0.3122182082606268,-38.86912995472186
11,-15,2.8,50.8398380952381,50.54184,51.33049,FAIL,PASS,PASS,50.53545,51.39225,0.19620092692490157,-0.5106386848744722,-0.299994244238769,-1.169232041229697,-0.2845972861344792,-1.0664784258304787,-92.01141207924246
12,-14,3.8,59.411357142857156,54.58885,67.64967000000001,FAIL,PASS,FAIL,54.53965,68.39065000000001,3.564930557713772,-17.4565788423128,-8.247311166375235,-34.63176917337783,-8.314632758981514,-33.19790856408254,-3388.8079331708086
13,-13,4.8,75.45257142857145,70.45791,82.89784,FAIL,PASS,FAIL,70.13505,83.27755,3.289745658883503,-49.170147444119436,-39.2002072074039,-63.93767114253821,-39.801857826559285,-63.22058795674749,-3119.4991086130726
14,-12,5.8,,,,PASS,PASS,PASS,,,,,,,,,
15,-11,6.8,,,,PASS,PASS,PASS,,,,,,,,,
