time,rfon,pwr,alt
5.008924722671509 ,0, -35 , 100.7409
6.032495737075806 ,0, -35 , 100.68285
6.999804496765137 ,0, -35 , 100.68490000000001
7.965528964996338 ,0, -35 , 100.61664999999999
8.93186902999878 ,0, -35 , 100.5732
9.898233890533447 ,0, -35 , 100.54679999999999
10.86621379852295 ,0, -35 , 100.32164999999999
11.831540584564209 ,0, -35 , 100.23100000000001
12.797878503799438 ,0, -35 , 100.23755
13.764825344085693 ,0, -35 , 100.21065
14.732501983642578 ,0, -35 , 100.34575
15.69738483428955 ,0, -35 , 100.3767
16.664156675338745 ,0, -35 , 100.42685
17.630730152130127 ,0, -35 , 100.51570000000001
18.598644495010376 ,0, -35 , 100.5304
19.56395411491394 ,0, -35 , 100.6329
20.530659675598145 ,0, -35 , 100.72155
21.497501850128174 ,0, -35 , 100.7141
22.46286177635193 ,0, -35 , 100.65545
23.429146766662598 ,0, -35 , 100.65085
24.395859003067017 ,0, -35 , 100.524
25.36386275291443 ,0, -35 , 100.2345
26.329055786132812 ,0, -35 , 100.2366
27.295589208602905 ,0, -35 , 100.2392
28.262067556381226 ,0, -35 , 100.33765000000001
29.228231191635132 ,0, -35 , 100.35585
30.195262670516968 ,0, -35 , 100.38690000000001
31.162049531936646 ,0, -35 , 100.39625000000001
32.128581285476685 ,0, -35 , 100.57185
33.09494137763977 ,0, -35 , 100.56835
34.06172275543213 ,0, -35 , 100.60425
35.03447341918945 ,0, -35 , 100.6677
35.993804693222046 ,0, -35 , 100.74215
36.960444688797 ,0, -35 , 100.6943
37.9273784160614 ,0, -35 , 100.65955
38.89440441131592 ,0, -35 , 100.56880000000001
39.86077928543091 ,0, -35 , 100.3721
40.826536417007446 ,0, -35 , 100.23944999999999
41.79486846923828 ,0, -35 , 100.22459999999998
42.75924038887024 ,0, -35 , 100.30320000000002
43.726524114608765 ,0, -35 , 100.29105
44.692341327667236 ,0, -35 , 100.36725
45.660008668899536 ,0, -35 , 100.37885
46.626378536224365 ,0, -35 , 100.51905000000001
