,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,200.66065086206896,200.0998725,201.1335305,N/A,N/A,N/A,200.0946,201.14855000000003,0.28201890917246086,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,200.60552142857145,200.10413,201.18284,PASS,PASS,PASS,200.0611,201.23145,0.2723372181558319,0.027473963261191482,0.016742080995690856,-0.041213322193954,-0.0021276875126415946,-0.02451580294812782,3.432993569487356
2,-24,-6.2,200.63979285714288,200.15430000000003,201.08808000000002,PASS,PASS,PASS,200.13655000000003,201.103,0.2576123620314575,0.010394666236989638,-0.02096508351550424,0.022644955680774213,-0.02720016725649396,0.022597177052976238,8.654223652102075
3,-23,-5.2,200.66782857142857,200.22263,201.04356,PASS,PASS,PASS,200.1835,201.05385,0.23503105569872942,-0.0035770388109343638,-0.04442898509005006,0.047079633435099244,-0.06134811505190032,0.044731726120619465,16.661242188195725
4,-22,-4.2,200.58964047619048,200.26235,201.09491,PASS,PASS,PASS,200.2502,201.0965,0.24196991270561125,0.035388296396632324,-0.07776321799788331,0.025876398313602948,-0.08119820266252008,0.01920142300689516,14.200819577796029
5,-21,-3.2,200.6236142857143,200.11448,201.06188,PASS,PASS,PASS,200.06465,201.06345,0.2493441778660875,0.018457318958924444,0.014967920173764653,0.042307041238944895,-0.007300104601507212,0.03562334923564823,11.586007265346886
6,-20,-2.2,200.58498333333335,200.10435,201.09912,PASS,PASS,PASS,200.0723,201.1411,0.2673779868151657,0.0377092012861157,0.01114472854339963,0.0037037304022495563,-0.002237632610189314,0.01710828617906998,5.191468331062116
7,-19,-1.2,200.5631357142857,200.19323000000003,201.10804000000002,PASS,PASS,PASS,200.18105000000003,201.1236,0.2677402687974193,0.04859704549164452,-0.04320456424112068,0.01240376825983495,-0.046655452016854546,0.012673421451223134,5.06300815677216
8,-18,-0.2,200.59332857142857,200.30993,200.98866,PASS,PASS,PASS,200.3029,201.00305,0.22495238972470613,0.0335503200807751,-0.10410076034034897,0.07233460047314624,-0.10497632875803302,0.07202702584688937,20.234997580554882
9,-17,0.8,200.65737142857148,200.29494,201.04353999999998,PASS,PASS,PASS,200.28575,201.06165,0.217911130149092,0.0016343181801680784,-0.09552981439778647,0.043201902275727365,-0.09748506961192256,0.04474166976352428,22.731730723830836
10,-16,1.8,200.5242976190476,200.23484,200.98682,PASS,PASS,PASS,200.23085,200.987,0.24418145480164252,0.0679521582510476,-0.06809279210932717,0.08031377805111387,-0.06745006796542946,0.07294184099254984,13.41663737436836
11,-15,2.8,200.63795952380957,200.31554,200.95371,PASS,PASS,PASS,200.3137,200.9564,0.22330326890746863,0.011308314889793586,-0.10949820734792313,0.09552641567638764,-0.10777992874532942,0.08940354179285152,20.819752986522726
12,-14,3.8,200.59561904761904,200.21228000000002,201.08015,PASS,PASS,PASS,200.18330000000003,201.095,0.25471023805305815,0.03240885254310555,-0.044329032367698626,0.026622115844250296,-0.0561756979630347,0.026539831457889584,9.68327662834227
13,-13,4.8,200.55119285714287,200.16378,201.05354,PASS,PASS,PASS,200.148,201.08425,0.253656512475883,0.054548813858546014,-0.026687376870731205,0.031966424813915546,-0.03193780145961818,0.03976984831974998,10.056913126783858
14,-12,5.8,200.55129047619045,200.15875,200.97664000000003,PASS,PASS,PASS,200.15545,200.99985000000004,0.2217280127876588,0.05450016503419493,-0.030410615778730585,0.0739254645385169,-0.0294240567294685,0.0780031552222838,21.378316993607275
15,-11,6.8,200.57779285714284,200.24004,200.96497,PASS,PASS,PASS,200.23745,200.98275,0.2121979967422605,0.04129260249588181,-0.07139123194727967,0.08242664438795039,-0.07004877027095047,0.08380527084717598,24.757528718580822
