,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,49.711862068965516,49.541979000000005,49.8978535,N/A,N/A,N/A,49.53360000000001,49.90209999999999,0.08809597104829742,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,49.69809047619048,49.54263,49.847440000000006,PASS,PASS,PASS,49.5384,49.85005,0.079094130027215,0.027702830274052032,-0.009690391976347202,0.10430422767776719,-0.0013140371320203754,0.101033404172367,10.218221008253911
2,-24,-6.2,49.69750476190476,49.55453,49.84102,PASS,PASS,PASS,49.5496,49.86135,0.07184409666904033,0.028881048633499027,-0.03230130658783357,0.08165989006472378,-0.02533407072816948,0.11389968909182879,18.447920132859668
3,-23,-5.2,49.707923809523805,49.559259999999995,49.89790000000001,PASS,PASS,PASS,49.5564,49.90060000000001,0.08678071303441916,0.007922172451007748,-0.046029361887667146,0.0030058855238131077,-0.034881529460076444,-9.31903814469624e-05,1.4929831616898654
4,-22,-4.2,49.707633333333334,49.53801,49.87135000000001,PASS,PASS,PASS,49.53495,49.88,0.08424525258632254,0.00850649212519063,-0.00272542274334003,0.04428671338478256,0.008011387675904098,0.05311551127142133,4.3710494545360925
5,-21,-3.2,49.70659761904761,49.548220000000015,49.879180000000005,PASS,PASS,PASS,49.544950000000014,49.88785,0.08459826309710783,0.01058992702908418,-0.022913739360771873,0.02855591247660897,-0.012597397451583298,0.037423453495832947,3.9703381545928105
6,-20,-2.2,49.70955952380952,49.53506,49.86075,PASS,PASS,PASS,49.5312,49.86385,0.08333854693214891,0.004631782154537848,0.004845195988195118,0.07665008085830216,0.013965933819485592,0.07435891004809159,5.400274336655317
7,-19,-1.2,49.72378571428571,49.56567,49.88111,PASS,PASS,PASS,49.55409999999999,49.89115,0.07755476314008135,-0.023985513364301724,-0.0413860490656528,0.021942964324120462,-0.04782005175851444,0.033555551643112094,11.965595909530295
8,-18,-0.2,49.72271428571428,49.534760000000006,49.95068,PASS,PASS,PASS,49.53065,49.9666,0.10329681522541778,-0.021830235877527616,0.005955553402146339,-0.12925307752581466,0.014571480884926293,-0.1058692835354168,-17.2548687485228
9,-17,0.8,49.705666666666666,49.553380000000004,49.85653,PASS,PASS,PASS,49.55335,49.86625,0.08725226262586747,0.012462623689805203,-0.03987192531936872,0.07184066402012998,-0.023012806977289555,0.08281618767427978,0.9577151059126177
10,-16,1.8,49.73105952380952,49.545489999999994,49.87415,PASS,PASS,PASS,49.54259999999999,49.87745,0.09132814683744615,-0.03861745274673405,-0.018169484955638453,0.04939671877533604,-0.0070869191559524486,0.04750404744363668,-3.668925775705157
11,-15,2.8,49.69750476190476,49.53639,49.89171,PASS,PASS,PASS,49.5318,49.90435000000001,0.08378741687264671,0.028881048633499027,0.003633896991153511,-0.004508828285819333,0.011281341829335512,0.012312152866441833,4.890750535332203
12,-14,3.8,49.71448571428571,49.53708999999999,49.84796,PASS,PASS,PASS,49.53574999999999,49.8496,0.08396608265076087,-0.005277704779096734,-0.004340488072714496,0.10520599333492538,0.009868398676630983,0.09999127517578695,4.687942420513633
13,-13,4.8,49.734785714285714,49.57856000000001,49.95792,PASS,PASS,PASS,49.57050000000001,49.97585,0.0928626568417798,-0.046113028895187355,-0.07449488831823815,-0.14778937158959463,-0.0738383906706781,-0.12037892571872838,-5.410787504537652
14,-12,5.8,49.710235714285716,49.54615,49.83200000000001,PASS,PASS,PASS,49.5321,49.834050000000005,0.07150515915452689,0.0032715625850905598,0.0030282474926255354,0.13636700659889123,-0.008419122699947806,0.13197661899421925,18.83265681318711
15,-11,6.8,49.71535476190477,49.561029999999995,49.84537,PASS,PASS,PASS,49.55364999999999,49.84995000000001,0.07297952436259422,-0.0070258742961762264,-0.040477574817868005,0.10450462004601664,-0.03845425714622821,0.10518187921649558,17.159066987769293
