,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,200.59471120689656,200.20806050000002,200.979847,N/A,N/A,N/A,200.2037,200.9815,0.21144037981026045,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,200.56519523809524,200.2475,200.89610000000002,PASS,PASS,PASS,200.2359,200.9146,0.19620427231890486,0.014714230810839661,-0.016083618834211808,0.033286645785808124,-0.01969925681388142,0.04166935205199367,7.20586460591301
2,-24,-6.2,200.59078095238095,200.12659,201.04232000000002,PASS,PASS,PASS,200.1054,201.07765,0.24120993888944206,0.0019593011659989855,0.049099991658493186,-0.04784022410022534,0.0406929170566652,-0.031084211144817582,-14.079410520306393
3,-23,-5.2,200.53068333333334,200.15233,200.80587000000003,PASS,PASS,PASS,200.14635,200.81080000000003,0.20374767258384488,0.03191902377584622,0.028645824228016443,0.08493319036825892,0.027836291836017206,0.08656440065852941,3.6382394097658888
4,-22,-4.2,200.55208333333334,200.31484000000003,200.89275,PASS,PASS,PASS,200.31455000000005,200.90215,0.19706297555180932,0.021250746496128927,-0.05536860707372345,0.03948124578630627,-0.05333426622951377,0.04333618584155852,6.799743866972305
5,-21,-3.2,200.55085476190476,200.22353999999999,200.96949,PASS,PASS,PASS,200.2165,200.97715,0.2210476871088944,0.021863211012861188,-0.0063934882322347645,0.002164378313435071,-0.007731706686189813,0.005153253002525702,-4.543742925194899
6,-20,-2.2,200.54352380952383,200.25653000000003,200.96408,PASS,PASS,PASS,200.25575000000003,200.99415,0.2023383951571243,0.02551782001866118,-0.025998520506882138,-0.006294111647081647,-0.02420956472929328,0.007845065182088115,4.304752318977094
7,-19,-1.2,200.6090738095238,200.26928,201.01718,PASS,PASS,PASS,200.2624,201.0356,0.24118204515419728,-0.007160010620833616,-0.029320137440025314,-0.026917900403757033,-0.030577939692889074,-0.018575494288235586,-14.066218274213279
8,-18,-0.2,200.59105238095236,200.20221999999998,201.01636,PASS,PASS,PASS,200.195,201.0538,0.22773573417241322,0.001823989237894757,0.004345574032849839,-0.035973460243845456,0.0029172152137368333,-0.018167493181535332,-7.706831768262841
9,-17,0.8,200.6099142857143,200.30489,200.86803,PASS,PASS,PASS,200.2963,200.87,0.1664422393376004,-0.00757900281929841,-0.04625289143008069,0.055477742976346875,-0.048364436355939885,0.055635926521529315,21.281715684128013
10,-16,1.8,200.60809047619048,200.2392,200.91377,PASS,PASS,PASS,200.2346,200.9258,0.21845886661969782,-0.006669801618110151,-0.01543428018563223,0.027713993576524022,-0.015553569582676601,0.032877425764985806,-3.319369183755499
11,-15,2.8,200.5685619047619,200.13903,200.87905000000003,PASS,PASS,PASS,200.12475,200.88950000000003,0.22448353163693643,0.013035888123533063,0.03943483561991704,0.04577535743338792,0.03447938101374549,0.05015278969735289,-6.1687137709365025
12,-14,3.8,200.64306666666667,200.33282,201.05077,PASS,PASS,PASS,200.3139,201.0894,0.1930453213194637,-0.024106049196996354,-0.05504393774939817,-0.05368653333764589,-0.06231492362915224,-0.0352886127930993,8.699879610178467
13,-13,4.8,200.53762142857144,200.28794,200.80977000000001,PASS,PASS,PASS,200.2874,200.8126,0.1521345839802951,0.028460260981775277,-0.04180741914359886,0.08403758554892257,-0.03989824375726155,0.08462390759009386,28.04847204833078
14,-12,5.8,200.6124142857143,200.36829,200.96699999999998,PASS,PASS,PASS,200.3648,200.97695,0.17257857133987883,-0.008825296894030613,-0.08046804329790343,0.0022638899600327124,-0.08003149303770693,0.006392183192388456,18.379558580652812
15,-11,6.8,200.61552380952384,200.24009999999998,200.91082,PASS,PASS,PASS,200.23315,200.91835,0.2243192438351215,-0.01037544933366027,-0.014710017846821558,0.03142080241216597,-0.016003101933035207,0.03434523462444745,-6.091014420432895
