,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,100.47647982456141,100.223242,100.72311599999999,N/A,N/A,N/A,100.22285,100.726,0.16537100142548797,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,100.55878095238097,100.26472,100.72753,PASS,PASS,PASS,100.24745,100.72835,0.1532908350784468,-0.0819108391966612,-0.024545300797180102,-0.0023330619701040028,-0.0413856099366631,-0.004382310809378894,7.304887944628065
2,-24,-6.2,100.53447857142856,100.2316,100.72293,PASS,PASS,PASS,100.23055,100.72485,0.16177799879111204,-0.05772370505856274,-0.007682878704806158,0.0011417111768516008,-0.008339382994616356,0.00018466466028030997,2.172692070196383
3,-23,-5.2,100.53623571428571,100.2307,100.71233000000001,PASS,PASS,PASS,100.2263,100.71505,0.17565163758335467,-0.05947251518826914,-0.0034423287703361474,0.010871075988318825,-0.007441387697276589,0.010708564655586863,-6.216710347792686
4,-22,-4.2,100.52792619047621,100.25931,100.72225,PASS,PASS,PASS,100.2538,100.72275,0.15815861154158478,-0.05120239682423986,-0.03088118128750505,0.0032265750650221415,-0.035987660427109526,0.0008597827731896431,4.361338941974605
5,-21,-3.2,100.51674999999999,100.23239000000001,100.73141,PASS,PASS,PASS,100.22745,100.7327,0.15492417096760558,-0.040079206107631556,-0.004589771693790982,-0.006651708595591052,-0.00912762331117803,-0.008234455335959288,6.317208197224028
6,-20,-2.2,100.52801428571428,100.22842,100.84341,PASS,PASS,PASS,100.2212,100.8743,0.18038246875934105,-0.05129007429684196,0.0016463311510278654,-0.14723110219804825,-0.005166466277353903,-0.11943037981471448,-9.077448406585889
7,-19,-1.2,100.49138809523808,100.2281,100.73234,PASS,PASS,PASS,100.2255,100.7426,0.16579145175849783,-0.014837572636602498,-0.002644107606202284,-0.01648035263983166,-0.00484717906052041,-0.009157778637431382,-0.2542467115670839
8,-18,-0.2,100.49906904761903,100.23629,100.72004,PASS,PASS,PASS,100.2338,100.72265,0.16726966362448176,-0.02248210038514924,-0.010925652184115928,0.003325854297795526,-0.01301893626629812,0.0030539166401414484,-1.1481228163507728
9,-17,0.8,100.46957142857143,100.24138,100.72299,PASS,PASS,PASS,100.2399,100.72425,0.16199696723351667,0.006875634976507839,-0.01701208856065436,0.0017373865734778015,-0.018097598559032382,0.0001250954150331483,2.040281647258182
10,-16,1.8,100.45898571428572,100.24962000000001,100.82322,PASS,PASS,PASS,100.24935,100.8284,0.18282934675733445,0.017411149660336116,-0.026441076062008663,-0.10166193435657421,-0.026319244392441654,-0.09938532878591244,-10.557077831878992
11,-15,2.8,100.52660952380951,100.26875,100.81445,PASS,PASS,PASS,100.2599,100.8205,0.18215734449854265,-0.049891974057642986,-0.03696761766404348,-0.09381887496773075,-0.04540663332363376,-0.09067829077091237,-10.150717434349085
12,-14,3.8,100.56615714285714,100.30489,100.94239999999999,PASS,PASS,PASS,100.3016,100.96045,0.21105950836536255,-0.08925205028312108,-0.07857489584460972,-0.23276016122946944,-0.08146613337453329,-0.21770970628033573,-27.627883090773132
13,-13,4.8,100.67235476190474,100.29002000000001,101.12759,PASS,PASS,PASS,100.2878,101.15455,0.22394421063334127,-0.19494605870482737,-0.06480558076327932,-0.4254611520362184,-0.06662925551741136,-0.4015701817644398,-35.41927466300368
14,-12,5.8,101.3831880952381,100.93447,101.89521,FAIL,PASS,PASS,100.9114,101.91155,0.27168389255933034,-0.9024084763517402,-0.687018978207072,-1.1770049441057984,-0.7096437770392675,-1.1636792491606551,-64.28750519585158
15,-11,6.8,117.20199285714287,109.29407,125.83505000000001,FAIL,PASS,FAIL,109.0331,126.56655,4.594388280617064,-16.64619726107574,-8.79066001415846,-25.654299783571282,-9.050623207738587,-24.93164925517199,-2678.2309117159098
