,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,50.61614310344827,50.4809445,50.7922435,N/A,N/A,N/A,50.473050000000015,50.8039,0.08353523284843112,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,50.598109523809526,50.458420000000004,50.774550000000005,PASS,PASS,PASS,50.4576,50.779250000000005,0.08862416518513257,0.03562811888272496,0.030610395052439874,0.04851989709450272,0.04461980698478381,0.034835043267960636,-6.091959240641566
2,-24,-6.2,50.57207857142858,50.341609999999996,50.74993000000001,PASS,PASS,PASS,50.30705,50.75295000000001,0.09317713717891044,0.08705628149035019,0.32888838697090444,0.1002875763474577,0.2760140512030315,0.08330701123683298,-11.542320529558927
3,-23,-5.2,50.57959999999999,50.389970000000005,50.76949999999999,PASS,PASS,PASS,50.38685,50.78474999999999,0.10572919771756294,0.07219653890576959,0.17078421058369217,0.037693956566347143,0.1802155266726327,0.04477750623480799,-26.56838810684975
4,-22,-4.2,50.611088095238095,50.355689999999996,50.75677,PASS,PASS,PASS,50.31909999999999,50.76335,0.0969924776783781,0.009986948629899708,0.3050142600853784,0.07981670698508597,0.24812233851924867,0.06984038812933087,-16.109663397196982
5,-21,-3.2,50.660092857142864,50.45497000000001,50.86197000000001,PASS,PASS,PASS,50.438350000000014,50.880750000000006,0.0992863601983098,-0.08682951920055844,0.06874956040897237,-0.15126791447114774,0.0514540689704995,-0.13727785030800752,-18.85566941371674
6,-20,-2.2,50.641138095238105,50.48928000000001,50.77757999999999,PASS,PASS,PASS,50.47725000000001,50.78144999999999,0.07694438073173282,-0.04938146262694834,-0.008321272441426296,0.044189520883251676,-0.0165121712411864,0.028869565487896997,7.889906919463481
7,-19,-1.2,50.61314047619047,50.410500000000006,50.78277,PASS,PASS,PASS,50.3995,50.7929,0.10235230410089383,0.0059321534073885525,0.145721330492236,0.021651881056367093,0.13954671549379108,0.018651469884370397,-22.52590985962172
8,-18,-0.2,50.699107142857144,50.48694999999999,50.928020000000004,PASS,PASS,PASS,50.4616,50.9386,0.12059433577672267,-0.16390825993855565,0.02268537367965225,-0.26513712529944017,-0.011896568218911687,-0.26731739069569893,-44.363440029589334
9,-17,0.8,50.722521428571426,50.344469999999994,51.002120000000005,PASS,PASS,PASS,50.31914999999999,51.0093,0.16317742075072014,-0.2101667938344073,0.3049151973182152,-0.4042996699072403,0.2703485470641414,-0.41320580769386006,-95.33963716458928
10,-16,1.8,55.180204761904776,50.99193,60.402860000000004,FAIL,PASS,FAIL,50.953,60.71645,3.0473974152506234,-9.0170079714066,-0.9509035019678581,-19.511395778670543,-1.012234428379215,-18.921425473163055,-3548.038451966627
11,-15,2.8,72.00724761904765,66.01343,80.50656000000001,FAIL,PASS,FAIL,65.9367,80.63355,4.318276968695853,-42.261427291843745,-30.637439187843775,-58.715275795755836,-30.769007303339972,-58.50168146244615,-5069.407950931395
12,-14,3.8,,,,PASS,PASS,PASS,,,,,,,,,
13,-13,4.8,,,,PASS,PASS,PASS,,,,,,,,,
14,-12,5.8,,,,PASS,PASS,PASS,,,,,,,,,
15,-11,6.8,,,,PASS,PASS,PASS,,,,,,,,,
