,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,200.66161206896552,200.36186949999998,200.930825,N/A,N/A,N/A,200.35825,200.9693,0.12179166289212986,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,200.666830952381,200.43937,200.92625,PASS,PASS,PASS,200.43195,200.95115,0.13334007413020535,-0.002600837978752308,-0.03678411046213586,0.009031230143107156,-0.03868026396110939,0.002276903008778494,-9.48210326047017
2,-24,-6.2,200.62394523809525,200.40983,200.79105,PASS,PASS,PASS,200.4056,200.7991,0.10981511383316427,0.018771318779863714,-0.023632667983471835,0.08468955208581318,-0.02393693975789954,0.06956374165088208,9.833636206751816
3,-23,-5.2,200.66690952380955,200.45794,200.96873,PASS,PASS,PASS,200.457,200.99325,0.13418250223021433,-0.0026399941620151145,-0.04928671517144687,-0.01191724308139852,-0.047948494511339444,-0.01886470132195743,-10.17379929286207
4,-22,-4.2,200.68245000000002,200.40196,201.03347,PASS,PASS,PASS,200.38135,201.0901,0.14392542513399473,-0.010384612592133757,-0.011529348055295678,-0.06010868326655001,-0.020009046681419264,-0.05108474521019631,-18.17346254765287
5,-21,-3.2,200.63986666666668,200.33255,200.91414,PASS,PASS,PASS,200.3241,200.94955,0.1408555646161493,0.010836852188436523,0.01704446909473955,0.00982737164333863,0.014633273323488087,0.008303852830940896,-15.652879081636486
6,-20,-2.2,200.63639285714288,200.393,200.80990000000003,PASS,PASS,PASS,200.37485,200.81420000000003,0.11281345585269975,0.012568030109305127,-0.00828515920857317,0.07717596667748558,-0.015537137918359008,0.06018240357096594,7.371774739114989
7,-19,-1.2,200.64059285714288,200.29638,200.94502,PASS,PASS,PASS,200.263,200.9629,0.15841716233233552,0.010474954130949178,0.04753984425397654,0.003184566000883471,0.032685610372578396,-0.007064620373703659,-30.0722550053731
8,-18,-0.2,200.66363333333334,200.41812,200.89646,PASS,PASS,PASS,200.41275,200.92985,0.11408745804571567,-0.001007299974804073,-0.02720127571487085,0.019629863864787513,-0.028074453557643826,0.017102900961068663,6.325724325841385
9,-17,0.8,200.6408547619048,200.38535000000002,200.84340000000003,PASS,PASS,PASS,200.3838,200.84350000000003,0.13827596763787747,0.010344433520049552,-0.012752157697529166,0.06259662545471857,-0.011719046173121053,0.043509999025768034,-13.534838390660333
10,-16,1.8,200.62613809523805,200.4779,200.71801,PASS,PASS,PASS,200.46725,200.71885,0.07523523427351378,0.01767850530139511,-0.054402551429755884,0.12462102420618508,-0.05791046983618913,0.10591456039659727,38.22628537377869
11,-15,2.8,200.61808809523808,200.40833,200.83946,PASS,PASS,PASS,200.40615,200.85835,0.12075623990581377,0.021690234259897693,-0.023907176270504708,0.055207437155825566,-0.023188294317658745,0.04547087287378437,0.8501591666690357
12,-14,3.8,200.6377595238095,200.34518,200.84837,PASS,PASS,PASS,200.3357,200.8584,0.13848102001632215,0.011886949830653195,0.011254839768262803,0.055182557733949957,0.008329678716630281,0.041036510948486954,-13.703201621422926
13,-13,4.8,200.64185000000003,200.37501,200.92019000000002,PASS,PASS,PASS,200.37,200.9421,0.1412108644899556,0.009848455198645127,-0.005864495222935101,0.013534405503722933,-0.00655838360503019,0.0052928663384422476,-15.944606664107377
14,-12,5.8,200.65571904761904,200.41208,200.8459,PASS,PASS,PASS,200.40185,200.8482,0.12508674437784242,0.0029367955762535846,-0.021761020571899516,0.06025795979784606,-0.025059907918267815,0.042265789731365695,-2.7055066064998163
15,-11,6.8,200.64051666666668,200.47579,200.89473,PASS,PASS,PASS,200.4662,200.9058,0.10902559485429529,0.01051292376321089,-0.053878490154504854,0.031596865789951384,-0.05685737525023747,0.017963893792796046,10.48188992143198
