time,rfon,pwr,alt
5.009350061416626 ,0, -35 , 201.48205000000002
5.588075399398804 ,0, -35 , 201.24405
6.555652379989624 ,0, -35 , 201.39929999999998
7.524734020233154 ,0, -35 , 201.07525
8.487502098083496 ,0, -35 , 201.44545
9.453819513320923 ,0, -35 , 200.84725
10.421940326690674 ,0, -35 , 201.38944999999998
11.387316226959229 ,0, -35 , 200.73375000000001
12.353837013244629 ,0, -35 , 201.33794999999998
13.320188999176025 ,0, -35 , 201.17245
14.286893367767334 ,0, -35 , 201.47709999999998
15.25297212600708 ,0, -35 , 201.1382
16.22027349472046 ,0, -35 , 201.48305000000002
17.18657612800598 ,0, -35 , 200.67800000000003
18.152928352355957 ,0, -35 , 201.54085
19.11883854866028 ,0, -35 , 200.70925
20.08541989326477 ,0, -35 , 201.52525
21.053406953811646 ,0, -35 , 201.21895
22.019272565841675 ,0, -35 , 201.43535
22.9858341217041 ,0, -35 , 200.7757
23.951743841171265 ,0, -35 , 201.4991
24.91948437690735 ,0, -35 , 200.71115
25.884883165359497 ,0, -35 , 201.488
26.85149884223938 ,0, -35 , 200.81689999999998
27.819534063339233 ,0, -35 , 201.55965000000003
28.784306049346924 ,0, -35 , 200.96595
29.750904321670532 ,0, -35 , 201.16305
30.718193531036377 ,0, -35 , 200.90510000000003
31.684250116348267 ,0, -35 , 201.3098
32.65026021003723 ,0, -35 , 200.8762
33.61723184585571 ,0, -35 , 201.32999999999998
34.58491921424866 ,0, -35 , 200.9442
35.55013823509216 ,0, -35 , 201.21149999999997
36.5162992477417 ,0, -35 , 201.06585
37.48646640777588 ,0, -35 , 201.233
38.4500617980957 ,0, -35 , 201.11665
39.41617202758789 ,0, -35 , 201.38524999999998
40.382267236709595 ,0, -35 , 201.2056
41.3496253490448 ,0, -35 , 201.09220000000002
42.31652784347534 ,0, -35 , 201.3056
43.28221321105957 ,0, -35 , 200.81650000000002
44.248940229415894 ,0, -35 , 201.08195
45.21576118469238 ,0, -35 , 200.73865
46.181673526763916 ,0, -35 , 201.319
47.14776039123535 ,0, -35 , 201.00854999999999
