time,rfon,pwr,alt
5.003086090087891 ,0, -35 , 100.47420000000001
6.014226675033569 ,0, -35 , 100.2512
6.982473850250244 ,0, -35 , 100.36505
7.947806119918823 ,0, -35 , 100.33675
8.914589405059814 ,0, -35 , 100.2842
9.882091283798218 ,0, -35 , 100.3658
10.847554445266724 ,0, -35 , 100.4736
11.813734292984009 ,0, -35 , 100.5778
12.780642986297607 ,0, -35 , 100.56450000000001
13.746037483215332 ,0, -35 , 100.69325
14.713769435882568 ,0, -35 , 100.726
15.679398536682129 ,0, -35 , 100.7199
16.646350145339966 ,0, -35 , 100.6208
17.61370348930359 ,0, -35 , 100.61079999999998
18.57901644706726 ,0, -35 , 100.53050000000002
19.54625177383423 ,0, -35 , 100.52775
20.512425661087036 ,0, -35 , 100.40090000000001
21.480549097061157 ,0, -35 , 100.46190000000001
22.444564819335938 ,0, -35 , 100.25099999999999
23.411590337753296 ,0, -35 , 100.26325
24.378512620925903 ,0, -35 , 100.28085
25.345868349075317 ,0, -35 , 100.4158
26.311522960662842 ,0, -35 , 100.40684999999999
27.27738332748413 ,0, -35 , 100.62474999999999
28.244119882583618 ,0, -35 , 100.63525
29.21021318435669 ,0, -35 , 100.56249999999999
30.1769802570343 ,0, -35 , 100.65289999999999
31.1446692943573 ,0, -35 , 100.70585
32.11019158363342 ,0, -35 , 100.72084999999998
33.076761960983276 ,0, -35 , 100.7125
34.04289889335632 ,0, -35 , 100.62284999999999
35.0101432800293 ,0, -35 , 100.52555000000001
35.976736068725586 ,0, -35 , 100.35795
36.94216847419739 ,0, -35 , 100.22285
37.909728050231934 ,0, -35 , 100.22355
38.87576603889465 ,0, -35 , 100.23235000000001
39.84270739555359 ,0, -35 , 100.22815
40.808685064315796 ,0, -35 , 100.24565000000001
41.77614402770996 ,0, -35 , 100.32004999999998
42.741512298583984 ,0, -35 , 100.54565
43.70831656455994 ,0, -35 , 100.5652
44.67589497566223 ,0, -35 , 100.57884999999999
45.64073610305786 ,0, -35 , 100.7035
46.60751819610596 ,0, -35 , 100.69285
47.57406687736511 ,0, -35 , 100.68605
48.54028391838074 ,0, -35 , 100.68945000000001
49.50694465637207 ,0, -35 , 100.58465
50.47371053695679 ,0, -35 , 100.59634999999999
51.43986201286316 ,0, -35 , 100.52909999999999
52.40691590309143 ,0, -35 , 100.3101
53.37284827232361 ,0, -35 , 100.3187
54.3396692276001 ,0, -35 , 100.23295
55.30556607246399 ,0, -35 , 100.33704999999999
56.272857666015625 ,0, -35 , 100.38985
57.238813161849976 ,0, -35 , 100.38819999999998
58.20568108558655 ,0, -35 , 100.3582
59.176636695861816 ,0, -35 , 100.45645
62.15695333480835 ,1, -25 , 100.7234
63.03807735443115 ,1, -25 , 100.72425000000001
64.00422477722168 ,1, -25 , 100.71019999999999
64.97100591659546 ,1, -25 , 100.65140000000001
65.93827223777771 ,1, -25 , 100.56205
66.90395641326904 ,1, -25 , 100.66805
67.87048578262329 ,1, -25 , 100.56255
68.83704376220703 ,1, -25 , 100.53149999999998
69.80325603485107 ,1, -25 , 100.35404999999999
70.77020502090454 ,1, -25 , 100.24744999999999
71.73639631271362 ,1, -25 , 100.37765
72.70249676704407 ,1, -25 , 100.33380000000001
73.67026686668396 ,1, -25 , 100.40599999999999
74.63597416877747 ,1, -25 , 100.34540000000001
75.60269689559937 ,1, -25 , 100.58365
76.56955218315125 ,1, -25 , 100.65790000000001
77.53551054000854 ,1, -25 , 100.59994999999998
78.50153470039368 ,1, -25 , 100.68414999999999
79.46819710731506 ,1, -25 , 100.71164999999999
80.43661785125732 ,1, -25 , 100.72834999999999
81.40113568305969 ,1, -25 , 100.57100000000001
82.37266612052917 ,0, -35 , 100.54044999999999
82.85162115097046 ,0, -35 , 100.49354999999998
83.33402013778687 ,0, -35 , 100.512
83.81721043586731 ,0, -35 , 100.51795000000001
84.30077719688416 ,0, -35 , 100.41664999999999
84.78405690193176 ,0, -35 , 100.38435
85.26720666885376 ,0, -35 , 100.23429999999999
85.75103068351746 ,0, -35 , 100.29939999999999
86.23394656181335 ,0, -35 , 100.23575
86.71709847450256 ,0, -35 , 100.23049999999999
87.20128583908081 ,0, -35 , 100.40379999999999
87.68713092803955 ,0, -35 , 100.37925000000001
88.16654133796692 ,0, -35 , 100.2185
88.65142917633057 ,0, -35 , 100.46315
89.13369226455688 ,0, -35 , 100.34344999999999
89.61616945266724 ,0, -35 , 100.42855
90.10117745399475 ,0, -35 , 100.38175
90.58255887031555 ,0, -35 , 100.34485
91.06613063812256 ,0, -35 , 100.52179999999998
91.55006909370422 ,0, -35 , 100.56039999999999
92.03308963775635 ,0, -35 , 100.5704
94.53942465782166 ,1, -24 , 100.69909999999999
95.41675114631653 ,1, -24 , 100.68654999999998
96.38184475898743 ,1, -24 , 100.6923
97.34866857528687 ,1, -24 , 100.69645
98.31505513191223 ,1, -24 , 100.57495
99.28124213218689 ,1, -24 , 100.58644999999999
100.24750804901123 ,1, -24 , 100.40344999999999
101.21426677703857 ,1, -24 , 100.3447
102.18113160133362 ,1, -24 , 100.23055000000001
103.14858818054199 ,1, -24 , 100.2358
104.11422562599182 ,1, -24 , 100.38225
105.08007740974426 ,1, -24 , 100.37795
106.04750180244446 ,1, -24 , 100.38454999999999
107.01315760612488 ,1, -24 , 100.4833
107.97942972183228 ,1, -24 , 100.54279999999999
108.94642567634583 ,1, -24 , 100.5387
109.91349482536316 ,1, -24 , 100.7001
110.87883853912354 ,1, -24 , 100.72484999999999
111.84514665603638 ,1, -24 , 100.71525000000001
112.81266713142395 ,1, -24 , 100.6415
113.78005409240723 ,1, -24 , 100.5825
114.7494866847992 ,0, -35 , 100.58899999999998
115.22886681556702 ,0, -35 , 100.59475
115.7115375995636 ,0, -35 , 100.5285
116.19456696510315 ,0, -35 , 100.3954
116.67941284179688 ,0, -35 , 100.3651
117.1612229347229 ,0, -35 , 100.2688
117.64473843574524 ,0, -35 , 100.2441
118.12922620773315 ,0, -35 , 100.24690000000001
118.61109042167664 ,0, -35 , 100.2496
119.09446787834167 ,0, -35 , 100.25995
119.57887959480286 ,0, -35 , 100.30769999999998
120.06104373931885 ,0, -35 , 100.32905000000001
120.54395747184753 ,0, -35 , 100.35135
121.0287549495697 ,0, -35 , 100.2291
121.51056671142578 ,0, -35 , 100.39045
121.9943311214447 ,0, -35 , 100.41094999999999
122.47738194465637 ,0, -35 , 100.40735
122.96040296554565 ,0, -35 , 100.56214999999999
123.44497847557068 ,0, -35 , 100.5751
123.92663049697876 ,0, -35 , 100.59195
124.40998840332031 ,0, -35 , 100.55035
126.90988993644714 ,1, -23 , 100.6985
127.79283618927002 ,1, -23 , 100.71505
128.7590696811676 ,1, -23 , 100.70145000000002
129.72598242759705 ,1, -23 , 100.68350000000001
130.6917848587036 ,1, -23 , 100.53405
131.65876841545105 ,1, -23 , 100.51285
132.62689995765686 ,1, -23 , 100.3717
133.5917947292328 ,1, -23 , 100.2483
134.55867838859558 ,1, -23 , 100.22630000000001
135.52496457099915 ,1, -23 , 100.26895
136.49085783958435 ,1, -23 , 100.34864999999999
137.45798325538635 ,1, -23 , 100.3142
138.42404794692993 ,1, -23 , 100.395
139.39159274101257 ,1, -23 , 100.61449999999999
140.35690259933472 ,1, -23 , 100.63394999999998
141.32429599761963 ,1, -23 , 100.6571
142.29021620750427 ,1, -23 , 100.69330000000001
143.25846099853516 ,1, -23 , 100.6898
144.22283458709717 ,1, -23 , 100.68399999999998
145.18934679031372 ,1, -23 , 100.69605000000001
146.15675044059753 ,1, -23 , 100.57374999999999
147.12772274017334 ,0, -35 , 100.57575000000001
147.60585808753967 ,0, -35 , 100.44550000000001
148.08902382850647 ,0, -35 , 100.35945
148.57179713249207 ,0, -35 , 100.29369999999999
149.05913424491882 ,0, -35 , 100.29935
149.53906512260437 ,0, -35 , 100.23965
150.02223920822144 ,0, -35 , 100.35029999999999
150.50511026382446 ,0, -35 , 100.22375000000001
150.9881477355957 ,0, -35 , 100.26445
151.47306895256042 ,0, -35 , 100.26714999999999
151.95492720603943 ,0, -35 , 100.36845
152.4385848045349 ,0, -35 , 100.3554
152.92318511009216 ,0, -35 , 100.26585
153.40468430519104 ,0, -35 , 100.3913
153.8882818222046 ,0, -35 , 100.38580000000002
154.37233686447144 ,0, -35 , 100.43575
154.85425353050232 ,0, -35 , 100.45295
155.3375597000122 ,0, -35 , 100.52195000000002
155.8206660747528 ,0, -35 , 100.53179999999999
156.30430579185486 ,0, -35 , 100.52385000000001
156.78874731063843 ,0, -35 , 100.5924
159.2874596118927 ,1, -22 , 100.72274999999999
160.1697337627411 ,1, -22 , 100.679
161.13703417778015 ,1, -22 , 100.65905
162.10353589057922 ,1, -22 , 100.54715
163.0712924003601 ,1, -22 , 100.51445000000001
164.0357620716095 ,1, -22 , 100.32315
165.00276732444763 ,1, -22 , 100.36410000000001
165.96937561035156 ,1, -22 , 100.25380000000001
166.93518614768982 ,1, -22 , 100.32515
167.90194249153137 ,1, -22 , 100.34720000000002
168.86910247802734 ,1, -22 , 100.28134999999999
169.8361964225769 ,1, -22 , 100.4173
170.80152010917664 ,1, -22 , 100.58549999999998
171.76821780204773 ,1, -22 , 100.5929
172.73484802246094 ,1, -22 , 100.59184999999998
173.7008867263794 ,1, -22 , 100.63235000000002
174.6676857471466 ,1, -22 , 100.69224999999999
175.63511633872986 ,1, -22 , 100.72025000000001
176.60058856010437 ,1, -22 , 100.71635
177.56690907478333 ,1, -22 , 100.61904999999999
178.53395247459412 ,1, -22 , 100.5015
179.50480604171753 ,0, -35 , 100.51415000000001
179.98360061645508 ,0, -35 , 100.3279
180.4669988155365 ,0, -35 , 100.22355
180.95142269134521 ,0, -35 , 100.21865000000001
181.4333302974701 ,0, -35 , 100.2639
181.9164810180664 ,0, -35 , 100.22055
182.4000427722931 ,0, -35 , 100.22385
182.88311910629272 ,0, -35 , 100.3208
183.3677921295166 ,0, -35 , 100.40329999999999
183.84962677955627 ,0, -35 , 100.39949999999999
184.33278059959412 ,0, -35 , 100.3424
184.81697058677673 ,0, -35 , 100.29545
185.2990381717682 ,0, -35 , 100.4135
185.78208255767822 ,0, -35 , 100.4258
186.2657995223999 ,0, -35 , 100.48764999999999
186.7490360736847 ,0, -35 , 100.5845
187.231595993042 ,0, -35 , 100.68605
187.71512699127197 ,0, -35 , 100.56575
188.19840788841248 ,0, -35 , 100.57175000000001
188.68188762664795 ,0, -35 , 100.6277
189.1683886051178 ,0, -35 , 100.69380000000001
191.65931797027588 ,1, -21 , 100.7327
192.5490562915802 ,1, -21 , 100.63950000000001
193.51387095451355 ,1, -21 , 100.56685
194.4807505607605 ,1, -21 , 100.62880000000001
195.44756531715393 ,1, -21 , 100.44415
196.41370940208435 ,1, -21 , 100.25215
197.37996768951416 ,1, -21 , 100.37405000000001
198.34674763679504 ,1, -21 , 100.22744999999999
199.3147246837616 ,1, -21 , 100.37610000000001
200.27962279319763 ,1, -21 , 100.3784
201.24589014053345 ,1, -21 , 100.3389
202.21347188949585 ,1, -21 , 100.40634999999999
203.1790497303009 ,1, -21 , 100.51305
204.145605802536 ,1, -21 , 100.51894999999999
205.11275839805603 ,1, -21 , 100.67865
206.07829117774963 ,1, -21 , 100.7222
207.04535818099976 ,1, -21 , 100.72625
208.0109543800354 ,1, -21 , 100.65610000000001
208.97894978523254 ,1, -21 , 100.61189999999999
209.94477224349976 ,1, -21 , 100.52484999999999
210.91057419776917 ,1, -21 , 100.5344
211.881986618042 ,0, -35 , 100.34355000000001
212.360826253891 ,0, -35 , 100.36074999999998
212.8456699848175 ,0, -35 , 100.2351
213.3273801803589 ,0, -35 , 100.2408
213.81010127067566 ,0, -35 , 100.24284999999999
214.29506278038025 ,0, -35 , 100.2693
214.77715611457825 ,0, -35 , 100.29825000000001
215.26070141792297 ,0, -35 , 100.3851
215.74371194839478 ,0, -35 , 100.29865
216.22647047042847 ,0, -35 , 100.4094
216.70969414710999 ,0, -35 , 100.33799999999998
217.19278717041016 ,0, -35 , 100.33725
217.67622804641724 ,0, -35 , 100.4032
218.1610734462738 ,0, -35 , 100.44069999999999
218.6423580646515 ,0, -35 , 100.57990000000001
219.126079082489 ,0, -35 , 100.6185
219.61039543151855 ,0, -35 , 100.56344999999999
220.09334540367126 ,0, -35 , 100.55165000000001
220.57600855827332 ,0, -35 , 100.55484999999999
221.05880904197693 ,0, -35 , 100.58905
221.54279279708862 ,0, -35 , 100.63850000000001
224.0381259918213 ,1, -20 , 100.7097
224.92447566986084 ,1, -20 , 100.71985000000001
225.8922402858734 ,1, -20 , 100.5165
226.85790729522705 ,1, -20 , 100.54329999999999
227.8240282535553 ,1, -20 , 100.25729999999999
228.79035115242004 ,1, -20 , 100.34649999999999
229.75759625434875 ,1, -20 , 100.2212
230.7242136001587 ,1, -20 , 100.34405
231.6899597644806 ,1, -20 , 100.41525
232.65772914886475 ,1, -20 , 100.28989999999999
233.62303638458252 ,1, -20 , 100.3959
234.59029126167297 ,1, -20 , 100.47954999999999
235.556569814682 ,1, -20 , 100.55935
236.52275967597961 ,1, -20 , 100.70214999999999
237.48913764953613 ,1, -20 , 100.7163
238.45738768577576 ,1, -20 , 100.69665
239.42242002487183 ,1, -20 , 100.87429999999999
240.38895535469055 ,1, -20 , 100.64995
241.35569739341736 ,1, -20 , 100.67555
242.3214464187622 ,1, -20 , 100.52015
243.28856325149536 ,1, -20 , 100.45490000000001
244.25916171073914 ,0, -35 , 100.4229
244.73760557174683 ,0, -35 , 100.38770000000001
245.22214531898499 ,0, -35 , 100.266
245.70487546920776 ,0, -35 , 100.29654999999998
246.18788528442383 ,0, -35 , 100.3774
246.6707808971405 ,0, -35 , 100.3592
247.15434551239014 ,0, -35 , 100.29445000000001
247.63862299919128 ,0, -35 , 100.3597
248.1212682723999 ,0, -35 , 100.3827
248.60372591018677 ,0, -35 , 100.3484
249.08724069595337 ,0, -35 , 100.39524999999999
249.57089281082153 ,0, -35 , 100.39165
250.05432796478271 ,0, -35 , 100.577
250.53684401512146 ,0, -35 , 100.53335000000001
251.02013754844666 ,0, -35 , 100.57445
251.5050344467163 ,0, -35 , 100.55765
251.98685717582703 ,0, -35 , 100.55285
252.4702217578888 ,0, -35 , 100.55534999999999
252.9548637866974 ,0, -35 , 100.70434999999999
253.43671298027039 ,0, -35 , 100.71119999999999
253.920019865036 ,0, -35 , 100.72075
256.41662645339966 ,1, -19 , 100.57230000000001
257.30290055274963 ,1, -19 , 100.52199999999999
258.2683129310608 ,1, -19 , 100.52045
259.24033188819885 ,1, -19 , 100.35545
260.20223236083984 ,1, -19 , 100.22550000000001
261.1683671474457 ,1, -19 , 100.2385
262.1362135410309 ,1, -19 , 100.37895000000002
263.1018979549408 ,1, -19 , 100.26624999999999
264.06795144081116 ,1, -19 , 100.40295
265.0358281135559 ,1, -19 , 100.39715
266.0006318092346 ,1, -19 , 100.62314999999998
266.9671905040741 ,1, -19 , 100.5751
267.9341824054718 ,1, -19 , 100.673
268.90164160728455 ,1, -19 , 100.68540000000002
269.8670506477356 ,1, -19 , 100.74260000000001
270.8336033821106 ,1, -19 , 100.69129999999998
271.7994575500488 ,1, -19 , 100.63235000000002
272.76798605918884 ,1, -19 , 100.63520000000001
273.73340463638306 ,1, -19 , 100.55655000000002
274.69891595840454 ,1, -19 , 100.33879999999999
275.6670353412628 ,1, -19 , 100.28620000000001
276.63719606399536 ,0, -35 , 100.34125
277.1155261993408 ,0, -35 , 100.22015
277.5988380908966 ,0, -35 , 100.3462
278.08313059806824 ,0, -35 , 100.38165000000001
278.5653803348541 ,0, -35 , 100.38374999999998
279.0486078262329 ,0, -35 , 100.41839999999999
279.53166103363037 ,0, -35 , 100.4148
280.01525020599365 ,0, -35 , 100.37515000000002
280.4987645149231 ,0, -35 , 100.35465
280.9832184314728 ,0, -35 , 100.39985
281.46469235420227 ,0, -35 , 100.3767
281.94846534729004 ,0, -35 , 100.54575000000001
282.4319267272949 ,0, -35 , 100.59584999999998
282.914577960968 ,0, -35 , 100.54299999999999
283.39953231811523 ,0, -35 , 100.65644999999999
283.8809766769409 ,0, -35 , 100.69579999999999
284.3642330169678 ,0, -35 , 100.68815
284.8486397266388 ,0, -35 , 100.72095
285.33098220825195 ,0, -35 , 100.71724999999999
285.81378054618835 ,0, -35 , 100.70790000000001
286.2979054450989 ,0, -35 , 100.7025
288.79566168785095 ,1, -18 , 100.54455
289.6794898509979 ,1, -18 , 100.43305
290.64633774757385 ,1, -18 , 100.6786
291.6144196987152 ,1, -18 , 100.24625
292.5792067050934 ,1, -18 , 100.24699999999999
293.5454201698303 ,1, -18 , 100.3734
294.51399207115173 ,1, -18 , 100.39479999999999
295.4787518978119 ,1, -18 , 100.26920000000001
296.4450216293335 ,1, -18 , 100.53555
297.41148567199707 ,1, -18 , 100.55525
298.37987637519836 ,1, -18 , 100.65820000000001
299.34475684165955 ,1, -18 , 100.58325
300.3108375072479 ,1, -18 , 100.69179999999999
301.2784209251404 ,1, -18 , 100.70705
302.2442350387573 ,1, -18 , 100.72265
303.21041345596313 ,1, -18 , 100.7096
304.1774904727936 ,1, -18 , 100.54279999999999
305.144700050354 ,1, -18 , 100.52195000000002
306.1102933883667 ,1, -18 , 100.50445000000002
