,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,3.7012714655172414,3.5363396000000007,3.9739842000000007,N/A,N/A,N/A,3.529910000000001,3.9904800000000016,0.11249022915077372,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,3.6976552380952383,3.533743000000002,4.013462000000001,PASS,FAIL,FAIL,3.5334300000000027,4.056495000000002,0.12520212197159625,0.09770230191688235,-0.0997192562983686,-1.6543122631863867,0.07342620601252821,-0.993406063365845,-11.30044175106482
2,-24,-6.2,3.728958095238095,3.538406,3.997612,FAIL,FAIL,FAIL,3.534505,4.02319,0.12689584521839367,-0.7480302371440529,-0.13017329053711832,-0.8197008881136607,-0.0584333020505007,-0.5945620015298354,-12.806104295788842
3,-23,-5.2,3.711842142857143,3.546179000000001,3.9646040000000005,PASS,FAIL,FAIL,3.5378000000000007,3.987365000000001,0.11453733337400754,-0.2855958401966133,-0.22351844664594078,0.07806078466752481,-0.2782368525918767,0.23604019361728418,-1.8198062522301601
4,-22,-4.2,3.7273533333333337,3.544776000000002,3.9860379999999997,FAIL,FAIL,FAIL,3.537515000000002,3.99692,0.13430026234461787,-0.704673192957693,-0.21544458640591949,-0.16138409414401833,-0.2385630610816119,-0.30331776356833534,-19.388380091760286
5,-21,-3.2,3.7496040476190466,3.5416529999999997,3.940104,FAIL,FAIL,FAIL,3.536185,3.947790000000001,0.12532951539460926,-1.3058372657097421,-0.17776657195223505,1.0697961147531316,-0.1502514068501516,0.8525499421965722,-11.413690185150832
6,-20,-2.2,3.70032738095238,3.537678999999998,4.006366,PASS,FAIL,FAIL,3.5371849999999974,4.020025,0.12314336356071984,0.025507033830318052,-0.20609590612781534,-0.7403871213487803,-0.0378753217026251,-0.8148447092466831,-9.470275321128048
7,-19,-1.2,3.7332552380952393,3.5371339999999996,4.0602339999999995,FAIL,FAIL,FAIL,3.534884999999999,4.069929999999999,0.13113622069699293,-0.8641293370662899,-0.14093843752385113,-1.9909885527555022,-0.022463905898598157,-2.170360918898437,-16.57565433636683
8,-18,-0.2,3.7484840476190477,3.5372040000000027,4.297921000000002,FAIL,FAIL,FAIL,3.5366200000000028,4.385195000000003,0.17745215054078012,-1.275577393921538,-0.1900898323187211,-9.891416571440061,-0.02444335380012671,-8.151436535656119,-57.74894573548798
9,-17,0.8,3.705465,3.5366179999999994,4.025012999999999,PASS,FAIL,FAIL,3.535924999999999,4.030104999999999,0.17091646765306145,-0.11329983552482698,-0.1704009450665281,-0.9929883121829288,-0.007872547082262113,-1.2840715370734956,-51.93894522516924
10,-16,1.8,3.6918059523809528,3.5794049999999986,3.9283319999999997,PASS,FAIL,FAIL,3.5727699999999984,3.9302449999999993,0.10240704844661608,0.2557367981374436,-1.2141952627686667,1.5094675327279483,-1.2177959379240024,1.1487765854731133,8.963605799613834
11,-15,2.8,3.7764478571428577,3.5415539999999988,4.064101000000001,FAIL,FAIL,FAIL,3.540454999999998,4.0848900000000015,0.15109933076929402,-2.031096403654646,-0.29873282888223535,-2.365880796295179,-0.1474519019609447,-2.267668804521168,-34.32218238863348
12,-14,3.8,3.80247261904762,3.568839000000002,4.008121000000001,FAIL,FAIL,FAIL,3.546210000000002,4.0126750000000015,0.12922604008692526,-2.734226723795202,-0.4617681470632704,-0.5561987530322156,-0.9190124161152727,-0.8590069381755515,-14.877568534170264
13,-13,4.8,3.825771666666667,3.5465540000000013,4.3070330000000006,FAIL,FAIL,FAIL,3.542065000000001,4.334485000000001,0.2187717593539742,-3.3637143967776186,-0.34434305690513106,-8.62064212826525,-0.28884103777817666,-8.38072783480115,-94.48067712685378
14,-12,5.8,5.516815714285715,4.129800999999999,9.867674000000004,FAIL,PASS,FAIL,4.105629999999998,10.61499,1.365564057000152,-49.05190731571366,-16.309764271610234,-166.00784867985797,-16.781798897368283,-148.30682517560092,-1113.940150455067
15,-11,6.8,,,,PASS,PASS,PASS,,,,,,,,,
