,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,3.668518706896552,3.5403561999999997,4.427126100000001,N/A,N/A,N/A,3.53998,4.458630000000003,0.22822737770631768,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,3.70953142857143,3.545576999999999,4.148302000000003,FAIL,FAIL,FAIL,3.5454899999999974,4.153630000000003,0.189982603388724,-1.117964087188023,-0.15565059689595595,6.840666303326347,-0.14746538780473945,6.298083535501682,16.757312247966563
2,-24,-6.2,3.6987957142857146,3.5470760000000015,4.020776,FAIL,FAIL,FAIL,3.547035000000001,4.023045,0.16606416455158024,-0.8253196946288948,-0.19929491127071747,9.769480759785022,-0.1898057602227064,9.178643002737168,27.237404109654573
3,-23,-5.2,3.6370873809523823,3.5456220000000007,4.012461000000001,FAIL,FAIL,FAIL,3.545475,4.028925000000001,0.14236285373666682,0.8567852164711938,-0.15522686568851377,9.637601684822506,-0.1487364463496918,9.366462364828497,37.62235925969455
4,-22,-4.2,3.6679888095238096,3.5471319999999986,3.946344000000001,PASS,FAIL,FAIL,3.546924999999998,3.951430000000002,0.13682239193480705,0.014444450610171113,-0.19618754908214742,11.37569163622011,-0.191387521967391,10.859914290672663,40.049965385454456
5,-21,-3.2,3.6163709523809526,3.5482780000000007,3.871074999999999,FAIL,FAIL,FAIL,3.5481300000000005,3.877704999999999,0.09817146611438382,1.4214934877547567,-0.23022728941972967,13.02922646642587,-0.2237571462442389,12.560091748911367,56.985236784032736
6,-20,-2.2,3.6433640476190483,3.547707999999998,3.9858260000000003,FAIL,FAIL,FAIL,3.547704999999997,3.989435,0.15064892947361974,0.6856898188965171,-0.21822157187320537,10.523299757997476,-0.20765707134209072,9.968094199982247,33.991736229176524
7,-19,-1.2,3.716140238095238,3.5486790000000012,4.380203000000001,FAIL,FAIL,FAIL,3.5486700000000013,4.425265,0.23327967836631297,-1.2981133531951405,-0.2454816128905084,0.7483240367557612,-0.23508369016658603,1.059899784648101,-2.213713670450429
8,-18,-0.2,3.7131738095238083,3.5490059999999977,4.26252,FAIL,FAIL,FAIL,3.548949999999998,4.31616,0.19987737288087903,-1.217251599216538,-0.2533912620974673,3.1953761581472984,-0.244320048926092,3.7181253996808517,12.42182472162448
9,-17,0.8,3.57806619047619,3.5479989999999977,3.710851999999999,FAIL,FAIL,PASS,3.547784999999997,3.713754999999999,0.05062068364079963,2.465641411349975,-0.2204814716466527,16.706364959640148,-0.2158765832657729,16.17921161089135,77.82006516942145
10,-16,1.8,3.6755390476190475,3.548565000000001,4.121908000000002,PASS,FAIL,FAIL,3.5484550000000006,4.133535000000002,0.18166649720448694,-0.1913671779647087,-0.23940813224935387,7.291365284852091,-0.2318636751861614,6.894271658537092,20.40109340508006
11,-15,2.8,3.6748897619047627,3.550931999999998,4.182035000000001,PASS,FAIL,FAIL,3.550919999999998,4.249395,0.17275199143190972,-0.17366832548062058,-0.3090412940185524,4.692809226152496,-0.29872135464783095,5.536121955053409,24.30706904313361
12,-14,3.8,3.8302740476190476,3.551481999999998,4.613349000000002,FAIL,FAIL,FAIL,3.551389999999998,4.647930000000002,0.3269069899322253,-4.409282155721518,-0.32231820518754123,-4.245698790884179,-0.3142565146410431,-4.206406047480813,-43.23741227614166
13,-13,4.8,5.188947142857143,3.737998000000002,8.038599000000001,FAIL,PASS,FAIL,3.718620000000002,8.463360000000002,1.0414703426377194,-41.44529597470211,-5.046356194102845,-89.81974283580372,-5.582539971543039,-81.5760115800632,-356.3301533341369
14,-12,5.8,9.528443571428571,7.250676,12.145198999999996,FAIL,PASS,FAIL,7.135304999999999,12.171434999999995,1.4205667303405205,-159.7354499928208,-101.56342691201642,-172.98598448402282,-104.80074858004403,-174.33596255593432,-522.4348474828912
15,-11,6.8,,,,PASS,PASS,PASS,,,,,,,,,
