,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,100.51024655172414,100.1698945,100.75352199999999,N/A,N/A,N/A,100.1506,100.7566,0.16922235861306095,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,100.44106666666667,100.16442,100.70964,PASS,PASS,PASS,100.15035,100.7106,0.16542727430303883,0.06882868904501652,0.0002496240661504657,0.04565457746689197,0.005465214900462102,0.043553812441411655,2.2426612778160453
2,-24,-6.2,100.46945476190479,100.22912000000001,100.72421,PASS,PASS,PASS,100.2258,100.727,0.17105290841195803,0.04058470774754256,-0.07508691909984512,0.029377728109128403,-0.05912504979229145,0.029092779506001032,-1.0817422791528144
3,-23,-5.2,100.48588571428573,100.17300999999999,100.74698,PASS,PASS,PASS,100.1634,100.74735,0.19228674755612662,0.024237168123820735,-0.01278075218720466,0.009180540034110559,-0.003110215914216343,0.006493073264472135,-13.629634483351015
4,-22,-4.2,100.45423809523808,100.20825999999998,100.72335000000001,PASS,PASS,PASS,100.20584999999998,100.72665,0.17228664697587845,0.05572412605438367,-0.05516691862054417,0.02972509989419996,-0.03830042967648668,0.029946347681998647,-1.8108058461850256
5,-21,-3.2,100.44641904761905,100.24974999999999,100.71388,PASS,PASS,PASS,100.24555,100.72265,0.14079742138635828,0.06350347978924231,-0.09480722032618596,0.03369506315219486,-0.07972006000265243,0.039345522829451474,16.797388630954092
6,-20,-2.2,100.40076666666664,100.16551000000001,100.61578,PASS,PASS,PASS,100.15895000000002,100.61985,0.13897274133200682,0.10892410357500816,-0.008337443809644072,0.13572311888254107,0.004377063609651947,0.13671184616254778,17.875662252304405
7,-19,-1.2,100.43181666666666,100.13556000000001,100.7087,PASS,PASS,PASS,100.10595,100.7237,0.14560566552621743,0.07803173084160434,0.04458285821551752,0.032652947796980185,0.03427626650838264,0.04448678230821188,13.956012243538565
8,-18,-0.2,100.53524047619047,100.16705,100.74547,PASS,PASS,PASS,100.14825,100.74685,0.18649285014381026,-0.02486704124585673,0.0023464662218626218,0.009676785441361685,0.002839675547421895,0.007991780178158117,-10.20579766899451
9,-17,0.8,100.66544047619048,100.55572,100.77879,PASS,PASS,PASS,100.5535,100.7869,0.06605289096445568,-0.1544060728042097,-0.402294145017606,-0.030072471679271514,-0.3851711154592418,-0.02507902403651078,60.966806333499726
10,-16,1.8,100.5014476190476,100.27418999999999,100.72709,PASS,PASS,PASS,100.2691,100.7299,0.12497352867326693,0.008754264344593865,-0.11832180735811607,0.026499504747088797,-0.1041186082111648,0.026234318637501905,26.148335422372966
11,-15,2.8,100.37223333333333,100.20551,100.61180999999999,PASS,PASS,PASS,100.20285,100.62785,0.11473128968739701,0.13731258565741006,-0.05217142982668182,0.12778319236656535,-0.03555509385108297,0.14065215506808615,32.2008683558546
12,-14,3.8,100.66080238095239,100.43166,100.77024,PASS,PASS,PASS,100.42165,100.7764,0.10107226928810574,-0.14979152314662225,-0.27064241252673715,-0.019651318127040195,-0.26132152909474776,-0.016592968333168104,40.27250883601338
13,-13,4.8,100.52385714285712,100.37492999999999,100.68822999999999,PASS,PASS,PASS,100.37065,100.68825,0.11070469647412523,-0.013541496116004024,-0.2197191030308361,0.06783674717091431,-0.2046877467760475,0.06480368993949359,34.580337148438254
14,-12,5.8,100.45529761904761,100.21118,100.72262,PASS,PASS,PASS,100.20715,100.723,0.164123536913654,0.0546699809837263,-0.056464963764571996,0.0333476913671233,-0.04121547717113823,0.030670888110475518,3.0130898429715036
15,-11,6.8,100.66583333333334,100.52999,100.82712,PASS,PASS,PASS,100.5256,100.83605,0.08471389250490949,-0.15479693558321383,-0.3744360992345528,-0.0788533952118216,-0.3594847551726231,-0.07304757048592708,49.93930282072603
