time,rfon,pwr,alt
5.01471209526062 ,0, -35 , 99.9765
6.007510423660278 ,0, -35 , 100.3332
6.974003314971924 ,0, -35 , 100.03945
7.939931869506836 ,0, -35 , 100.19895
8.906907558441162 ,0, -35 , 100.28160000000001
9.873318433761597 ,0, -35 , 100.03129999999999
10.83954644203186 ,0, -35 , 100.31015000000001
11.805562734603882 ,0, -35 , 100.10765
12.773707389831543 ,0, -35 , 100.1811
13.738256931304932 ,0, -35 , 100.23555
14.704691886901855 ,0, -35 , 100.05449999999999
15.671897172927856 ,0, -35 , 100.14545000000001
16.63874077796936 ,0, -35 , 100.03790000000001
17.60424518585205 ,0, -35 , 99.93130000000001
18.57095980644226 ,0, -35 , 100.30155
19.536922216415405 ,0, -35 , 100.12185000000001
20.50539541244507 ,0, -35 , 100.10430000000001
21.470195770263672 ,0, -35 , 100.14750000000001
22.437106370925903 ,0, -35 , 100.00154999999998
23.402868509292603 ,0, -35 , 100.2628
24.3711199760437 ,0, -35 , 100.19575
25.336931228637695 ,0, -35 , 100.00085
26.3037211894989 ,0, -35 , 100.34110000000001
27.270833253860474 ,0, -35 , 100.1253
28.236505031585693 ,0, -35 , 100.24699999999999
29.202940940856934 ,0, -35 , 100.1846
30.169116973876953 ,0, -35 , 99.99334999999999
31.135430812835693 ,0, -35 , 100.34110000000001
32.1043496131897 ,0, -35 , 100.01360000000001
33.06853127479553 ,0, -35 , 100.193
34.03567957878113 ,0, -35 , 100.3976
35.00087571144104 ,0, -35 , 99.95445000000001
35.9678692817688 ,0, -35 , 100.19930000000001
36.93418073654175 ,0, -35 , 100.06110000000001
37.90074849128723 ,0, -35 , 99.96389999999998
38.866769790649414 ,0, -35 , 100.20435
39.833720684051514 ,0, -35 , 100.06604999999999
40.80052089691162 ,0, -35 , 100.12780000000001
41.766050577163696 ,0, -35 , 100.2053
42.7328827381134 ,0, -35 , 100.021
43.699158906936646 ,0, -35 , 100.31205
44.66727137565613 ,0, -35 , 100.2612
45.63319373130798 ,0, -35 , 99.98120000000002
