time,rfon,pwr,alt
5.002582311630249 ,0, -35 , 1001.9200000000001
5.580241680145264 ,0, -35 , 1003.5466666666669
6.5469889640808105 ,0, -35 , 1001.0766666666667
7.512924671173096 ,0, -35 , 1002.7399999999998
8.480885744094849 ,0, -35 , 1002.6433333333333
9.44605016708374 ,0, -35 , 1001.1766666666665
10.41340708732605 ,0, -35 , 1004.0000000000001
11.38037657737732 ,0, -35 , 1001.1533333333334
12.345391273498535 ,0, -35 , 1004.4466666666665
13.31253981590271 ,0, -35 , 1000.6599999999999
14.280041217803955 ,0, -35 , 1004.4299999999998
15.24520754814148 ,0, -35 , 1001.1266666666666
16.212119817733765 ,0, -35 , 1001.9899999999998
17.17825746536255 ,0, -35 , 1002.8966666666665
18.14578413963318 ,0, -35 , 1002.02
19.110801458358765 ,0, -35 , 1003.47
20.077466249465942 ,0, -35 , 1001.3966666666665
21.045209884643555 ,0, -35 , 1004.2433333333331
22.010937929153442 ,0, -35 , 1000.4333333333335
22.97707748413086 ,0, -35 , 1003.0366666666666
23.94338631629944 ,0, -35 , 1001.6366666666663
24.910747528076172 ,0, -35 , 1002.1799999999997
25.87647795677185 ,0, -35 , 1002.3666666666666
26.843010425567627 ,0, -35 , 1002.3333333333333
27.809287309646606 ,0, -35 , 1004.0000000000001
28.777015924453735 ,0, -35 , 1001.44
29.742019653320312 ,0, -35 , 1005.1366666666664
30.708911657333374 ,0, -35 , 1001.3633333333332
31.67514443397522 ,0, -35 , 1003.7133333333331
32.64264178276062 ,0, -35 , 1002.3
33.608458042144775 ,0, -35 , 1001.3466666666666
34.5746111869812 ,0, -35 , 1003.2333333333336
35.54148769378662 ,0, -35 , 1000.7033333333334
36.509074449539185 ,0, -35 , 1004.6033333333332
37.473674058914185 ,0, -35 , 1001.5
38.44110679626465 ,0, -35 , 1003.6499999999999
39.40676832199097 ,0, -35 , 1002.0666666666666
40.37377071380615 ,0, -35 , 1004.2200000000001
41.34057855606079 ,0, -35 , 1001.3633333333332
42.30597996711731 ,0, -35 , 1002.5999999999999
43.273820638656616 ,0, -35 , 1003.3566666666663
44.23946166038513 ,0, -35 , 1001.0566666666664
45.20731163024902 ,0, -35 , 1003.7500000000001
46.172659397125244 ,0, -35 , 1001.5066666666664
47.13922357559204 ,0, -35 , 1004.7799999999997
48.10522389411926 ,0, -35 , 1001.1666666666663
49.07250213623047 ,0, -35 , 1002.8499999999999
50.03814196586609 ,0, -35 , 1002.1366666666663
51.004929304122925 ,0, -35 , 1001.7399999999998
51.97282934188843 ,0, -35 , 1003.5866666666666
52.93799352645874 ,0, -35 , 1002.6133333333332
53.90776205062866 ,0, -35 , 1004.8266666666664
54.87061023712158 ,0, -35 , 1002.4266666666665
55.83812880516052 ,0, -35 , 1004.6033333333332
56.803746461868286 ,0, -35 , 1000.3966666666665
57.77054786682129 ,0, -35 , 1004.0466666666669
58.73685669898987 ,0, -35 , 1001.5966666666666
59.70317220687866 ,0, -35 , 1002.5433333333331
62.6956832408905 ,1, -25 , 1005.2599999999998
63.570963621139526 ,1, -25 , 1000.3866666666669
64.53571510314941 ,1, -25 , 1003.6366666666663
65.5021984577179 ,1, -25 , 1001.1499999999996
66.47015285491943 ,1, -25 , 1003.7433333333331
67.43493509292603 ,1, -25 , 1001.8166666666666
68.40063762664795 ,1, -25 , 1003.1499999999997
69.36902928352356 ,1, -25 , 1003.7033333333335
70.33403992652893 ,1, -25 , 1001.6533333333335
71.30129480361938 ,1, -25 , 1003.7966666666669
72.26742243766785 ,1, -25 , 1001.1933333333332
73.23486685752869 ,1, -25 , 1004.0399999999998
74.20018911361694 ,1, -25 , 1001.02
75.1663920879364 ,1, -25 , 1004.5066666666665
76.13418793678284 ,1, -25 , 1000.5766666666668
77.10032248497009 ,1, -25 , 1003.123333333333
78.06626486778259 ,1, -25 , 1001.8566666666668
79.03382134437561 ,1, -25 , 1002.7233333333334
79.99847984313965 ,1, -25 , 1004.9999999999995
80.96590828895569 ,1, -25 , 1001.3999999999997
