time,rfon,pwr,alt
5.017420053482056 ,0, -35 , 495.2885
5.599081516265869 ,0, -35 , 497.3185
6.566415309906006 ,0, -35 , 496.07950000000005
7.532413721084595 ,0, -35 , 497.0475
8.498584747314453 ,0, -35 , 496.80000000000007
9.466951847076416 ,0, -35 , 495.7115
10.432531118392944 ,0, -35 , 496.9805000000001
11.398112297058105 ,0, -35 , 495.794
12.36576533317566 ,0, -35 , 497.3375
13.331727027893066 ,0, -35 , 495.904
14.298019170761108 ,0, -35 , 496.68000000000006
15.265425682067871 ,0, -35 , 497.0614999999999
16.23083758354187 ,0, -35 , 495.8085
17.19757604598999 ,0, -35 , 497.3910000000001
18.163326025009155 ,0, -35 , 495.4680000000001
19.13094973564148 ,0, -35 , 497.08799999999997
20.0997371673584 ,0, -35 , 495.3539999999999
21.06327748298645 ,0, -35 , 497.22349999999994
22.028562784194946 ,0, -35 , 496.1005000000001
22.996177196502686 ,0, -35 , 495.78600000000006
23.962860107421875 ,0, -35 , 497.07050000000004
24.92842960357666 ,0, -35 , 495.02150000000006
25.895363092422485 ,0, -35 , 497.2685
26.86275315284729 ,0, -35 , 495.674
27.82830500602722 ,0, -35 , 496.56950000000006
28.794835329055786 ,0, -35 , 496.56100000000004
29.760849952697754 ,0, -35 , 495.6575
30.72799587249756 ,0, -35 , 497.41499999999996
31.694188117980957 ,0, -35 , 495.44900000000007
32.66097354888916 ,0, -35 , 497.3045000000001
33.628238677978516 ,0, -35 , 495.69450000000006
34.593223094940186 ,0, -35 , 496.05049999999994
35.56017279624939 ,0, -35 , 496.92600000000004
36.52678656578064 ,0, -35 , 495.996
37.49286913871765 ,0, -35 , 497.23299999999995
38.45910930633545 ,0, -35 , 495.60699999999997
39.4253785610199 ,0, -35 , 497.52750000000003
40.39272451400757 ,0, -35 , 495.726
41.358384132385254 ,0, -35 , 496.99300000000005
42.325350761413574 ,0, -35 , 496.54999999999995
43.29222846031189 ,0, -35 , 496.23400000000004
44.25782632827759 ,0, -35 , 496.953
45.22413873672485 ,0, -35 , 496.2264999999999
46.19135808944702 ,0, -35 , 498.08900000000006
47.15844416618347 ,0, -35 , 495.19950000000006
48.12352728843689 ,0, -35 , 496.4625000000001
49.0907621383667 ,0, -35 , 496.56550000000004
50.05727982521057 ,0, -35 , 495.7605000000001
51.02291250228882 ,0, -35 , 497.2215
51.98998260498047 ,0, -35 , 495.54100000000005
52.95598220825195 ,0, -35 , 497.2805000000001
53.924280405044556 ,0, -35 , 495.8739999999999
54.88978123664856 ,0, -35 , 497.284
55.85524225234985 ,0, -35 , 496.6489999999999
56.8231418132782 ,0, -35 , 496.0804999999999
57.788182497024536 ,0, -35 , 496.821
58.754894971847534 ,0, -35 , 495.1
59.72130250930786 ,0, -35 , 497.2165
62.70580506324768 ,1, -25 , 496.095
63.587177991867065 ,1, -25 , 495.59850000000006
64.55478525161743 ,1, -25 , 496.87149999999997
65.51992678642273 ,1, -25 , 495.111
66.48651313781738 ,1, -25 , 497.2125000000001
67.45425033569336 ,1, -25 , 495.85799999999995
68.41931414604187 ,1, -25 , 496.6500000000001
69.38643455505371 ,1, -25 , 496.6095
70.3535041809082 ,1, -25 , 496.3125
71.31952166557312 ,1, -25 , 497.6395
72.2850251197815 ,1, -25 , 495.86299999999994
73.25217175483704 ,1, -25 , 497.548
74.21962404251099 ,1, -25 , 495.98900000000003
75.18428492546082 ,1, -25 , 497.29599999999994
76.15086150169373 ,1, -25 , 496.3935
77.11817193031311 ,1, -25 , 496.4815
78.08541345596313 ,1, -25 , 496.88850000000014
79.05049920082092 ,1, -25 , 495.64149999999995
80.0174651145935 ,1, -25 , 497.0915
80.9845016002655 ,1, -25 , 495.0295
81.94972157478333 ,1, -25 , 497.47300000000007
82.9213182926178 ,0, -35 , 496.054
83.40147829055786 ,0, -35 , 497.5095
83.88256311416626 ,0, -35 , 495.9045
84.36633944511414 ,0, -35 , 495.4995
84.85109353065491 ,0, -35 , 496.7254999999999
85.3324875831604 ,0, -35 , 497.2584999999999
85.81614947319031 ,0, -35 , 496.048
86.30031847953796 ,0, -35 , 496.322
86.78296256065369 ,0, -35 , 496.94100000000003
87.26580905914307 ,0, -35 , 496.51300000000003
87.7488522529602 ,0, -35 , 495.3835
88.23362064361572 ,0, -35 , 496.5005
88.71670746803284 ,0, -35 , 497.3845
89.19863700866699 ,0, -35 , 496.02649999999994
89.6821620464325 ,0, -35 , 495.80049999999994
