,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,50.98222280701755,50.75407200000001,51.185002,N/A,N/A,N/A,50.6484,51.21835,0.08971211599480747,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,47.47680238095237,36.911229999999996,51.09198000000001,FAIL,FAIL,PASS,36.84965,51.092650000000006,5.739506435170976,6.875770088201545,27.244197250061212,0.24541985440763872,27.274347563679246,0.1817368298627606,-6297.69374685486
2,-24,-6.2,44.25135476190476,41.5549,46.75972,FAIL,FAIL,PASS,41.4782,46.8314,1.7233241905474974,13.202382466906307,18.105606494973188,8.565191967332018,18.12499300548733,8.64566147716473,-1820.9492178818336
3,-23,-5.2,46.35832380952381,44.812180000000005,49.67072,FAIL,FAIL,PASS,44.79735000000001,50.23455,1.1762501210009542,9.069630045352346,11.552289904518195,1.9207959647274897,11.707222230366071,2.958448648688134,-1211.1385323572517
4,-22,-4.2,51.0047738095238,50.901340000000005,51.11001,PASS,PASS,PASS,50.90075,51.11435,0.06152640818999632,-0.04423307040104882,-0.49823883873922936,0.20305222639932602,-0.29015996982468095,0.14651166761699966,31.41795006422826
5,-21,-3.2,50.978257142857146,50.88923999999999,51.08208,PASS,PASS,PASS,50.88324999999999,51.089,0.052389093057893736,0.007778523457902549,-0.4636869081747643,0.25254620658416815,-0.2663195181659096,0.20107843309256787,41.60310179181816
6,-20,-2.2,51.00602857142857,50.92416,51.08565,PASS,PASS,PASS,50.91875,51.087,0.05062884941273045,-0.04669424575922176,-0.5337779673197979,0.25645105709183846,-0.3351218794818919,0.1941037337460612,43.56520426331172
7,-19,-1.2,51.01777619047619,50.93715999999999,51.16314000000001,PASS,PASS,PASS,50.93684999999999,51.17415000000001,0.05876872599233574,-0.06973682491879736,-0.5695145355035703,0.08629719621969345,-0.3607355878755574,0.042711730283774355,34.49187398975488
8,-18,-0.2,51.014585714285715,50.93693999999999,51.1231,PASS,PASS,PASS,50.93684999999999,51.1344,0.04937494086795716,-0.06347880787910808,-0.5695145355035703,0.1639061000598448,-0.36030212511812826,0.12093777001316978,44.96290682652611
9,-17,0.8,51.043723809523804,50.94328,51.14244,PASS,PASS,PASS,50.941500000000005,51.14505,0.06089368320903045,-0.12063225006695695,-0.5786954770535744,0.1431127711064555,-0.37279373367321855,0.08315326430972234,32.1232338198834
10,-16,1.8,51.04730000000001,50.948420000000006,51.222500000000004,PASS,PASS,PASS,50.94540000000001,51.24325,0.06762099526034508,-0.12764683334579813,-0.586395621579367,-0.04861538882061286,-0.38292099991503725,-0.0732597412031096,24.62445622812087
11,-15,2.8,51.05692380952381,50.99023000000001,51.121050000000004,PASS,PASS,PASS,50.988450000000014,51.1212,0.0464820573421812,-0.1465236280281937,-0.6713933707679062,0.18967811341052412,-0.4652986266796547,0.12494284946983757,48.18753651416317
12,-14,3.8,51.04884285714285,50.96566,51.1929,PASS,PASS,PASS,50.9641,51.21455,0.05913568145737783,-0.13067309830228024,-0.6233168273825029,0.007419215964587398,-0.4168887178155713,-0.015430301243329838,34.08283730505186
13,-13,4.8,51.074600000000004,50.98088,51.17652,PASS,PASS,PASS,50.9761,51.178,0.06085622400379308,-0.18119491049287578,-0.6470095797695486,0.07878035899243857,-0.4468764594887898,0.016571260464150743,32.16498872090428
14,-12,5.8,51.08119523809523,50.98186,51.178610000000006,PASS,PASS,PASS,50.97555,51.1835,0.05940920784012053,-0.1941312591495331,-0.6459236619518011,0.06804202009631062,-0.44880733904461817,0.012488033115620611,33.77794383585922
15,-11,6.8,46.85013571428572,38.03412,51.14992000000001,FAIL,FAIL,PASS,37.87705,51.15915000000001,5.6558267069046355,8.104956718684027,25.21570276652373,0.11558357502728987,25.061933946895937,0.06853960853608741,-6204.417908537566
