time,rfon,pwr,alt
5.015084505081177 ,0, -35 , 50.27674999999999
5.916887283325195 ,0, -35 , 50.2362
6.881656646728516 ,0, -35 , 50.2213
7.848310708999634 ,0, -35 , 50.2612
8.815455436706543 ,0, -35 , 50.2632
9.781199216842651 ,0, -35 , 50.20885
10.748274087905884 ,0, -35 , 50.27485
11.714394330978394 ,0, -35 , 50.24095
12.682385444641113 ,0, -35 , 50.237700000000004
13.647809267044067 ,0, -35 , 50.33710000000001
14.614365100860596 ,0, -35 , 50.1463
15.580729246139526 ,0, -35 , 50.28255
16.546456336975098 ,0, -35 , 50.23660000000001
17.51246428489685 ,0, -35 , 50.23989999999999
18.479630947113037 ,0, -35 , 50.3514
19.446547269821167 ,0, -35 , 50.26505
20.412864685058594 ,0, -35 , 50.237700000000004
21.37898564338684 ,0, -35 , 50.2989
22.345842838287354 ,0, -35 , 50.24745
23.31182885169983 ,0, -35 , 50.20085
24.27824902534485 ,0, -35 , 50.27160000000001
25.244220972061157 ,0, -35 , 50.20665000000001
26.21182894706726 ,0, -35 , 50.3279
27.17835831642151 ,0, -35 , 50.20604999999999
28.144521713256836 ,0, -35 , 50.19775
29.111156225204468 ,0, -35 , 50.310550000000006
30.081950426101685 ,0, -35 , 50.13034999999999
31.043699502944946 ,0, -35 , 50.06314999999999
32.009774684906006 ,0, -35 , 50.33395
32.97746300697327 ,0, -35 , 50.201499999999996
33.94306230545044 ,0, -35 , 50.092650000000006
34.90906119346619 ,0, -35 , 50.26400000000001
35.8758180141449 ,0, -35 , 50.17215
36.843132972717285 ,0, -35 , 50.01514999999999
37.809019565582275 ,0, -35 , 50.379999999999995
38.774982213974 ,0, -35 , 50.214150000000004
39.741602420806885 ,0, -35 , 50.209199999999996
40.70826435089111 ,0, -35 , 50.188050000000004
41.674237966537476 ,0, -35 , 50.3476
42.64125680923462 ,0, -35 , 50.328050000000005
43.607959508895874 ,0, -35 , 50.162000000000006
44.57368469238281 ,0, -35 , 50.16674999999999
45.54004383087158 ,0, -35 , 50.18545000000002
46.50702118873596 ,0, -35 , 50.23779999999999
47.474146604537964 ,0, -35 , 50.33015
48.43976664543152 ,0, -35 , 50.2659
49.40571475028992 ,0, -35 , 50.0929
50.37251853942871 ,0, -35 , 50.1991
51.33849239349365 ,0, -35 , 50.13135000000001
52.30532455444336 ,0, -35 , 50.23555
53.27210593223572 ,0, -35 , 50.22255
54.237760066986084 ,0, -35 , 50.33315
55.20486354827881 ,0, -35 , 50.30844999999999
56.170949935913086 ,0, -35 , 50.07090000000001
57.1375412940979 ,0, -35 , 50.25149999999999
58.10524773597717 ,0, -35 , 50.16520000000001
59.071041107177734 ,0, -35 , 50.26604999999999
62.05880951881409 ,1, -25 , 49.88459999999999
62.93662357330322 ,1, -25 , 50.263450000000006
63.90272808074951 ,1, -25 , 50.15325
64.86930584907532 ,1, -25 , 50.40935
65.83610415458679 ,1, -25 , 50.296549999999996
66.80199861526489 ,1, -25 , 49.955349999999996
67.7693293094635 ,1, -25 , 50.142700000000005
68.73503136634827 ,1, -25 , 50.234899999999996
69.70213532447815 ,1, -25 , 50.22359999999999
70.66840863227844 ,1, -25 , 50.361850000000004
71.63534450531006 ,1, -25 , 50.206950000000006
72.60090398788452 ,1, -25 , 50.26095000000001
73.56738185882568 ,1, -25 , 50.14555
74.53422141075134 ,1, -25 , 50.1827
75.50002884864807 ,1, -25 , 50.358149999999995
76.46660256385803 ,1, -25 , 50.27799999999999
77.43290162086487 ,1, -25 , 50.191950000000006
78.39906597137451 ,1, -25 , 50.27250000000001
79.36717581748962 ,1, -25 , 50.261949999999985
80.33228635787964 ,1, -25 , 50.24294999999999
81.29914832115173 ,1, -25 , 50.08739999999999
82.26990985870361 ,0, -35 , 50.18065
82.74829292297363 ,0, -35 , 50.17465
83.23203611373901 ,0, -35 , 50.19095
83.71468997001648 ,0, -35 , 50.21185
84.19859385490417 ,0, -35 , 50.271
