,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,46.081969827586214,38.9866215,50.331556500000005,N/A,N/A,N/A,38.3568,50.35980000000001,3.4413123894834445,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,43.755652380952384,41.49808000000001,46.87269,FAIL,FAIL,PASS,41.492250000000006,46.90065,1.733728892768141,5.048216157724269,-8.17443060943563,6.868871599966655,-6.441846980764955,6.872162795124378,49.6201246342422
2,-24,-6.2,49.6235238095238,48.66005,50.04727000000001,FAIL,PASS,FAIL,48.65615,50.052250000000015,0.42013619952910913,-7.685335490622834,-26.851431819129846,0.6107053641992064,-24.812174350629483,0.5648275550548356,87.79139607281705
3,-23,-5.2,50.17125,49.9235,50.39779000000001,FAIL,PASS,FAIL,49.91345,50.41515000000001,0.13036417932085695,-8.873926587152544,-30.129338213823882,-0.10990909415844428,-28.052901429276194,-0.13159438055527392,96.21178885941171
4,-22,-4.2,47.89455714285715,46.61370000000001,50.02635000000001,FAIL,PASS,FAIL,46.54360000000001,50.034850000000006,1.0544443473087746,-3.9333980774968156,-21.343803445542935,0.6452567325525541,-19.563322510518155,0.606391936239836,69.35923775676025
5,-21,-3.2,42.763647619047624,39.37353,45.94322,FAIL,FAIL,PASS,39.2599,46.0647,2.0440644127862138,7.200912246056222,-2.3544716973261637,8.52882656404514,-0.9924135129277722,8.718857124953026,40.6021836601403
6,-20,-2.2,42.95378333333334,41.225350000000006,45.26923000000001,FAIL,FAIL,PASS,41.11370000000001,45.36545000000001,1.0462183497403084,6.788308976280427,-7.1875130354982915,9.91733485835924,-5.742299316702802,10.057957377097997,69.59827439852532
7,-19,-1.2,46.03417619047619,44.84928000000001,47.74937,PASS,FAIL,FAIL,44.807950000000005,47.8638,0.7419865562493422,0.10371439695144005,-16.818790931464576,4.956334218960379,-15.037616173024917,5.130352962559395,78.43884912869774
8,-18,-0.2,50.16912857142857,49.972210000000004,50.332570000000004,FAIL,PASS,FAIL,49.95835,50.335800000000006,0.09557277668278245,-8.869322989304266,-30.24639698827849,0.04765705979769758,-28.1778417245003,-0.0020136472433534064,97.22278114085631
9,-17,0.8,50.189859523809524,49.96442,50.38694,FAIL,PASS,FAIL,49.96379999999999,50.3917,0.1345901441590798,-8.91431011216059,-30.260605681391546,-0.06334417531442371,-28.157860511201253,-0.1100373281720342,96.0889878939679
10,-16,1.8,42.23556904761904,40.60221,44.37167,FAIL,FAIL,PASS,40.5625,44.459900000000005,1.255881297881709,8.346867103030373,-5.750479706336296,11.715495295851058,-4.14395615172759,11.841252117843808,63.505745606831645
11,-15,2.8,43.18076428571428,40.59652,46.500519999999995,FAIL,FAIL,PASS,40.54815,46.611,1.84902643228422,6.295749840396736,-5.713067826304592,7.4440327404001,-4.129361401577205,7.611599494245742,46.26973017809154
12,-14,3.8,49.76094523809523,49.34767,49.93997,FAIL,PASS,FAIL,49.32175,49.94055,0.15844682933460855,-7.983546329017082,-28.586717348683944,0.8325092633410084,-26.57590758409267,0.7780138887618198,95.39574408243735
13,-13,4.8,49.914249999999996,49.76266999999999,50.09497999999999,FAIL,PASS,FAIL,49.76259999999999,50.11619999999999,0.09224076783071468,-8.316224733343864,-29.73605723105158,0.4837191569466417,-27.64037530156337,0.4700361293217951,97.31960492419694
14,-12,5.8,49.994980952380956,49.77273,50.11827,FAIL,PASS,FAIL,49.7687,50.11995,0.10568954356533075,-8.49141462362636,-29.75196053893965,0.47627274135323033,-27.666179025027866,0.42376297263924745,96.92880123617039
15,-11,6.8,50.02689285714285,49.74591000000001,50.35473,FAIL,PASS,FAIL,49.74175000000001,50.3693,0.16714370111203172,-8.56066492885699,-29.681699203270373,-0.018864252836579217,-27.597386195672307,-0.046041691557857194,95.14302445709903
