,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,49.99710689655173,49.734849,50.261222000000004,N/A,N/A,N/A,49.73445000000001,50.26715,0.12412847279581232,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,50.02009999999999,49.875209999999996,50.181580000000004,PASS,PASS,PASS,49.87259999999999,50.18755,0.0998703609686089,-0.04598886790757584,-0.2777752644293478,0.15835391503198257,-0.28221861093817463,0.15845615532387924,19.542745738205685
2,-24,-6.2,50.04239285714285,49.82943,50.17275000000001,PASS,PASS,PASS,49.82040000000001,50.17375000000001,0.0989328930206183,-0.09057716216424962,-0.17281783552446411,0.18580723195961651,-0.1901704778474448,0.1760243712339423,20.297985794637142
3,-23,-5.2,50.05799047619048,49.92091,50.23150999999999,PASS,PASS,PASS,49.92005,50.23909999999999,0.1040535410486461,-0.12177420538498067,-0.3731819694396816,0.0558018507116625,-0.37410589102221314,0.0591151564122548,16.172705016832754
4,-22,-4.2,50.08212380952381,49.91554000000001,50.24913000000001,PASS,PASS,PASS,49.90860000000001,50.24955000000001,0.12159160396492069,-0.17004366502243207,-0.350159698156906,0.03501292593669505,-0.36330863294670934,0.0240583088091164,2.043744496127577
5,-21,-3.2,50.1315619047619,49.922880000000006,50.305859999999996,PASS,PASS,PASS,49.918000000000006,50.31849999999999,0.10562754482704792,-0.2689255770106331,-0.3690600780746479,-0.10215419016194917,-0.3780668963125019,-0.08881200699814254,14.904660914662088
6,-20,-2.2,50.15828095238095,49.98091,50.300900000000006,PASS,PASS,PASS,49.9746,50.31815,0.09266193862124675,-0.32236676446640006,-0.4828644933240293,-0.10145791038481777,-0.4947456460559567,-0.07894356408605047,25.349972867487942
7,-19,-1.2,50.157376190476185,50.012629999999994,50.316250000000004,PASS,PASS,PASS,50.01105,50.32065,0.08886659330008159,-0.3205571359480229,-0.5561537324731403,-0.10643133736446099,-0.5585238632171124,-0.10948400737252285,28.407567338507
8,-18,-0.2,50.16814761904762,49.93707000000001,50.29236000000001,PASS,PASS,PASS,49.900700000000015,50.29520000000001,0.09233065373453912,-0.34210123967731465,-0.33427533631115874,-0.0558018507116625,-0.406598198377994,-0.0619523337494772,25.616861583062956
9,-17,0.8,50.18814999999999,50.01509000000001,50.29844999999999,PASS,PASS,PASS,50.003600000000006,50.30319999999999,0.07776332200980023,-0.3821083164742913,-0.5411741760489885,-0.07171681704649818,-0.5634700931735227,-0.07406903079273464,37.35255074174755
10,-16,1.8,50.24594285714286,50.09513,50.38928,PASS,PASS,PASS,50.0869,50.40075,0.07431560617682167,-0.4977007191755969,-0.7086637129796154,-0.2657799377923779,-0.7244035263885099,-0.25478489162081214,40.130089009417965
11,-15,2.8,50.20096428571429,49.98279,50.42344000000001,PASS,PASS,PASS,49.9713,50.44215000000001,0.10345384374548192,-0.4077383709108666,-0.4762292535656668,-0.34813988857536454,-0.49852569171368033,-0.3227498129671476,16.65583132110194
12,-14,3.8,50.22615952380953,49.99766999999999,50.38340999999999,PASS,PASS,PASS,49.99069999999999,50.39474999999999,0.10464769182720496,-0.4581317629672653,-0.5152364206299257,-0.2538437130411946,-0.5284443509620292,-0.24310590777117813,15.694047086724957
13,-13,4.8,50.23777380952381,50.10779,50.41086000000001,PASS,PASS,PASS,50.1048,50.419250000000005,0.0792891521884429,-0.4813616785268024,-0.7446548619719081,-0.30258329744177725,-0.7498585147006367,-0.2977205767102181,36.12331610744038
14,-12,5.8,50.263985714285724,50.04967000000001,50.480610000000006,FAIL,PASS,PASS,50.032950000000014,50.49425000000001,0.10886555486339279,-0.5337885215762409,-0.6001875963240856,-0.4517861068312152,-0.6329988053246453,-0.4364955551617948,12.296065188465326
15,-11,6.8,50.334599999999995,50.07736,50.61242,FAIL,PASS,PASS,50.07485,50.61555,0.1587853362247308,-0.6750252652549857,-0.6844350344680361,-0.6930967838837054,-0.6886740522726867,-0.6987454463403149,-27.920156148161094
