,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,50.33924913793104,50.2003355,50.494240500000004,N/A,N/A,N/A,50.18599999999999,50.52749999999999,0.06310192985856618,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-7.2,50.31750952380952,50.19502,50.44600999999999,PASS,PASS,PASS,50.19485,50.45209999999999,0.06798399190075473,0.04318621054905809,-0.017634400031900477,0.14922566919004884,0.010588574652059457,0.09551683424175221,-7.73678721574916
2,-24,-6.2,50.3490738095238,50.23166,50.555110000000006,PASS,PASS,PASS,50.228,50.56710000000001,0.09076999038648294,-0.019516921211598197,-0.0836886781174206,-0.07837316312903152,-0.062398985361356095,-0.12054741173897361,-43.84661545206415
3,-23,-5.2,50.324485714285714,50.24512,50.459520000000005,PASS,PASS,PASS,50.24445,50.47655,0.06026384725284808,0.029327858277891476,-0.11646674371340149,0.10083617831870975,-0.08921155516978302,0.06876130753961696,4.497616177633948
4,-22,-4.2,50.33140000000001,50.246010000000005,50.49484000000001,PASS,PASS,PASS,50.245900000000006,50.50235000000001,0.07484879925556685,0.015592481146322376,-0.11935599569603708,0.04977487506799712,-0.09098445168758694,-0.0011872641197701933,-18.615705452003734
5,-21,-3.2,50.29411190476191,50.19928,50.38489,PASS,PASS,PASS,50.19775,50.38655,0.05867826025190843,0.08966608350762545,-0.023412903997143363,0.2789570036118737,0.0021025755893596646,0.21656034216418207,7.010355493996403
6,-20,-2.2,50.285854761904766,50.14165,50.390170000000005,PASS,PASS,PASS,50.1391,50.39760000000001,0.06629197708765677,0.10606907520605573,0.09345235723108782,0.2570877245064132,0.11690260516287353,0.2061037040452145,-5.055387745256957
7,-19,-1.2,50.271945238095235,50.17134,50.39385000000001,PASS,PASS,PASS,50.17065,50.40520000000001,0.05916314288634875,0.1337006431132732,0.03058621926431848,0.24204641037055358,0.05775957413671193,0.19881574414411887,6.241943758369425
8,-18,-0.2,50.26184047619048,50.17685,50.35919,PASS,PASS,PASS,50.176,50.36075,0.05628005556821953,0.15377396974766327,0.01992587574222075,0.33001830686257233,0.04678355187486666,0.26745723603864385,10.810880595311252
9,-17,0.8,50.246585714285715,50.10362999999999,50.33911,PASS,PASS,PASS,50.08339999999998,50.34589999999999,0.05567628342224801,0.18407788203480394,0.20443948511538992,0.35940824303596264,0.19263915078817148,0.3072241476728531,11.767701008450421
10,-16,1.8,50.26411190476191,50.15162999999999,50.37436,PASS,PASS,PASS,50.148049999999984,50.37745,0.06328379315583652,0.14926172808667001,0.07561869844181497,0.2969669981692861,0.09702225994089456,0.23741420568549934,-0.28820560270970774
11,-15,2.8,50.26410952380952,50.1938,50.33018,PASS,PASS,PASS,50.191950000000006,50.3353,0.0423342432879335,0.14926645789974613,-0.011855896066657592,0.3803869180149278,0.013018837294420573,0.3249093329763125,32.9113334840637
12,-14,3.8,50.27663333333333,50.13884999999999,50.39447,PASS,PASS,PASS,50.13844999999999,50.40755,0.0670873131324654,0.12438764119453377,0.09474753915434801,0.23739547771013547,0.12248025712897977,0.19758788133471444,-6.315786669016108
13,-13,4.8,50.33743809523809,50.14869,50.46354,PASS,PASS,PASS,50.14455,50.465500000000006,0.08970098090985798,0.0035976752215499206,0.08259275495156108,0.12270545742414213,0.1028787945052665,0.06080000351723638,-42.15251595459873
14,-12,5.8,50.33821666666667,50.24708999999999,50.49085999999999,PASS,PASS,PASS,50.24634999999999,50.51304999999999,0.0631231679602145,0.0020510263503229196,-0.12025266010441096,0.028598288060950026,-0.09313583173162576,0.006694822947208972,-0.03365681793872809
15,-11,6.8,50.32864523809524,50.12507,50.48584000000001,PASS,PASS,PASS,50.0932,50.49600000000001,0.08126195743514085,0.021064874858870528,0.18491212688795639,0.0623422888525652,0.1499302728763644,0.016636550855722586,-28.77887826454395
