time,rfon,pwr,alt
5.009610176086426 ,0, -35 , 37.4821
5.596941232681274 ,0, -35 , 36.73715
6.562685012817383 ,0, -35 , 37.57325
7.529531717300415 ,0, -35 , 36.32065000000001
8.495054006576538 ,0, -35 , 37.23975
9.46256399154663 ,0, -35 , 37.47155
10.42910099029541 ,0, -35 , 37.83875000000001
11.395492792129517 ,0, -35 , 37.17915
12.362550020217896 ,0, -35 , 37.3868
13.32833743095398 ,0, -35 , 38.7206
14.29413890838623 ,0, -35 , 37.432399999999994
15.261257648468018 ,0, -35 , 38.255900000000004
16.228734254837036 ,0, -35 , 38.829649999999994
17.1942720413208 ,0, -35 , 40.346599999999995
18.161431789398193 ,0, -35 , 41.07639999999999
19.127577781677246 ,0, -35 , 41.5451
20.09512758255005 ,0, -35 , 41.15675
21.060858011245728 ,0, -35 , 42.041900000000005
22.027498245239258 ,0, -35 , 42.09735
22.993523597717285 ,0, -35 , 43.68465
23.959896326065063 ,0, -35 , 44.314899999999994
24.926584482192993 ,0, -35 , 44.361599999999996
25.89393901824951 ,0, -35 , 45.84989999999999
26.859817028045654 ,0, -35 , 46.28104999999999
27.82770562171936 ,0, -35 , 47.40440000000001
28.793542861938477 ,0, -35 , 47.608050000000006
29.75989866256714 ,0, -35 , 48.50110000000001
30.727529764175415 ,0, -35 , 49.61739999999999
31.69256591796875 ,0, -35 , 49.03614999999999
32.65940546989441 ,0, -35 , 49.9263
33.62918734550476 ,0, -35 , 49.38275
34.59213829040527 ,0, -35 , 50.04639999999999
35.55978798866272 ,0, -35 , 50.322649999999996
36.52558922767639 ,0, -35 , 50.540000000000006
37.49399399757385 ,0, -35 , 51.05590000000001
38.45836782455444 ,0, -35 , 51.05
39.42457842826843 ,0, -35 , 51.040400000000005
40.39279890060425 ,0, -35 , 51.1546
41.3587167263031 ,0, -35 , 51.040650000000014
42.32557535171509 ,0, -35 , 50.918800000000005
43.291452407836914 ,0, -35 , 51.02745
44.25859308242798 ,0, -35 , 51.087050000000005
45.22450232505798 ,0, -35 , 51.033199999999994
46.190812826156616 ,0, -35 , 50.961600000000004
47.15799021720886 ,0, -35 , 51.06514999999999
48.12619638442993 ,0, -35 , 51.099900000000005
49.09125995635986 ,0, -35 , 50.955650000000006
50.05748510360718 ,0, -35 , 51.241550000000004
51.02376937866211 ,0, -35 , 51.16930000000001
51.99039030075073 ,0, -35 , 51.19149999999999
52.95701241493225 ,0, -35 , 51.07555000000001
53.92336845397949 ,0, -35 , 51.064350000000005
54.89172148704529 ,0, -35 , 50.93535
55.85676717758179 ,0, -35 , 51.186949999999996
56.82384371757507 ,0, -35 , 51.13265
57.789408683776855 ,0, -35 , 51.16245000000001
