,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,198.82403362068968,198.3962995,199.2589535,N/A,N/A,N/A,198.3676,199.43135,0.20044244096321426,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,198.7722619047619,198.44662,199.04266,PASS,PASS,PASS,198.43995,199.05015,0.15878115277384308,0.02603896268724702,-0.036472690096568255,0.1911434686672917,-0.025363628317068482,0.10854894909401284,20.78466416052924
2,-24,-7.2,198.75850476190476,198.49077,198.95005999999998,PASS,PASS,PASS,198.49055,198.9585,0.1484608802890171,0.03295821817493633,-0.061980888007922154,0.23709913210737552,-0.04761706757539593,0.15502113936376297,25.933410321887347
3,-23,-6.2,198.79287380952385,198.51553,199.10267,PASS,PASS,PASS,198.51225,199.1169,0.16610809554251574,0.015672054629606327,-0.07292017446396709,0.15767330462338147,-0.0600971390598012,0.078432360129805,17.129279236326827
4,-22,-5.2,198.78838333333334,198.40891,199.27437,PASS,PASS,PASS,198.4073,199.3372,0.22137699086249588,0.017930572429862995,-0.020013348954154853,0.04720922763648407,-0.006356217344665676,-0.007736917076609469,-10.44417030579047
5,-21,-4.2,198.80694047619048,198.42990999999998,199.08193,PASS,PASS,PASS,198.41195,199.0857,0.16537175062495627,0.008597121881054414,-0.022357481766165505,0.17331778579446322,-0.01694109219006902,0.08884092628740521,17.49663902002384
6,-20,-3.2,198.80313333333336,198.39755,199.17315,PASS,PASS,PASS,198.3734,199.21365,0.18398866903516822,0.01051195218993753,-0.002923864582720962,0.1091603702226394,-0.0006303040949599974,0.04306130213616587,8.208726579549925
7,-19,-2.2,198.8067785714286,198.50575,199.25603999999998,PASS,PASS,PASS,198.4995,199.2994,0.19131256595649007,0.008678553063660131,-0.06649271352781487,0.06616311828607566,-0.05516761163179273,0.0014621676711783708,4.554861217440336
8,-18,-1.2,198.7664214285714,198.40532000000002,199.01498999999998,PASS,PASS,PASS,198.3598,199.0247,0.14803602903636812,0.028976472848446164,0.003932093749182395,0.20390475218666138,-0.004546707787772846,0.12243540162927065,26.14536705650272
9,-17,-0.2,198.75802619047622,198.43751,199.08309000000003,PASS,PASS,PASS,198.43725,199.0858,0.18916122199003602,0.033198919170600506,-0.03511158072184962,0.1732676432266055,-0.020771808800801435,0.08825876926025453,5.628158846483316
10,-16,0.8,198.78524523809523,198.3765,199.09135,PASS,PASS,PASS,198.3635,199.1193,0.1773486875513639,0.019508900351778564,0.0020668697912473704,0.15646988299482467,0.009979772833416611,0.08411340973944453,11.521389033617178
11,-15,1.8,198.78358095238096,198.39837,199.12019999999998,PASS,PASS,PASS,198.3977,199.16105,0.17448665885691042,0.020345965008380887,-0.015173848955160033,0.13553536091493146,-0.0010436182555925567,0.06963476298695259,12.949244671724644
12,-14,2.8,198.8046904761905,198.38584000000003,199.39405,PASS,PASS,PASS,198.37705000000005,199.41675,0.25524388318774643,0.009728775815944246,-0.004763882811529555,0.007320814906985036,0.005272023735486885,-0.06779946277295042,-27.34023890408992
13,-13,3.8,198.8615666666667,198.5232,199.18274,PASS,PASS,PASS,198.50915,199.22215,0.16332592593747636,-0.018877519630565692,-0.07135741925596477,0.1048982519548756,-0.06396313858666752,0.0382484694721607,18.51729346708047
14,-12,4.8,198.81279523809522,198.35768000000002,199.26002,PASS,PASS,PASS,198.34025000000003,199.28205,0.22033840558601878,0.005652426615535039,0.013787533851286308,0.07486285380909814,0.019465836861529567,-0.0005352331633154988,-9.926023913496383
15,-11,5.8,198.84399047619047,198.62587,199.13311,PASS,PASS,PASS,198.62545,199.13905,0.14747310569985997,-0.01003744624700018,-0.12998594528541485,0.1465667258432596,-0.11571309574753139,0.06315575676251958,26.42620744828954
