time,rfon,pwr,alt
5.018085479736328 ,0, -35 , 17.326015000000005
5.775285243988037 ,0, -35 , 17.345580000000005
6.741101503372192 ,0, -35 , 17.125350000000005
7.708190202713013 ,0, -35 , 17.331070000000004
8.674443006515503 ,0, -35 , 17.226695
9.640652179718018 ,0, -35 , 17.343749999999993
10.607380628585815 ,0, -35 , 17.345370000000003
11.573675870895386 ,0, -35 , 17.314225
12.54190707206726 ,0, -35 , 17.316644999999994
13.507011413574219 ,0, -35 , 17.291305
14.472678184509277 ,0, -35 , 17.331944999999997
15.43941879272461 ,0, -35 , 17.365235000000006
16.406493425369263 ,0, -35 , 17.323750000000004
17.372769355773926 ,0, -35 , 17.404024999999997
18.339197874069214 ,0, -35 , 17.287779999999998
19.30581521987915 ,0, -35 , 17.301500000000004
20.271718502044678 ,0, -35 , 17.295335
21.24013638496399 ,0, -35 , 17.324665000000003
22.205248832702637 ,0, -35 , 17.466575
23.171741724014282 ,0, -35 , 17.360480000000003
24.138201236724854 ,0, -35 , 17.312600000000003
25.105701208114624 ,0, -35 , 17.363225
26.07055354118347 ,0, -35 , 17.33643
27.037273168563843 ,0, -35 , 17.333930000000002
28.00361680984497 ,0, -35 , 17.29849
28.971503257751465 ,0, -35 , 17.22963
29.936701774597168 ,0, -35 , 17.351430000000008
30.90350651741028 ,0, -35 , 17.391754999999996
31.869818925857544 ,0, -35 , 17.322465
32.837204933166504 ,0, -35 , 17.1635
33.80311894416809 ,0, -35 , 17.322840000000006
34.76880741119385 ,0, -35 , 17.41843
35.736095905303955 ,0, -35 , 17.330675
36.703216552734375 ,0, -35 , 17.298305
37.66797733306885 ,0, -35 , 17.271009999999997
38.635226249694824 ,0, -35 , 17.218050000000005
39.60284495353699 ,0, -35 , 17.306635
40.56807899475098 ,0, -35 , 17.328870000000002
41.5348539352417 ,0, -35 , 17.328390000000006
42.501869440078735 ,0, -35 , 17.370140000000006
43.467692136764526 ,0, -35 , 17.341375
44.43413686752319 ,0, -35 , 17.331494999999997
45.40081787109375 ,0, -35 , 17.37527
46.3680694103241 ,0, -35 , 17.391045
47.33368253707886 ,0, -35 , 17.344704999999998
48.30177426338196 ,0, -35 , 17.272719999999993
49.266934871673584 ,0, -35 , 17.347224999999995
50.233824014663696 ,0, -35 , 17.277434999999997
51.200173139572144 ,0, -35 , 17.220474999999993
52.167728662490845 ,0, -35 , 17.342575000000004
53.13254737854004 ,0, -35 , 17.368859999999998
54.09968066215515 ,0, -35 , 17.480919999999998
55.06584596633911 ,0, -35 , 17.349695000000004
56.03353428840637 ,0, -35 , 17.235025
56.99924921989441 ,0, -35 , 17.277814999999997
57.965251445770264 ,0, -35 , 17.38814
58.93192195892334 ,0, -35 , 17.302049999999994
59.897969484329224 ,0, -35 , 17.34126
62.88527870178223 ,1, -25 , 17.423455000000004
63.764301776885986 ,1, -25 , 17.349290000000003
64.7302017211914 ,1, -25 , 17.34136
65.6975576877594 ,1, -25 , 17.304605000000002
66.66333174705505 ,1, -25 , 17.321779999999997
67.6311264038086 ,1, -25 , 17.347005000000003
68.5968337059021 ,1, -25 , 17.390369999999997
69.56326341629028 ,1, -25 , 17.26037
70.53013610839844 ,1, -25 , 17.23335
71.49680972099304 ,1, -25 , 17.516124999999995
72.46225357055664 ,1, -25 , 17.332514999999994
73.4293794631958 ,1, -25 , 17.340114999999997
