,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,17.4909975,17.297606849999998,17.655279600000004,N/A,N/A,N/A,17.296349999999997,17.658255000000004,0.11818979423260487,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,17.519214047619045,17.302703,17.688627,PASS,PASS,PASS,17.301180000000002,17.695275000000002,0.12907078352225174,-0.16132040279032506,-0.02792496682829292,-0.2096469894675225,-0.029461589942446395,-0.18888061110058368,-9.206369602634561
2,-24,-7.2,17.455294523809524,17.315765,17.661720000000003,PASS,PASS,PASS,17.31093,17.662525000000002,0.11348797044075598,0.20412201299825697,-0.08429524148159734,-0.024181324825121274,-0.10497492605459136,-0.036478606659952874,3.9781977981917827
3,-23,-6.2,17.53090214285714,17.325705,17.844993,PASS,PASS,FAIL,17.32472,17.890954999999998,0.14313129053924029,-0.22814389434988877,-0.1640230453246058,-1.3177972568636827,-0.16243952266727413,-1.0745420310420635,-21.10291879986609
4,-22,-5.2,17.47697547619048,17.322281,17.678282000000003,PASS,PASS,PASS,17.320625,17.682320000000004,0.12302371243895141,0.08016709058199989,-0.140347529970213,-0.13628186930135633,-0.14264487691256972,-0.13028624027001706,-4.089962452115866
5,-21,-4.2,17.50744595238095,17.335216000000003,17.669225,PASS,PASS,PASS,17.334295000000004,17.672485,0.11942371155489813,-0.0940395330852498,-0.21938154581751454,-0.08058553917132662,-0.2174240074140955,-0.07898713764916654,-1.0440134279824842
6,-20,-3.2,17.50154142857143,17.311813,17.696586,PASS,PASS,PASS,17.3101,17.709485,0.12114515666281278,-0.06028203120736664,-0.07949654117777281,-0.2901192671642626,-0.0821278349265017,-0.2339606108531767,-2.5005225276825316
7,-19,-2.2,17.494129047619044,17.31959,17.673650000000006,PASS,PASS,PASS,17.317515,17.674940000000007,0.12016132927879772,-0.01790376803292662,-0.1223668577474637,-0.09448838517737172,-0.12708781157206184,-0.10405046204990151,-1.6681093820273076
8,-18,-1.2,17.54178404761905,17.354111,17.83278,PASS,PASS,PASS,17.351715,17.862795,0.1324975464831238,-0.2903582120976862,-0.3200964365314179,-1.1583251006398672,-0.32665877129703697,-1.0053672556961146,-12.105742584135818
9,-17,-0.2,17.506408095238093,17.335345000000004,17.728844000000002,PASS,PASS,PASS,17.333175000000004,17.742325,0.12976709741375414,-0.0881058683936952,-0.21290619119066997,-0.47609460844232326,-0.21816977531782814,-0.41667082972732206,-9.795518518599348
10,-16,0.8,17.55386976190476,17.382315000000002,17.928719,PASS,PASS,FAIL,17.381045,17.945805,0.15501737282863054,-0.35945498194006076,-0.4896697858218846,-1.628416850928905,-0.4897102283256278,-1.5487684488440345,-31.159694316369404
11,-15,1.8,20.261343095238093,18.094407999999994,24.591283999999998,FAIL,PASS,FAIL,18.067489999999992,24.820655,1.8439198292235193,-15.838694135300713,-4.4583972919141655,-40.56119928044981,-4.606424211797812,-39.285723914562034,-1460.1345625448594
12,-14,2.8,27.614647142857145,25.232957000000003,31.980960000000007,FAIL,PASS,FAIL,25.1214,32.17770000000001,1.9193701982164442,-57.87920124542437,-45.24104796676759,-82.22468754698582,-45.87542206741742,-81.14105652566386,-1523.9728740359799
13,-13,3.8,36.77537142857143,33.313610000000004,41.02917,FAIL,PASS,FAIL,33.282450000000004,41.038450000000005,2.616497013020053,-110.25313981418977,-92.42470232158814,-132.40376809599815,-92.59086120343872,-132.39037233938788,-2113.8096017585276
14,-12,4.6,45.47901666666666,42.18493,51.01880000000001,FAIL,PASS,FAIL,42.1726,51.20065000000001,2.5323697526394806,-160.01385379345382,-143.823696907151,-189.95305595031897,-143.87726213120635,-188.97191749939776,-2042.629800721727
15,-11,5.5,55.512907142857145,51.67801,58.340970000000006,FAIL,PASS,FAIL,51.54155,58.342200000000005,2.081820128834724,-217.37988152395053,-197.99090559568933,-230.39618014350788,-198.75814873200227,-230.44489422869287,-1661.421231293095
