time,rfon,pwr,alt
5.006807804107666 ,0, -35 , 99.28035
5.58006477355957 ,0, -35 , 99.26699999999998
6.545845031738281 ,0, -35 , 99.04030000000002
7.512299060821533 ,0, -35 , 99.1842
8.479838609695435 ,0, -35 , 99.15515000000002
9.445698976516724 ,0, -35 , 99.272
10.41168999671936 ,0, -35 , 99.174
11.378255605697632 ,0, -35 , 99.14365000000001
12.34630799293518 ,0, -35 , 99.03300000000002
13.310495138168335 ,0, -35 , 99.16414999999999
14.280940532684326 ,0, -35 , 99.17020000000001
15.244271755218506 ,0, -35 , 99.07779999999998
16.211639881134033 ,0, -35 , 99.2677
17.177303314208984 ,0, -35 , 99.29940000000002
18.144034147262573 ,0, -35 , 99.24159999999999
19.110465049743652 ,0, -35 , 99.1939
20.078062295913696 ,0, -35 , 99.27265000000001
21.043115854263306 ,0, -35 , 99.17165
22.009852647781372 ,0, -35 , 99.30199999999999
22.976320266723633 ,0, -35 , 99.1662
23.942870378494263 ,0, -35 , 99.28645
24.910009145736694 ,0, -35 , 99.13510000000001
25.876197814941406 ,0, -35 , 99.08510000000001
26.841904163360596 ,0, -35 , 98.99699999999999
27.809244632720947 ,0, -35 , 99.12385
28.7769615650177 ,0, -35 , 99.1316
29.74124526977539 ,0, -35 , 99.2945
30.708624124526978 ,0, -35 , 99.28184999999999
31.67485213279724 ,0, -35 , 99.25665000000001
32.64263200759888 ,0, -35 , 98.98329999999999
33.60756516456604 ,0, -35 , 99.16785
34.573688983917236 ,0, -35 , 99.25844999999998
35.54122352600098 ,0, -35 , 99.32745
36.50811457633972 ,0, -35 , 99.1593
37.4733145236969 ,0, -35 , 99.2822
38.440157413482666 ,0, -35 , 99.10829999999999
39.407379388809204 ,0, -35 , 99.102
40.374616622924805 ,0, -35 , 98.99215000000001
41.339619874954224 ,0, -35 , 99.02455
42.306297063827515 ,0, -35 , 99.29654999999998
43.27337956428528 ,0, -35 , 99.32285
44.238558530807495 ,0, -35 , 99.3006
45.205466985702515 ,0, -35 , 99.1193
46.17169547080994 ,0, -35 , 99.0453
47.13880395889282 ,0, -35 , 99.11905
48.10443377494812 ,0, -35 , 99.18245
49.07168936729431 ,0, -35 , 99.32245
50.03757405281067 ,0, -35 , 99.16305000000001
51.00470447540283 ,0, -35 , 99.2008
51.972041606903076 ,0, -35 , 99.26034999999999
52.93768548965454 ,0, -35 , 99.1511
53.90379285812378 ,0, -35 , 98.99344999999998
54.8705689907074 ,0, -35 , 98.99869999999999
55.838571071624756 ,0, -35 , 99.21655
56.8029510974884 ,0, -35 , 99.3276
57.76976776123047 ,0, -35 , 99.3284
58.73633074760437 ,0, -35 , 99.1645
59.703988790512085 ,0, -35 , 99.12485
62.68262696266174 ,1, -25 , 99.2933
63.56839394569397 ,1, -25 , 99.31514999999999
64.53605198860168 ,1, -25 , 99.2354
65.50137186050415 ,1, -25 , 99.1089
66.46799325942993 ,1, -25 , 99.164
67.43521165847778 ,1, -25 , 99.02045000000001
68.40167140960693 ,1, -25 , 99.04684999999999
69.36876034736633 ,1, -25 , 99.11560000000001
70.33426761627197 ,1, -25 , 99.30065
71.3016312122345 ,1, -25 , 99.32240000000002
72.26686716079712 ,1, -25 , 99.13355
73.23393821716309 ,1, -25 , 99.169
74.20060157775879 ,1, -25 , 99.16394999999999
75.16806674003601 ,1, -25 , 99.29249999999999
76.13347864151001 ,1, -25 , 99.28240000000001
77.09981560707092 ,1, -25 , 99.15135
78.06598043441772 ,1, -25 , 99.2812
79.03314638137817 ,1, -25 , 99.1349
79.9990463256836 ,1, -25 , 99.0753
80.96525311470032 ,1, -25 , 98.99109999999999
81.93158555030823 ,1, -25 , 99.1274
82.90278005599976 ,0, -35 , 99.14119999999998
83.38189649581909 ,0, -35 , 99.18045
83.86643838882446 ,0, -35 , 99.2812
84.348712682724 ,0, -35 , 99.285
84.83129954338074 ,0, -35 , 99.29195
85.3148672580719 ,0, -35 , 99.3019
85.79774594306946 ,0, -35 , 99.15729999999999
86.2811210155487 ,0, -35 , 99.1723
86.76420497894287 ,0, -35 , 99.0242
87.24819421768188 ,0, -35 , 99.16059999999999
87.73260831832886 ,0, -35 , 99.1872
88.21464157104492 ,0, -35 , 99.1829
88.69768261909485 ,0, -35 , 99.1754
89.18098974227905 ,0, -35 , 99.3123
89.6640739440918 ,0, -35 , 99.30480000000001
90.1475396156311 ,0, -35 , 99.25795
90.62981534004211 ,0, -35 , 99.16095
91.11401009559631 ,0, -35 , 99.1802
91.59799790382385 ,0, -35 , 99.2807
92.0808093547821 ,0, -35 , 99.2759
92.56351900100708 ,0, -35 , 99.29860000000001
95.06309175491333 ,1, -24 , 98.9922
95.94583463668823 ,1, -24 , 99.1294
96.91245746612549 ,1, -24 , 99.23569999999998
97.87870573997498 ,1, -24 , 99.23259999999999
98.848473072052 ,1, -24 , 99.1494
99.81149911880493 ,1, -24 , 99.19135
100.77956962585449 ,1, -24 , 98.99085000000001
101.74531841278076 ,1, -24 , 99.1754
102.71105289459229 ,1, -24 , 99.26639999999999
103.67794346809387 ,1, -24 , 99.32245
104.64541029930115 ,1, -24 , 99.29425
105.61062431335449 ,1, -24 , 99.23225
106.57748651504517 ,1, -24 , 99.1904
107.5441541671753 ,1, -24 , 99.13465000000001
108.51160311698914 ,1, -24 , 98.9936
109.47746276855469 ,1, -24 , 99.0901
110.4434700012207 ,1, -24 , 99.16145
111.4103524684906 ,1, -24 , 99.31609999999999
112.37661504745483 ,1, -24 , 99.2939
113.34252738952637 ,1, -24 , 99.22165
114.30920600891113 ,1, -24 , 99.1189
115.27976059913635 ,0, -35 , 99.18395
115.75934433937073 ,0, -35 , 99.14245000000001
116.24252772331238 ,0, -35 , 99.1596
116.72521162033081 ,0, -35 , 99.29715
117.20910692214966 ,0, -35 , 99.3264
117.69142556190491 ,0, -35 , 99.33009999999999
118.17554235458374 ,0, -35 , 99.16469999999998
118.66001176834106 ,0, -35 , 99.16085000000001
119.14244627952576 ,0, -35 , 99.2832
119.6248517036438 ,0, -35 , 99.2736
120.1082181930542 ,0, -35 , 99.26455
120.59169793128967 ,0, -35 , 99.10069999999999
121.07626962661743 ,0, -35 , 99.16245
121.5579674243927 ,0, -35 , 99.14054999999999
122.04197931289673 ,0, -35 , 99.1355
122.52526259422302 ,0, -35 , 99.1344
123.00808787345886 ,0, -35 , 98.99655000000001
123.49138569831848 ,0, -35 , 99.0041
123.97402095794678 ,0, -35 , 99.02385
124.45813703536987 ,0, -35 , 99.1511
124.94186592102051 ,0, -35 , 99.1577
127.43971037864685 ,1, -23 , 99.24405
128.32350993156433 ,1, -23 , 99.11115000000001
129.28984475135803 ,1, -23 , 99.11385000000001
130.2579619884491 ,1, -23 , 99.0828
131.22290802001953 ,1, -23 , 99.31125
132.18954992294312 ,1, -23 , 99.32625
133.15610361099243 ,1, -23 , 99.32435
134.12314820289612 ,1, -23 , 99.22194999999999
135.08871221542358 ,1, -23 , 99.16335000000001
136.05478882789612 ,1, -23 , 99.1451
137.021968126297 ,1, -23 , 98.9908
137.98911666870117 ,1, -23 , 99.07865
138.95419645309448 ,1, -23 , 99.18249999999999
139.92088890075684 ,1, -23 , 99.32830000000001
140.88734412193298 ,1, -23 , 99.31840000000001
141.85526943206787 ,1, -23 , 99.15804999999999
142.82081580162048 ,1, -23 , 99.01500000000001
143.78704833984375 ,1, -23 , 99.1427
144.7531189918518 ,1, -23 , 99.1799
145.71985530853271 ,1, -23 , 99.3026
146.68645238876343 ,1, -23 , 99.1854
147.65716528892517 ,0, -35 , 99.2981
148.13714480400085 ,0, -35 , 99.28885
148.62001872062683 ,0, -35 , 99.2741
149.10216450691223 ,0, -35 , 99.09460000000001
149.58636236190796 ,0, -35 , 99.16009999999999
150.0688545703888 ,0, -35 , 99.15570000000001
150.5522484779358 ,0, -35 , 99.15020000000001
151.0355350971222 ,0, -35 , 98.99230000000001
151.51973152160645 ,0, -35 , 98.99334999999999
152.00309920310974 ,0, -35 , 98.99630000000002
