time,rfon,pwr,alt
5.013652563095093 ,0, -35 , 1999.28
5.592240810394287 ,0, -35 , 1998.92
6.558429956436157 ,0, -35 , 1998.9666666666667
7.525238037109375 ,0, -35 , 1999.4899999999998
8.491884708404541 ,0, -35 , 1999.2933333333333
9.459595680236816 ,0, -35 , 1999.5133333333335
10.424474477767944 ,0, -35 , 1999.9733333333331
11.39112114906311 ,0, -35 , 1999.6833333333334
12.359294414520264 ,0, -35 , 1999.1233333333334
13.32387661933899 ,0, -35 , 1999.1433333333332
14.290117502212524 ,0, -35 , 1998.9433333333332
15.256977319717407 ,0, -35 , 1998.6366666666668
16.223917722702026 ,0, -35 , 1999.0133333333333
17.190728425979614 ,0, -35 , 1999.0100000000002
18.156447649002075 ,0, -35 , 1999.22
19.123000144958496 ,0, -35 , 1998.4033333333334
20.091167449951172 ,0, -35 , 1998.2833333333333
21.0567307472229 ,0, -35 , 1998.0699999999995
22.022473335266113 ,0, -35 , 1998.06
22.989285945892334 ,0, -35 , 1998.5366666666664
23.956653594970703 ,0, -35 , 1998.5266666666669
24.921937465667725 ,0, -35 , 1998.3666666666663
25.888943672180176 ,0, -35 , 1997.533333333333
26.855571269989014 ,0, -35 , 1997.5233333333329
27.82248592376709 ,0, -35 , 1996.9566666666665
28.787996292114258 ,0, -35 , 1996.93
29.754770040512085 ,0, -35 , 1995.9933333333336
30.7219398021698 ,0, -35 , 1995.7466666666667
31.688412189483643 ,0, -35 , 1996.6099999999997
32.65470838546753 ,0, -35 , 1996.1266666666663
33.62128281593323 ,0, -35 , 1996.04
34.58752155303955 ,0, -35 , 1995.613333333333
35.554043769836426 ,0, -35 , 1997.4866666666665
36.522212505340576 ,0, -35 , 2001.4500000000003
37.48741102218628 ,0, -35 , 2001.0199999999998
38.45348381996155 ,0, -35 , 2001.0933333333335
39.42068028450012 ,0, -35 , 2001.5966666666666
40.387447357177734 ,0, -35 , 2000.6299999999999
41.35325312614441 ,0, -35 , 2001.8733333333334
42.32025170326233 ,0, -35 , 2001.933333333333
43.286948919296265 ,0, -35 , 1998.803333333333
44.25268006324768 ,0, -35 , 2001.1433333333332
45.219505310058594 ,0, -35 , 2001.5099999999998
46.18615412712097 ,0, -35 , 2001.9266666666667
47.153955698013306 ,0, -35 , 2001.5266666666662
48.118693828582764 ,0, -35 , 2001.7866666666666
49.084962606430054 ,0, -35 , 2000.103333333333
50.05207633972168 ,0, -35 , 1999.6466666666663
51.01898407936096 ,0, -35 , 1998.496666666667
51.98520350456238 ,0, -35 , 1998.6866666666667
52.951573848724365 ,0, -35 , 1999.0199999999998
53.917925119400024 ,0, -35 , 1998.5166666666664
54.88393521308899 ,0, -35 , 1998.7699999999998
55.85250639915466 ,0, -35 , 1998.7399999999998
56.81717920303345 ,0, -35 , 2000.003333333333
57.783547163009644 ,0, -35 , 1999.1433333333332
58.750957012176514 ,0, -35 , 1998.8400000000001
59.71787905693054 ,0, -35 , 1998.3233333333335
62.70556902885437 ,1, -25 , 1998.6499999999996
63.58323788642883 ,1, -25 , 1998.8933333333332
64.5514268875122 ,1, -25 , 1999.2966666666666
65.51691508293152 ,1, -25 , 1999.2566666666664
66.48308682441711 ,1, -25 , 1999.853333333333
67.44881558418274 ,1, -25 , 1998.7133333333336
68.41587138175964 ,1, -25 , 1999.2766666666669
69.38243532180786 ,1, -25 , 1999.1899999999998
70.34888529777527 ,1, -25 , 1997.7266666666662
71.31644010543823 ,1, -25 , 1998.6266666666666
72.281170129776 ,1, -25 , 1999.1533333333334
73.24854898452759 ,1, -25 , 1998.8733333333332
74.21744108200073 ,1, -25 , 1998.5
75.18204236030579 ,1, -25 , 1998.4899999999996
76.14727425575256 ,1, -25 , 1998.1599999999996
77.11479473114014 ,1, -25 , 1998.2899999999997
78.08104062080383 ,1, -25 , 1997.5699999999997
79.04906296730042 ,1, -25 , 1998.78
80.01382613182068 ,1, -25 , 1998.3366666666661
80.98001623153687 ,1, -25 , 1997.7
81.94704484939575 ,1, -25 , 1997.283333333333
82.91724729537964 ,0, -35 , 1996.6333333333334
83.39744353294373 ,0, -35 , 1997.0866666666668
83.88031435012817 ,0, -35 , 1996.7433333333336
84.36366963386536 ,0, -35 , 1996.6366666666665
84.84645962715149 ,0, -35 , 1997.06
85.33083057403564 ,0, -35 , 1996.2799999999997
85.81319189071655 ,0, -35 , 1995.6366666666668
86.29679584503174 ,0, -35 , 1995.9133333333334
86.7801263332367 ,0, -35 , 1995.4166666666665
87.2634289264679 ,0, -35 , 1996.113333333333
87.74773144721985 ,0, -35 , 1995.613333333333
