,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,2493.894597701149,2490.8072999999995,2495.3416,N/A,N/A,N/A,2490.49,2495.4100000000003,1.0957676557529008,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,2491.529206349206,2490.405333333333,2498.6619999999994,PASS,PASS,PASS,2490.3899999999994,2499.0233333333326,2.230126529734073,0.09484728641392012,0.004015274102701228,-0.14479918463628502,0.016138007410944226,-0.13306394603444888,-103.52184315951133
2,-24,-7.2,2495.404126984127,2493.222666666667,2497.6246666666666,PASS,PASS,PASS,2493.1866666666674,2497.64,1.6896735071742166,-0.06052899285997526,-0.10827855830248766,-0.08936407243697682,-0.09697123766529527,-0.09149315134514649,-54.19998010556751
3,-23,-6.2,2494.442857142857,2493.732666666667,2495.266,PASS,PASS,PASS,2493.7266666666665,2495.32,0.3818715399396303,-0.021984066295883155,-0.12996103845695742,0.003606621757552687,-0.11744652694197932,0.0030296453199081933,65.15031832389259
4,-22,-5.2,2492.3477777777784,2490.754,2493.685333333334,PASS,PASS,PASS,2490.73,2493.6900000000005,0.8817850162113339,0.062024270183527186,-0.009636657846457383,0.06892654914422078,0.002139868467527814,0.06637434596795874,19.528103281579313
5,-21,-4.2,2494.3328571428565,2490.2526666666663,2498.326,PASS,PASS,PASS,2490.233333333333,2498.38,3.228628412897997,-0.017573294481309308,0.010305870196895415,-0.11901851799903823,0.022267211651948587,-0.1195988557237944,-194.64534711782582
6,-20,-3.2,2493.889523809524,2492.955333333334,2494.426,PASS,PASS,PASS,2492.873333333334,2494.453333333333,0.37430273801080055,0.00020345252882350505,-0.09569736611406277,0.03833705349691586,-0.08623843897254907,0.0366923710966173,65.84104887147653
7,-19,-2.2,2494.3299999999995,2493.9080000000004,2494.8093333333336,PASS,PASS,PASS,2493.9,2494.8233333333337,0.3179570201563484,-0.017458728979637985,-0.13692084690162615,0.023509830715857827,-0.12448574403972844,0.021330412904854424,70.98317161607764
8,-18,-1.2,2491.087142857143,2490.4966666666664,2492.2586666666666,PASS,PASS,PASS,2490.49,2492.28,0.5296427367305669,0.11257311542331215,0.0,0.12543029001246725,0.012471190899956174,0.12354754689031695,51.66468603541232
9,-17,-0.2,2497.089365079365,2494.903333333333,2498.24,PASS,PASS,PASS,2494.7566666666667,2498.3066666666664,0.8732790180614184,-0.12810354459891635,-0.17131836171463766,-0.11607978915954005,-0.16444601448428822,-0.11615243379902707,20.30436256476385
10,-16,0.8,2494.1041269841267,2493.388666666666,2494.9966666666664,PASS,PASS,PASS,2493.366666666666,2495.0166666666664,0.4474742758118742,-0.008401689597098357,-0.11550605168726222,0.015762272866338,-0.1036357435866808,0.013823090727688598,59.16339805591222
11,-15,1.8,2494.06,2493.0313333333334,2494.8739999999993,PASS,PASS,PASS,2492.9766666666665,2494.9033333333327,0.5523847290509178,-0.006632289071214799,-0.09984648268680778,0.02030394470918887,-0.08928965855101936,0.01873891734906584,49.58924675766462
12,-14,2.8,2490.766031746032,2490.0853333333334,2491.5726666666665,PASS,PASS,PASS,2490.036666666667,2491.6066666666666,0.39791347335203103,0.12544900486175703,0.01820257593216279,0.15241316390227413,0.028985247741406928,0.15103877294129728,63.686327912405375
13,-13,3.8,2496.5784126984126,2494.101333333333,2497.7786666666666,PASS,PASS,PASS,2493.9266666666663,2497.82,1.0523796415994575,-0.10761541404907693,-0.13799158666232336,-0.09657731595208219,-0.13224761840603141,-0.09766465107087527,3.959599822613073
14,-12,4.6,2493.9968253968254,2493.2146666666667,2494.708666666666,PASS,PASS,PASS,2493.21,2494.7733333333326,0.4086379492227716,-0.0040991185341465435,-0.10921545559308629,0.02551350947009426,-0.09665005665702274,0.025364596708291238,62.70760985895345
15,-11,5.5,2493.477460317461,2492.3199999999997,2494.586,PASS,PASS,PASS,2492.2633333333333,2494.6166666666663,0.6365278249673869,0.01672634377060283,-0.07120419408765101,0.03179170289988322,-0.06073131389972332,0.03028042332963203,41.91032910804168
