time,rfon,pwr,alt
5.011279582977295 ,0, -35 , 1998.7333333333333
5.580754518508911 ,0, -35 , 1997.8533333333335
6.547424077987671 ,0, -35 , 1998.3766666666666
7.515795707702637 ,0, -35 , 1998.773333333333
8.48085880279541 ,0, -35 , 1998.6533333333334
9.4471435546875 ,0, -35 , 1998.0966666666664
10.413788318634033 ,0, -35 , 1998.2066666666665
11.380497932434082 ,0, -35 , 1998.5699999999997
12.347440004348755 ,0, -35 , 1998.523333333333
13.312951564788818 ,0, -35 , 1998.3233333333335
14.280380725860596 ,0, -35 , 1998.166666666667
15.245988607406616 ,0, -35 , 1998.8133333333333
16.214563131332397 ,0, -35 , 1998.2933333333335
17.17944097518921 ,0, -35 , 1998.8799999999997
18.146531581878662 ,0, -35 , 1998.2866666666664
19.112607955932617 ,0, -35 , 1998.4533333333331
20.08045721054077 ,0, -35 , 1998.2933333333335
21.045708894729614 ,0, -35 , 1998.5133333333333
22.01197862625122 ,0, -35 , 1999.1266666666666
22.979147911071777 ,0, -35 , 1999.3233333333335
23.945332527160645 ,0, -35 , 1998.7199999999998
24.912160634994507 ,0, -35 , 1998.9833333333333
25.8785080909729 ,0, -35 , 1998.5633333333333
26.845194816589355 ,0, -35 , 1998.8666666666663
27.812018632888794 ,0, -35 , 1998.4633333333336
28.777732133865356 ,0, -35 , 1998.3866666666668
29.744216203689575 ,0, -35 , 1998.2366666666665
30.712078094482422 ,0, -35 , 1997.9766666666662
31.677717924118042 ,0, -35 , 1998.15
32.64419651031494 ,0, -35 , 1998.3700000000001
33.611111640930176 ,0, -35 , 1998.2566666666664
34.577149868011475 ,0, -35 , 1998.5733333333335
35.54416561126709 ,0, -35 , 1998.2833333333333
36.5105414390564 ,0, -35 , 1998.4466666666663
37.47698974609375 ,0, -35 , 1998.2600000000002
38.44357180595398 ,0, -35 , 1998.3433333333332
39.411195278167725 ,0, -35 , 1998.663333333333
40.37684750556946 ,0, -35 , 1998.1233333333332
41.343400716781616 ,0, -35 , 1998.5733333333335
42.3093626499176 ,0, -35 , 1998.523333333333
43.27637314796448 ,0, -35 , 1997.5433333333335
44.243016958236694 ,0, -35 , 1997.8899999999999
45.20952081680298 ,0, -35 , 1998.1799999999996
46.175559520721436 ,0, -35 , 1997.1833333333334
47.14220643043518 ,0, -35 , 1997.5433333333335
48.110389947891235 ,0, -35 , 1997.9899999999998
49.07540488243103 ,0, -35 , 1997.3133333333333
50.04475498199463 ,0, -35 , 1996.6366666666665
51.00881743431091 ,0, -35 , 1997.413333333333
51.97654175758362 ,0, -35 , 1997.2266666666662
52.9409556388855 ,0, -35 , 1999.7933333333335
53.908135414123535 ,0, -35 , 2001.413333333333
54.875370025634766 ,0, -35 , 2001.0933333333335
55.84021711349487 ,0, -35 , 2000.97
56.807231426239014 ,0, -35 , 2001.0666666666666
57.77402114868164 ,0, -35 , 2001.6100000000001
58.742279052734375 ,0, -35 , 2001.0300000000002
59.70710110664368 ,0, -35 , 1999.8166666666666
62.686439514160156 ,1, -25 , 2001.4266666666665
63.57461214065552 ,1, -25 , 1998.5766666666666
64.5400800704956 ,1, -25 , 2001.9433333333332
65.50670146942139 ,1, -25 , 2001.4533333333334
66.47245955467224 ,1, -25 , 1999.6599999999999
67.44069695472717 ,1, -25 , 2000.7899999999997
68.4056749343872 ,1, -25 , 2001.273333333333
69.37228775024414 ,1, -25 , 1999.0900000000001
70.33946132659912 ,1, -25 , 1998.7699999999998
71.30663824081421 ,1, -25 , 1999.4399999999998
72.2716269493103 ,1, -25 , 2001.57
73.23844146728516 ,1, -25 , 2000.4733333333331
74.20528745651245 ,1, -25 , 2000.7866666666664
75.17117214202881 ,1, -25 , 1999.9033333333334
76.13948082923889 ,1, -25 , 1999.0499999999997
77.10493993759155 ,1, -25 , 2000.853333333333
78.07112431526184 ,1, -25 , 2000.4899999999998
79.03703570365906 ,1, -25 , 2000.0933333333332
80.00413012504578 ,1, -25 , 2000.0666666666664
80.97076225280762 ,1, -25 , 2000.9599999999998
81.9379723072052 ,1, -25 , 2001.1666666666663
82.9098527431488 ,0, -35 , 2000.1066666666668
83.38692831993103 ,0, -35 , 1999.9533333333331
83.87093472480774 ,0, -35 , 1999.9233333333332
84.3535008430481 ,0, -35 , 1999.9466666666663
84.83729457855225 ,0, -35 , 2000.28
85.32029247283936 ,0, -35 , 2000.6599999999999
85.8037919998169 ,0, -35 , 2000.0466666666669
86.28734540939331 ,0, -35 , 2000.5733333333328
86.77085089683533 ,0, -35 , 1999.7800000000002
87.25291156768799 ,0, -35 , 1999.8233333333335
87.73702955245972 ,0, -35 , 2000.0333333333333
88.22077012062073 ,0, -35 , 2000.2366666666667
88.70276689529419 ,0, -35 , 2000.35
89.18589758872986 ,0, -35 , 2000.6866666666667
89.66980576515198 ,0, -35 , 2000.1199999999997
90.15290236473083 ,0, -35 , 2000.4633333333331
90.63770747184753 ,0, -35 , 1998.9766666666665
91.11926913261414 ,0, -35 , 1999.7533333333333
91.60297107696533 ,0, -35 , 1999.1466666666663
92.08615970611572 ,0, -35 , 1998.9233333333332
92.5688636302948 ,0, -35 , 1998.4633333333336
95.06633281707764 ,1, -24 , 1998.3733333333334
95.95124578475952 ,1, -24 , 1997.0433333333333
96.91985869407654 ,1, -24 , 1998.08
97.88473463058472 ,1, -24 , 1997.3700000000001
98.85110020637512 ,1, -24 , 1995.62
99.81822323799133 ,1, -24 , 1995.4633333333334
100.78543257713318 ,1, -24 , 1996.01
101.75037837028503 ,1, -24 , 1996.3733333333332
102.71789717674255 ,1, -24 , 1996.3266666666666
103.68397355079651 ,1, -24 , 1996.3733333333332
104.65050888061523 ,1, -24 , 1996.5
105.61781692504883 ,1, -24 , 1996.753333333333
106.58303380012512 ,1, -24 , 1996.8866666666668
107.54949712753296 ,1, -24 , 1996.0866666666668
108.5170087814331 ,1, -24 , 1996.93
109.48336482048035 ,1, -24 , 1996.5666666666664
110.4490578174591 ,1, -24 , 1996.7199999999998
111.41632795333862 ,1, -24 , 1997.0366666666664
112.38339114189148 ,1, -24 , 1996.53
113.34946322441101 ,1, -24 , 1997.2566666666662
114.31588649749756 ,1, -24 , 1997.0333333333333
115.28739500045776 ,0, -35 , 1997.116666666666
115.76537871360779 ,0, -35 , 1997.5400000000002
116.24951148033142 ,0, -35 , 1996.9833333333333
116.73268985748291 ,0, -35 , 1997.7766666666666
117.21504616737366 ,0, -35 , 1997.8666666666663
117.69890141487122 ,0, -35 , 1998.31
118.18236804008484 ,0, -35 , 1997.9866666666667
118.66544842720032 ,0, -35 , 1997.6799999999996
119.14873719215393 ,0, -35 , 1998.1266666666666
119.63138484954834 ,0, -35 , 1997.9299999999996
120.11572623252869 ,0, -35 , 1998.05
120.59824919700623 ,0, -35 , 1997.7833333333333
121.08161616325378 ,0, -35 , 1997.533333333333
121.56436705589294 ,0, -35 , 1997.913333333333
122.04788517951965 ,0, -35 , 1997.1833333333334
122.53258395195007 ,0, -35 , 1997.73
123.01453256607056 ,0, -35 , 1997.5133333333333
123.49826788902283 ,0, -35 , 1997.7166666666667
123.98135828971863 ,0, -35 , 1997.6399999999999
124.46441102027893 ,0, -35 , 1997.6533333333332
124.94767880439758 ,0, -35 , 1997.8866666666668
127.44151473045349 ,1, -23 , 1998.3700000000001
128.33057737350464 ,1, -23 , 1998.493333333333
129.29736065864563 ,1, -23 , 1998.6699999999998
130.26385974884033 ,1, -23 , 1998.1133333333332
131.2310929298401 ,1, -23 , 1999.56
132.19703602790833 ,1, -23 , 1999.4666666666667
133.16348433494568 ,1, -23 , 1998.3899999999999
134.12956714630127 ,1, -23 , 1999.1666666666667
135.09747314453125 ,1, -23 , 1998.9833333333333
136.06267166137695 ,1, -23 , 1999.113333333333
137.02892804145813 ,1, -23 , 1999.6566666666668
137.99571228027344 ,1, -23 , 1998.9133333333332
138.96354222297668 ,1, -23 , 1999.4933333333329
139.9312744140625 ,1, -23 , 1999.3366666666664
140.8953320980072 ,1, -23 , 1997.8100000000002
141.86298656463623 ,1, -23 , 1999.58
142.82882475852966 ,1, -23 , 1999.3700000000001
143.79525685310364 ,1, -23 , 1999.0566666666662
144.76182556152344 ,1, -23 , 1999.4733333333331
145.72927284240723 ,1, -23 , 1998.9766666666665
146.69455003738403 ,1, -23 , 1998.5
147.66631889343262 ,0, -35 , 1999.1200000000001
148.145024061203 ,0, -35 , 1999.53
148.62709259986877 ,0, -35 , 1998.6833333333334
149.11112999916077 ,0, -35 , 1998.4833333333333
149.5953164100647 ,0, -35 , 1997.9199999999998
150.07753896713257 ,0, -35 , 1998.8199999999997
150.56150937080383 ,0, -35 , 1997.696666666667
151.0441448688507 ,0, -35 , 1999.0199999999998
151.5277853012085 ,0, -35 , 1998.2433333333329
152.01241827011108 ,0, -35 , 1999.23
152.49387621879578 ,0, -35 , 1998.01
152.9773302078247 ,0, -35 , 1998.6433333333332
153.46106791496277 ,0, -35 , 1997.8566666666666
153.94353318214417 ,0, -35 , 1998.053333333333
154.42703580856323 ,0, -35 , 1998.06
154.9105908870697 ,0, -35 , 1998.5633333333333
155.39320969581604 ,0, -35 , 1998.1366666666668
155.87824773788452 ,0, -35 , 1999.0866666666661
156.35967874526978 ,0, -35 , 1998.6699999999998
156.8432400226593 ,0, -35 , 1998.1733333333332
157.32713651657104 ,0, -35 , 1998.053333333333
159.83096265792847 ,1, -22 , 1998.5266666666669
160.71089673042297 ,1, -22 , 1998.2899999999997
161.67582488059998 ,1, -22 , 1999.25
162.64299392700195 ,1, -22 , 1999.1799999999998
163.6092550754547 ,1, -22 , 1998.2199999999998
164.57610607147217 ,1, -22 , 1998.3899999999999
165.54202103614807 ,1, -22 , 1998.3133333333333
166.5086760520935 ,1, -22 , 1998.8066666666668
167.47439980506897 ,1, -22 , 1998.3799999999999
168.44306755065918 ,1, -22 , 1998.3166666666666
169.4079508781433 ,1, -22 , 1998.6033333333335
170.37444639205933 ,1, -22 , 1998.6866666666667
171.341876745224 ,1, -22 , 1998.3866666666668
172.30748343467712 ,1, -22 , 1998.8466666666664
173.2739143371582 ,1, -22 , 1999.1466666666663
174.2405834197998 ,1, -22 , 1998.5100000000002
175.2081277370453 ,1, -22 , 1998.9633333333334
176.17290258407593 ,1, -22 , 1998.6433333333332
177.1400966644287 ,1, -22 , 1998.2300000000002
178.10678005218506 ,1, -22 , 1998.3700000000001
179.07415771484375 ,1, -22 , 1998.0366666666664
180.0456840991974 ,0, -35 , 1998.2466666666667
180.52305936813354 ,0, -35 , 1998.2
181.0064091682434 ,0, -35 , 1998.6066666666666
181.49131631851196 ,0, -35 , 1998.4299999999996
181.9737422466278 ,0, -35 , 1998.3700000000001
182.4563329219818 ,0, -35 , 1998.3233333333335
182.94028687477112 ,0, -35 , 1998.9966666666667
183.4229884147644 ,0, -35 , 1998.6733333333334
183.9075448513031 ,0, -35 , 1998.3866666666668
184.38996028900146 ,0, -35 , 1998.7233333333331
184.87297129631042 ,0, -35 , 1997.9666666666667
185.3560712337494 ,0, -35 , 1998.083333333333
185.8393211364746 ,0, -35 , 1998.3766666666666
186.32427096366882 ,0, -35 , 1997.7366666666665
186.80637216567993 ,0, -35 , 1997.8100000000002
187.28903031349182 ,0, -35 , 1997.6533333333332
187.7735893726349 ,0, -35 , 1997.5366666666664
188.25585508346558 ,0, -35 , 1997.4999999999998
188.73931169509888 ,0, -35 , 1997.5433333333335
189.22278571128845 ,0, -35 , 1997.33
189.7057764530182 ,0, -35 , 1997.1399999999999
192.20950317382812 ,1, -21 , 1996.9033333333332
193.08891487121582 ,1, -21 , 1996.7933333333335
194.05529308319092 ,1, -21 , 1996.83
195.02295184135437 ,1, -21 , 1998.3199999999997
195.98789024353027 ,1, -21 , 1999.1766666666663
196.95452427864075 ,1, -21 , 2001.3566666666668
197.92094016075134 ,1, -21 , 1999.2133333333336
198.88865661621094 ,1, -21 , 2001.7399999999998
199.85358715057373 ,1, -21 , 2000.1866666666667
200.82076239585876 ,1, -21 , 1999.8066666666664
201.78851580619812 ,1, -21 , 1999.3199999999997
