,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,2493.590459770115,2491.1021333333333,2496.487933333333,N/A,N/A,N/A,2490.813333333333,2496.613333333333,1.2909037661424891,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,2493.5720634920635,2491.253333333333,2495.7513333333336,PASS,PASS,PASS,2491.1666666666665,2495.816666666667,1.289483305734177,0.0007377425583054433,-0.014185460170980298,0.03190989393628094,-0.006069602605874278,0.029505450043003253,0.11003611931172637
2,-24,-7.2,2493.5885714285714,2491.7473333333332,2496.1006666666667,PASS,PASS,PASS,2491.7266666666665,2496.15,1.3100982030320345,7.572781393558979e-05,-0.03666807629101387,0.01855847387925582,-0.02590018254838039,0.015512458982691034,-1.486899131675993
3,-23,-6.2,2493.6041269841267,2491.413333333333,2496.553999999999,PASS,PASS,PASS,2491.1799999999994,2496.6833333333325,1.493465732509366,-0.0005480937720947126,-0.014720760554771931,-0.002803798211966169,-0.012492462506273429,-0.002646384377996536,-15.691484654365654
4,-22,-5.2,2493.761746031746,2491.678,2496.088,PASS,PASS,PASS,2491.536666666667,2496.11,1.2600068866864749,-0.006869061475585303,-0.029040045821732086,0.020160644286098834,-0.023116943258203775,0.01601983842952882,2.3934301120168775
5,-21,-4.2,2493.4717460317456,2490.9013333333332,2496.199333333333,PASS,PASS,PASS,2490.893333333333,2496.246666666666,1.5459867826974603,0.004760755235662203,-0.00321180230285933,0.014686562062745854,0.00806068917501116,0.011560240133607175,-19.76003349321821
6,-20,-3.2,2493.432063492063,2491.360666666666,2495.7660000000005,PASS,PASS,PASS,2491.336666666666,2495.906666666667,1.3065074206494398,0.006352136832705821,-0.021010540064547247,0.028305010520875053,-0.010378271122379263,0.028917958051910667,-1.208738785663156
7,-19,-2.2,2492.9769841269845,2491.086666666666,2496.3873333333336,PASS,PASS,PASS,2491.0799999999995,2496.576666666667,1.4820762106518044,0.024602100987633626,-0.010706007676197768,0.0014686562062454422,0.0006208764570597604,0.00402966097516769,-14.809194110617675
8,-18,-1.2,2492.001904761905,2490.5333333333333,2494.6566666666663,PASS,PASS,PASS,2490.5133333333333,2494.91,1.0755482175401072,0.06370552959032123,0.012044258635722489,0.06822575649144394,0.02283326694594016,0.07335371592289075,16.682540887297336
9,-17,-0.2,2490.1220634920633,2487.971333333333,2492.5606666666667,PASS,PASS,PASS,2487.863333333333,2492.5933333333337,1.196978824740968,0.13909245860571642,0.11843520991805649,0.16101812588783232,0.12567931110118927,0.1573116622848005,7.275905754167093
10,-16,0.8,2485.0722222222225,2482.6093333333333,2488.3166666666666,PASS,PASS,PASS,2482.4933333333333,2488.3566666666666,1.8054040278296737,0.3416053151197036,0.33402743949766245,0.3307146748127947,0.3409254035134966,0.32731048115886235,-39.85581847240457
11,-15,1.8,2475.1073015873017,2471.896,2478.7386666666675,FAIL,PASS,PASS,2471.8900000000003,2478.766666666668,2.0880031979136633,0.7412266962441542,0.7597250697228505,0.7148350298537082,0.7709893976781065,0.7109694555169092,-61.74739377770092
12,-14,2.8,2459.384126984127,2450.528666666667,2468.588666666666,FAIL,PASS,PASS,2450.116666666667,2468.9299999999994,6.049196356611935,1.3717702781531231,1.6338705964852016,1.1088354357369476,1.6287355754609336,1.1175406175272573,-368.6016506627984
13,-13,3.8,2434.552063492063,2425.2073333333333,2446.159333333333,FAIL,FAIL,PASS,2424.9066666666668,2446.2466666666664,6.930123493864375,2.3676059573750043,2.64598979717467,2.017399570618318,2.6452066785325448,2.015976096980394,-436.84276672095734
14,-12,4.6,2405.1274603174597,2389.7173333333335,2421.499333333333,FAIL,FAIL,PASS,2389.29,2421.773333333333,10.401802616467917,3.5476154115865044,4.07591094742814,2.9976608312059954,4.069877290191118,3.0037637674408555,-705.7767658042275
15,-11,5.5,2368.124761904761,2349.042,2385.2093333333332,FAIL,FAIL,PASS,2348.503333333333,2385.56,12.59156201462923,5.031527826623182,5.713394821504085,4.4481591062025165,5.702702086455337,4.457405882648088,-875.4067146504383
