,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,17.518736379310347,17.3668358,17.685619749999997,N/A,N/A,N/A,17.364019999999996,17.70946,0.0832341356613506,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,17.51067714285714,17.401639999999997,17.654329999999998,PASS,PASS,PASS,17.400174999999997,17.654339999999998,0.07963054066392272,0.04600352604611699,-0.20821791267230072,0.31124607977884294,-0.2004061096725311,0.17692198770698506,4.3294676742840155
2,-24,-7.2,17.501307380952387,17.373175,17.651489,PASS,PASS,PASS,17.37012,17.653145000000002,0.0693600047869639,0.09948775973673647,-0.035130113879179754,0.31799388575370396,-0.03650175583510338,0.19298588617453263,16.668799122075935
3,-23,-6.2,17.518731904761903,17.348862999999998,17.682852999999998,PASS,PASS,PASS,17.34435,17.689794999999997,0.08925047602780865,2.5541502234438453e-05,0.11328021967262109,0.11104234685870362,0.10348920325487596,0.015644065851858336,-7.228212702221541
4,-22,-5.2,17.496557142857142,17.364727000000002,17.646239,PASS,PASS,PASS,17.364465000000003,17.647750000000002,0.08167653629671409,0.12660294654241544,-0.002562770602695954,0.348457829883,0.01214268404609703,0.22267102061829563,1.871346836559718
5,-21,-4.2,17.515639523809526,17.472972,17.654674,PASS,PASS,PASS,17.47235,17.656255,0.0633599758701188,0.017677390844689552,-0.6238762682835097,0.30043265012032205,-0.611142992438485,0.1749769046119926,23.877414756960444
6,-20,-3.2,17.51535,17.314842,17.656197,PASS,PASS,PASS,17.310389999999998,17.661519999999996,0.09351282124660769,0.0193300432007471,0.3088570503834844,0.270702776933933,0.29938556798010235,0.16636538846764695,-12.34912275304608
7,-19,-2.2,17.485944047619046,17.296848,17.669472,PASS,PASS,PASS,17.290785,17.672759999999997,0.09948462439768031,0.18718434355818375,0.4217629327770691,0.20723387387307848,0.4029968429827604,0.09130440565984826,-19.523827101956144
8,-18,-1.2,17.523766904761906,17.387190000000004,17.641695000000002,PASS,PASS,PASS,17.364085000000003,17.645400000000002,0.07026491757050914,-0.028715115877308937,-0.00037433727907720127,0.3617275738503477,-0.1172015457185553,0.2483642112682824,15.581609621812486
9,-17,-0.2,17.501460238095238,17.284329999999997,17.649477,PASS,PASS,PASS,17.273244999999996,17.65249,0.09191048528971252,0.09861522452905234,0.52277640776733,0.32169247396589024,0.47507675520259945,0.2043623605556499,-10.424028025788393
10,-16,0.8,17.517427142857144,17.430820999999998,17.628740999999998,PASS,PASS,PASS,17.43056,17.629824999999997,0.06672764265226648,0.0074733498173361985,-0.3832061930359639,0.44967491950631605,-0.3684332640491576,0.32161016014154215,19.831398353486883
11,-15,1.8,17.52446595238095,17.269797,17.702483,PASS,PASS,PASS,17.23241,17.70277,0.10783472550179578,-0.032705401500131605,0.7579466045304885,0.0377764200602332,0.5587592415654669,-0.09535006541121446,-29.55589031468534
12,-14,2.8,17.493851666666664,17.347365999999994,17.644705000000002,PASS,PASS,PASS,17.343009999999992,17.650415000000002,0.08076128568710171,0.14204627608342654,0.12099732665594704,0.3334093755540687,0.1121090809185093,0.23134473418719376,2.970956512734169
13,-13,3.8,17.491793809523806,17.282595000000004,17.644251999999998,PASS,PASS,PASS,17.262040000000006,17.65504,0.09719078680493123,0.15379288324904952,0.5873063956387428,0.3072933900864304,0.48506706097835245,0.23390613721636275,-16.767941461379703
14,-12,4.6,17.448372857142857,17.261909999999997,17.659750999999996,PASS,PASS,PASS,17.258184999999997,17.659999999999997,0.1122326896738578,0.40164724580586486,0.6095074758034087,0.27928576026600127,0.6041733866108399,0.1462699660270643,-34.83973706472037
15,-11,5.5,17.488932142857145,17.250474000000004,17.680292,PASS,PASS,PASS,17.238370000000003,17.68683,0.11434227633044874,0.17012777524525763,0.7236227555600211,0.1277848110557831,0.6700230332113603,0.030124757149071618,-37.37425807563599
