,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,1998.6333908045974,1996.9482666666663,2001.4978999999998,N/A,N/A,N/A,1996.6366666666663,2001.61,1.0433348264061422,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,2000.373174603174,1998.6153333333332,2001.868666666666,PASS,PASS,PASS,1998.5766666666664,2001.9433333333327,0.9880533477445864,-0.08704867068573244,-0.09716339644502446,-0.01665326079170282,-0.08348071377179742,-0.018524459439413526,5.298536698135307
2,-24,-7.2,1996.7301587301588,1995.4946666666665,1998.3146666666667,PASS,PASS,PASS,1995.4633333333331,1998.3733333333332,0.702315595560305,0.09522667254510485,0.05876549063340731,0.16170316228769235,0.07279106946652118,0.1590425517475283,32.68550250742685
3,-23,-6.2,1998.975873015873,1997.8706666666665,1999.6413333333335,PASS,PASS,PASS,1997.81,1999.6566666666668,0.5312008458430203,-0.01713581954806444,-0.05876549063343008,0.0975881082395246,-0.04619048051454208,0.09275886158393509,49.086253770250536
4,-22,-5.2,1998.576031746032,1998.073333333333,1999.236,PASS,PASS,PASS,1998.0366666666664,1999.25,0.34294576676463656,0.0028699139536721946,-0.07011791496032951,0.11790508640543862,-0.056339299592608,0.11301036089019836,67.12984575182416
5,-21,-4.2,1999.6347619047617,1996.8006666666665,2001.8326666666665,PASS,PASS,PASS,1996.7933333333333,2001.84,1.5803229527285756,-0.050102790475304734,-0.007846528578909146,-0.011490749946294143,0.007391278104873486,-0.01672580654052198,-51.46843685570583
6,-20,-3.2,1997.0095238095241,1995.97,1999.183333333333,PASS,PASS,PASS,1995.97,1999.243333333333,0.9464496733196558,0.08124886747837028,0.03338948331442147,0.11823815162128426,0.048988082615641436,0.11564172346455652,9.28610362027459
7,-19,-2.2,1998.8674603174607,1998.1606666666667,1999.7313333333332,PASS,PASS,PASS,1998.1533333333332,1999.8266666666664,0.4141643591644161,-0.011711478150027958,-0.07596107454036267,0.08909494523576174,-0.060712639392711876,0.08826222933667213,60.30379235100957
8,-18,-1.2,1998.2861904761905,1997.398,1999.1619999999998,PASS,PASS,PASS,1997.37,1999.1966666666665,0.513809612074638,0.017371886710403493,-0.03672843164589665,0.12056960813212425,-0.022521030756810664,0.11670759184908652,50.75314280033189
9,-17,-0.2,1999.9093650793652,1997.7713333333331,2001.3266666666668,PASS,PASS,PASS,1997.7366666666665,2001.4666666666667,0.91935582462681,-0.06384233750113276,-0.055092647468833585,0.007160902140437098,-0.04121622379535614,0.00855525920526925,11.882954411326292
10,-16,0.8,1997.9717460317459,1996.7693333333334,1999.0846666666666,PASS,PASS,PASS,1996.746666666667,1999.0933333333332,0.7288229620785475,0.03310485934517479,-0.005509264746911828,0.12573211897755565,0.008960338949169918,0.12057136474303622,30.144863984935522
11,-15,1.8,1998.462539682539,1997.9306666666669,1999.2313333333332,PASS,PASS,PASS,1997.9166666666667,1999.2666666666664,0.39526770782155385,0.008548397262070446,-0.06410780796374708,0.11707242336586428,-0.049195065110043554,0.11324351959932993,62.114970398995695
12,-14,2.8,2000.3134920634923,1998.1786666666667,2001.7773333333332,PASS,PASS,PASS,1998.1066666666668,2001.79,1.1080029463410315,-0.08406250323970123,-0.07362381070836535,-0.008992760827537015,-0.061614014771357764,-0.013961210418125971,-6.1982134879599755
13,-13,3.8,1997.269365079365,1995.872,1999.0906666666667,PASS,PASS,PASS,1995.8066666666668,1999.1066666666668,0.9497172790114675,0.06824792037940494,0.04156990672645195,0.12506598854587572,0.05389557078825892,0.12027158925988005,8.972915024522708
14,-12,4.8,1998.1020634920635,1997.2666666666667,1999.0893333333331,PASS,PASS,PASS,1997.23,1999.0966666666664,0.5552961934264458,0.026584530958927155,-0.029716640149870528,0.12556558636964987,-0.01594432892003836,0.12033820603392738,46.77679884038646
15,-11,5.8,1999.875238095238,1996.2606666666666,2001.8686666666663,PASS,PASS,PASS,1995.9766666666667,2001.9133333333327,1.4304496462567937,-0.062134821541268245,0.033055588481277376,-0.015154467320448544,0.0344325394642045,-0.018524459439424885,-37.10360375720442
