time,rfon,pwr,alt
5.006150484085083 ,0, -35 , 2492.686666666667
5.584014654159546 ,0, -35 , 2492.846666666667
6.54977560043335 ,0, -35 , 2492.966666666667
7.517829895019531 ,0, -35 , 2493.2299999999996
8.483065605163574 ,0, -35 , 2492.5900000000006
9.450035333633423 ,0, -35 , 2493.6633333333334
10.416659355163574 ,0, -35 , 2493.633333333333
11.383448123931885 ,0, -35 , 2493.8599999999997
12.349406719207764 ,0, -35 , 2493.9700000000003
13.315953493118286 ,0, -35 , 2493.8999999999996
14.282923460006714 ,0, -35 , 2494.1199999999994
15.24983835220337 ,0, -35 , 2494.0699999999997
16.21540641784668 ,0, -35 , 2494.8999999999996
17.18213987350464 ,0, -35 , 2493.496666666667
18.14863681793213 ,0, -35 , 2493.4066666666668
19.115675449371338 ,0, -35 , 2493.453333333333
20.08185887336731 ,0, -35 , 2494.1766666666663
21.048099040985107 ,0, -35 , 2494.2633333333333
22.0147602558136 ,0, -35 , 2493.883333333333
22.98097515106201 ,0, -35 , 2494.673333333333
23.948943376541138 ,0, -35 , 2493.9400000000005
24.914725065231323 ,0, -35 , 2493.203333333333
25.880950689315796 ,0, -35 , 2494.0000000000005
26.847148656845093 ,0, -35 , 2493.206666666666
27.81381630897522 ,0, -35 , 2493.746666666666
28.780073881149292 ,0, -35 , 2493.3399999999992
29.74721884727478 ,0, -35 , 2493.9033333333336
30.715267181396484 ,0, -35 , 2493.9599999999996
31.680283546447754 ,0, -35 , 2493.733333333333
32.64678454399109 ,0, -35 , 2493.73
33.61285066604614 ,0, -35 , 2494.203333333333
34.58065581321716 ,0, -35 , 2493.9299999999994
35.546404123306274 ,0, -35 , 2493.3866666666663
36.51350116729736 ,0, -35 , 2493.993333333333
37.47934174537659 ,0, -35 , 2493.8599999999997
38.44700646400452 ,0, -35 , 2493.5133333333333
39.41295075416565 ,0, -35 , 2493.38
40.37950897216797 ,0, -35 , 2493.736666666666
41.345303773880005 ,0, -35 , 2493.0
42.31189560890198 ,0, -35 , 2493.7699999999995
43.27880311012268 ,0, -35 , 2493.3133333333335
44.24517869949341 ,0, -35 , 2492.376666666667
45.2115957736969 ,0, -35 , 2492.6000000000004
46.178019523620605 ,0, -35 , 2492.4633333333327
47.145541191101074 ,0, -35 , 2492.16
48.11095881462097 ,0, -35 , 2491.7533333333336
49.07737135887146 ,0, -35 , 2494.6600000000003
50.043529987335205 ,0, -35 , 2496.1066666666666
51.01134991645813 ,0, -35 , 2498.433333333333
51.97691321372986 ,0, -35 , 2497.3433333333323
52.944037437438965 ,0, -35 , 2496.8966666666665
53.91026043891907 ,0, -35 , 2498.583333333333
54.87830448150635 ,0, -35 , 2494.6933333333336
55.842915534973145 ,0, -35 , 2494.1966666666667
56.809484243392944 ,0, -35 , 2494.583333333333
57.77743124961853 ,0, -35 , 2497.286666666667
58.74321961402893 ,0, -35 , 2495.383333333333
59.70941495895386 ,0, -35 , 2494.893333333333
