,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,48.87393275862069,48.766510499999995,48.997587,N/A,N/A,N/A,48.75075,48.9981,0.06092478937737593,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,48.871866666666676,48.78126,48.98887,PASS,PASS,PASS,48.7702,48.99685,0.051660953178713345,0.004227390425520823,-0.03989682210018551,0.002551119329114523,-0.030245141284012404,0.017790672018204293,15.205364340746751
2,-24,-7.2,48.868119047619054,48.75659000000001,48.99709999999999,PASS,PASS,PASS,48.75250000000001,48.99714999999999,0.06631740999954051,0.011895320620808074,-0.0035896883638004778,0.0019388506901496599,0.02034285393453683,0.0009939264968576778,-8.851274952732298
3,-23,-6.2,48.8717738095238,48.82490000000001,48.99653,PASS,PASS,PASS,48.82475000000001,48.99655,0.05464621354460016,0.004417383613368096,-0.1517925365251043,0.003163387968108389,-0.1197327826029529,0.002157249090660265,10.305453489359587
4,-22,-5.2,48.86825,48.74304,48.99604,PASS,PASS,PASS,48.74215,48.99605,0.07427971795853916,0.01162738150979695,0.01764075424479453,0.0041838356997599985,0.04812831543482047,0.003157298337981798,-21.920352483192183
5,-21,-4.2,48.8706880952381,48.80638999999999,48.99616999999999,PASS,PASS,PASS,48.8062,48.99634999999999,0.06170495908912465,0.0066388424246790895,-0.11374183986913114,0.0035715670607806347,-0.08177640678226884,0.0028919791499337705,-1.2805456033934706
6,-20,-3.2,48.87749523809524,48.77754999999999,48.99648,PASS,PASS,PASS,48.77259999999998,48.99655,0.06856295082761822,-0.007289119727989647,-0.044819823284742044,0.003163387968108389,-0.022637461419339054,0.002259294932227238,-12.537033822030216
7,-19,-2.2,48.87591666666666,48.77367,48.99627999999999,PASS,PASS,PASS,48.7608,48.99634999999999,0.06632104178413573,-0.004059235535167531,-0.020615067460514506,0.0035715670607806347,-0.014681181668734148,0.0026674782984951306,-8.857236047768207
8,-18,-1.2,48.87387619047619,48.774449999999995,48.99633999999999,PASS,PASS,PASS,48.7698,48.99634999999999,0.06790478373989248,0.00011574297648694743,-0.039076321902739984,0.0035715670607806347,-0.01628063996910154,0.0025450232886234637,-11.456739422243336
9,-17,-0.2,48.86626428571429,48.76722,48.99653,PASS,PASS,PASS,48.75905,48.99655,0.06184142855492837,0.015690312756855236,-0.01702537909674318,0.003163387968108389,-0.0014548918770933136,0.002157249090660265,-1.504542218233471
10,-16,0.8,48.86295,48.779560000000004,48.996210000000005,PASS,PASS,PASS,48.7757,48.99625,0.06862700998877884,0.022471608075686645,-0.0511786998148829,0.003775656607087754,-0.026759142424201448,0.0028103424766569894,-12.64217847959124
11,-15,1.8,48.85661190476191,48.71919,48.99613,PASS,PASS,PASS,48.71845,48.99615,0.09239280667990528,0.035439861048878,0.06625539094270208,0.003979746153423876,0.09703482885042161,0.002973615823167047,-51.65059678353984
12,-14,2.8,48.87435000000001,48.72282,48.974590000000006,PASS,PASS,PASS,48.71724999999999,48.9769,0.07191966872838138,-0.0008537094433913644,0.0687168915350095,0.043266983821822334,0.0895911959909388,0.04693496436874861,-18.046643186407685
13,-13,3.8,48.82590238095238,48.67591000000001,48.9843,PASS,PASS,PASS,48.67100000000001,48.9964,0.07427920381269179,0.09827401839243156,0.16358722686315594,0.0034695222875980717,0.1857842586460775,0.027117661937118204,-21.919508580648365
14,-12,4.6,48.87110952380952,48.72838999999999,48.995700000000014,PASS,PASS,PASS,48.72789999999999,48.995700000000014,0.09140418701986514,0.00577656564924012,0.04687107377836314,0.004898149111878422,0.07816942325616083,0.0038512100605879096,-50.02790810436114
15,-11,5.5,48.831919047619046,48.702760000000005,48.96943999999999,PASS,PASS,PASS,48.70065,48.973399999999984,0.07567393784551858,0.08596343414625958,0.10276764972845212,0.050410117943383605,0.1307259825367052,0.05744568604982781,-24.208780397720446
