,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,17.32262379310345,17.147095500000002,17.47274335,N/A,N/A,N/A,17.125350000000005,17.480919999999998,0.062003866654401434,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,17.333767857142856,17.190722,17.497590999999996,PASS,PASS,PASS,17.180065,17.516124999999995,0.06656742047675054,-0.06433242545995373,-0.3194971197668632,-0.20139100230421347,-0.25442501326244116,-0.14220806373830308,-7.360111664947527
2,-24,-7.2,17.33138071428571,17.249038999999996,17.440145,PASS,PASS,PASS,17.244194999999998,17.443710000000003,0.05520722849604286,-0.05055193304923855,-0.6939712181064513,0.21286065035475615,-0.5945234281805554,0.18656686787537066,10.96163598351347
3,-23,-6.2,17.316233809523812,17.185970000000005,17.364793999999996,PASS,PASS,PASS,17.183270000000007,17.366209999999995,0.04877905767090807,0.03688808148210042,-0.338212065738819,0.6562011610373042,-0.2267118649919582,0.6178156906310991,21.329006878242133
4,-22,-5.2,17.344774761904763,17.230547000000005,17.449970999999998,PASS,PASS,PASS,17.230095000000006,17.453534999999995,0.0569859334940688,-0.12787305818031833,-0.6116371344235368,0.15665651464569622,-0.48668009109765814,0.130330707341388,8.092935862051478
5,-21,-4.2,17.31898952380952,17.146553,17.390673999999997,PASS,PASS,PASS,17.136175,17.396549999999998,0.05897463268017707,0.02097990083567007,-0.06321038694097915,0.48264050175848777,0.003163801123062892,0.4696992816528789,4.885556559091345
6,-20,-3.2,17.34036976190476,17.221475,17.475958,PASS,PASS,PASS,17.211170000000003,17.488745,0.055255669946082366,-0.1024438850214824,-0.5011284440901833,-0.04476309027215941,-0.43377317167213036,-0.01839808400780018,10.883509484871839
7,-19,-2.2,17.356649523809523,17.25788,17.478485,PASS,PASS,PASS,17.243555,17.480595,0.05251500809065829,-0.19642365447906127,-0.6902340682088021,0.0018591698834877002,-0.6460831806762702,-0.03286060972217583,15.303656168142481
8,-18,-1.2,17.36787166666667,17.290194000000003,17.498441,PASS,PASS,PASS,17.280725000000004,17.50403,0.053824483330853,-0.26120681314590494,-0.907280727109223,-0.13220128002417855,-0.8345349216723068,-0.1470727835076995,13.191731040160558
9,-17,-0.2,17.351600952380952,17.278968000000006,17.453920000000004,PASS,PASS,PASS,17.278335000000006,17.454700000000003,0.046391698007808534,-0.16727927376128235,-0.8933248079601351,0.14999210567862006,-0.7690661080181399,0.10772979161280119,25.17934685204773
10,-16,0.8,17.34217119047619,17.205068999999995,17.533202,PASS,PASS,PASS,17.197109999999995,17.54349,0.07719008929106054,-0.11284316744512189,-0.41902793227578106,-0.3579331064955444,-0.3380951601977846,-0.34601692927631233,-24.49238000156413
11,-15,1.8,17.37283571428572,17.287938000000004,17.495051,PASS,PASS,PASS,17.284620000000004,17.49617,0.06544389746732826,-0.28986325502411175,-0.9300247878145516,-0.08723797145688994,-0.8213781745135875,-0.1276711364274798,-5.548090786177819
12,-14,2.8,17.37600880952381,17.254855999999997,17.488622000000003,PASS,PASS,PASS,17.246744999999997,17.489515000000004,0.066211646028187,-0.3081808914052298,-0.708861424729962,-0.049167892765408186,-0.6284475408677471,-0.0908766853718181,-6.786317694086687
13,-13,3.8,17.414377142857145,17.302430999999995,17.672427,FAIL,PASS,FAIL,17.297239999999995,17.70196,0.09493698742549565,-0.529673511643336,-1.003716712359108,-1.264464341693699,-0.9058997776036909,-1.142829411501662,-53.11462421312787
14,-12,4.6,21.091945476190475,18.046490000000002,23.53577,FAIL,PASS,FAIL,18.01987,23.77322,1.3356588130075593,-21.759530935421466,-5.22336769759448,-35.9952451015164,-5.245171113673447,-34.69991247825432,-2054.1540634107305
15,-11,5.5,27.466092857142865,23.86783100000001,30.4285,FAIL,PASS,FAIL,23.48596000000001,30.44995,1.9535542407158615,-58.55619324872582,-37.14148907905533,-74.1896307516996,-39.19460004173888,-74.1483829441128,-3050.6974421524815
