,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,99.27371465517238,99.0388925,99.49940050000001,N/A,N/A,N/A,99.03875,99.5167,0.12965694716491116,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,99.26433333333335,99.03818,99.49956999999999,PASS,PASS,PASS,99.03815,99.5072,0.14332332358458838,0.009449955480779143,0.0006058234781754578,0.009546136477598964,0.0007194143452340088,-0.0001703527851749905,-10.540412001444784
2,-24,-7.2,99.25672857142858,99.03806,99.47667,PASS,PASS,PASS,99.03805,99.47885,0.142342019947932,0.01711035373543088,0.0007067940578761504,0.03803381743969197,0.0008405788665309903,0.022844861261258197,-9.783565833064573
3,-23,-6.2,99.28514047619046,99.04666,99.50914,PASS,PASS,PASS,99.0388,99.5147,0.14285232638904524,-0.01150941219210639,-5.048528985034629e-05,0.0020097129426471525,-0.007842878493416035,-0.009788501187999524,-10.177147860307729
4,-22,-5.2,99.26202857142856,99.04156,99.48572,PASS,PASS,PASS,99.0373,99.4877,0.1408930228679117,0.011771578996934836,0.0014640734056026472,0.029140837668447973,-0.0026933863381006155,0.013749329072597422,-8.666003595402662
5,-21,-4.2,99.26576904761905,99.06793,99.48761,PASS,PASS,PASS,99.06735,99.5002,0.13501121664161056,0.008003737526028632,-0.028877585793451056,0.01658013177687114,-0.02931928989412029,0.011849820140377216,-4.129566208194985
6,-20,-3.2,99.24595238095237,99.05701,99.45819,PASS,PASS,PASS,99.0562,99.46835,0.131936794030503,0.027965382696156574,-0.017619366157196902,0.04858481038860737,-0.018293318455678866,0.04141783748737799,-1.7583684603433587
7,-19,-2.2,99.22476666666667,99.04144000000001,99.38279,PASS,PASS,PASS,99.03865,99.3828,0.11685555970228279,0.04930609142182045,0.0001009705796863438,0.13455028151053744,-0.002572221816803634,0.11719718853985184,9.873275395221395
8,-18,-1.2,99.26182142857144,99.0724,99.43736,PASS,PASS,PASS,99.06765,99.4388,0.12197886863246879,0.01198023730879596,-0.029180497532538784,0.07827831911628866,-0.03383266831260145,0.062352636989012854,5.921841212778669
9,-17,-0.2,99.24239285714285,99.03895,99.45904999999999,PASS,PASS,PASS,99.0356,99.4815,0.12190515604939955,0.03155094794058438,0.0031805732604570256,0.035370947790675566,-5.8057999787240156e-05,0.04055351067167144,5.978693224707872
10,-16,0.8,99.25525476190478,99.04883,99.36985,PASS,PASS,PASS,99.0379,99.37045,0.10648935029471696,0.018594945632612214,0.0008582499274271892,0.1469602589314104,-0.010033936920278447,0.13020229202286265,17.868380658945526
11,-15,1.8,99.26411428571427,99.06555000000002,99.42427,PASS,PASS,PASS,99.06350000000002,99.43335,0.10859306969468144,0.009670605649702686,-0.02499021847511788,0.08375478688501108,-0.026916193554984574,0.07550849514917449,16.245853331282355
12,-14,2.8,99.25370238095238,99.07012,99.37685,PASS,PASS,PASS,99.0604,99.37705,0.10150819976261818,0.02015868378605622,-0.021860130504482503,0.14032820622066766,-0.03153054240787271,0.12316707375538677,21.710172896860268
13,-13,3.8,99.2409880952381,99.08001,99.34355,PASS,PASS,PASS,99.0713,99.34785,0.07747153655498762,0.032965987067135785,-0.03286592369148492,0.16967001518338748,-0.04151651837180892,0.156634612084938,40.248834907048
14,-12,4.6,99.24217857142858,99.08549000000001,99.36578,PASS,PASS,PASS,99.0733,99.3703,0.07950502746906846,0.03176680136664859,-0.03488533528544138,0.14711098740211428,-0.04704969817791963,0.13429276892980513,38.680472425480055
15,-11,5.5,99.21853333333335,99.07566000000001,99.35807,PASS,PASS,PASS,99.07540000000002,99.36105,0.08925832640898572,0.055585027749492276,-0.03700571745909853,0.15640590976187344,-0.03712430447463909,0.14204155933583673,31.158084190076053
