time,rfon,pwr,alt
5.010530233383179 ,0, -35 , 198.79345
5.700505256652832 ,0, -35 , 198.84154999999998
6.666397333145142 ,0, -35 , 198.76915000000002
7.633730888366699 ,0, -35 , 198.90345
8.600948095321655 ,0, -35 , 199.03255000000001
9.566145420074463 ,0, -35 , 199.0204
10.532463312149048 ,0, -35 , 198.8561
11.500719785690308 ,0, -35 , 198.92934999999997
12.465894937515259 ,0, -35 , 198.92594999999997
13.432159423828125 ,0, -35 , 199.01489999999998
14.398855447769165 ,0, -35 , 198.75745
15.366978645324707 ,0, -35 , 198.8509
16.330976009368896 ,0, -35 , 198.73395000000002
17.298224449157715 ,0, -35 , 198.73815
18.264567852020264 ,0, -35 , 198.5848
19.232961654663086 ,0, -35 , 199.48735
20.19782829284668 ,0, -35 , 199.39894999999999
21.16510033607483 ,0, -35 , 199.39514999999997
22.131422996520996 ,0, -35 , 199.23889999999997
23.09870719909668 ,0, -35 , 198.5128
24.064074993133545 ,0, -35 , 198.85999999999999
25.030255794525146 ,0, -35 , 198.7362
25.99709677696228 ,0, -35 , 198.8753
26.96504259109497 ,0, -35 , 199.0644
27.929725885391235 ,0, -35 , 198.9849
28.89626121520996 ,0, -35 , 198.84655
29.863043069839478 ,0, -35 , 198.87405
30.829831838607788 ,0, -35 , 198.88865
31.795636415481567 ,0, -35 , 198.95929999999998
32.76254487037659 ,0, -35 , 198.8985
33.728431701660156 ,0, -35 , 198.749
34.695305585861206 ,0, -35 , 198.78185
35.663509130477905 ,0, -35 , 198.7442
36.628310680389404 ,0, -35 , 198.64205
37.59540343284607 ,0, -35 , 198.49165
38.56188726425171 ,0, -35 , 198.78289999999998
39.52906894683838 ,0, -35 , 199.35545
40.49790668487549 ,0, -35 , 199.45125000000002
41.4604856967926 ,0, -35 , 199.05215
42.4277777671814 ,0, -35 , 198.656
43.395387411117554 ,0, -35 , 198.69785
44.36087775230408 ,0, -35 , 198.8479
45.32707858085632 ,0, -35 , 198.95215000000002
46.294639348983765 ,0, -35 , 199.0535
47.260425329208374 ,0, -35 , 198.756
48.22706937789917 ,0, -35 , 198.7235
49.193302154541016 ,0, -35 , 198.90424999999996
50.16085767745972 ,0, -35 , 198.88135000000003
51.12578630447388 ,0, -35 , 198.88665
52.0931658744812 ,0, -35 , 198.8981
53.05918788909912 ,0, -35 , 198.91085
54.02656292915344 ,0, -35 , 198.75260000000003
54.99241280555725 ,0, -35 , 198.64515
55.958341121673584 ,0, -35 , 198.45465000000002
56.92581248283386 ,0, -35 , 198.6766
57.892393350601196 ,0, -35 , 199.01670000000001
58.85799860954285 ,0, -35 , 199.2081
59.82474994659424 ,0, -35 , 199.2104
62.811166763305664 ,1, -25 , 198.7263
63.69079661369324 ,1, -25 , 198.94355000000002
