time,rfon,pwr,alt
5.016812801361084 ,0, -35 , 496.31950000000006
5.683396100997925 ,0, -35 , 496.2125
6.64911675453186 ,0, -35 , 496.225
7.615298271179199 ,0, -35 , 495.97400000000005
8.581905841827393 ,0, -35 , 495.84350000000006
9.5484139919281 ,0, -35 , 495.52600000000007
10.514873743057251 ,0, -35 , 495.773
11.481498718261719 ,0, -35 , 495.89150000000006
12.448074102401733 ,0, -35 , 495.9175
13.414680242538452 ,0, -35 , 496.2155
14.381173610687256 ,0, -35 , 496.47900000000004
15.347382307052612 ,0, -35 , 495.73749999999995
16.3139066696167 ,0, -35 , 495.8465
17.28209137916565 ,0, -35 , 496.09349999999995
18.24747133255005 ,0, -35 , 496.5135
19.21313190460205 ,0, -35 , 496.63750000000005
20.179606676101685 ,0, -35 , 496.568
21.14772629737854 ,0, -35 , 496.30549999999994
22.113803148269653 ,0, -35 , 496.21450000000004
23.079795360565186 ,0, -35 , 496.20949999999993
24.046624660491943 ,0, -35 , 496.254
25.01427984237671 ,0, -35 , 496.506
25.979520797729492 ,0, -35 , 496.42100000000005
26.945698976516724 ,0, -35 , 496.408
27.913047313690186 ,0, -35 , 496.44550000000004
28.880068063735962 ,0, -35 , 496.22400000000005
29.846431732177734 ,0, -35 , 496.0825
30.812594175338745 ,0, -35 , 496.04099999999994
31.779180765151978 ,0, -35 , 496.1165
32.746389627456665 ,0, -35 , 496.4799999999999
33.711867332458496 ,0, -35 , 496.4799999999999
34.678046464920044 ,0, -35 , 496.17050000000006
35.645127296447754 ,0, -35 , 495.9955000000001
36.611884117126465 ,0, -35 , 496.09749999999997
37.57719564437866 ,0, -35 , 495.6935
38.54384446144104 ,0, -35 , 495.679
39.5107946395874 ,0, -35 , 495.65149999999994
40.47764253616333 ,0, -35 , 495.9365
41.444103717803955 ,0, -35 , 495.99
42.410500049591064 ,0, -35 , 495.94550000000004
43.377397298812866 ,0, -35 , 496.159
44.34472918510437 ,0, -35 , 495.61299999999994
45.3099102973938 ,0, -35 , 495.85699999999997
46.277074098587036 ,0, -35 , 496.2015
47.2431366443634 ,0, -35 , 496.6484999999999
48.21102571487427 ,0, -35 , 496.5765
49.175493240356445 ,0, -35 , 496.71849999999995
50.14315843582153 ,0, -35 , 496.712
51.1096134185791 ,0, -35 , 496.62850000000003
52.07706642150879 ,0, -35 , 496.19050000000004
53.04247856140137 ,0, -35 , 496.206
54.00848388671875 ,0, -35 , 496.4125
54.975908279418945 ,0, -35 , 496.33850000000007
55.94315266609192 ,0, -35 , 496.5625
56.9085910320282 ,0, -35 , 496.4530000000001
57.87566566467285 ,0, -35 , 496.18449999999996
58.84147000312805 ,0, -35 , 496.08799999999997
59.80807304382324 ,0, -35 , 496.0804999999999
62.81491255760193 ,1, -25 , 496.102
63.67389488220215 ,1, -25 , 496.3555
64.64052248001099 ,1, -25 , 496.005
65.60737943649292 ,1, -25 , 495.9169999999999
66.57426404953003 ,1, -25 , 495.45500000000004
67.54170322418213 ,1, -25 , 495.76700000000005
68.50697445869446 ,1, -25 , 495.749
69.47370052337646 ,1, -25 , 495.9905
70.44022250175476 ,1, -25 , 495.92550000000006
71.40814352035522 ,1, -25 , 495.9865
72.37297558784485 ,1, -25 , 496.09749999999997
73.339759349823 ,1, -25 , 495.7629999999999
74.30535697937012 ,1, -25 , 495.72900000000004
75.27262902259827 ,1, -25 , 496.3539999999999
76.24047613143921 ,1, -25 , 496.6535
77.20556688308716 ,1, -25 , 496.56550000000004
78.17180943489075 ,1, -25 , 496.4145
79.13859033584595 ,1, -25 , 496.3655
80.10561203956604 ,1, -25 , 496.36400000000003
81.07184600830078 ,1, -25 , 496.39099999999996
82.03789353370667 ,1, -25 , 496.187
83.00773859024048 ,0, -35 , 496.3420000000001
83.4876401424408 ,0, -35 , 496.68399999999997
83.97191309928894 ,0, -35 , 496.57349999999997
84.45449209213257 ,0, -35 , 496.45399999999995
84.93726921081543 ,0, -35 , 496.5580000000001
85.42153906822205 ,0, -35 , 496.6305
85.90465760231018 ,0, -35 , 496.3455
86.38784074783325 ,0, -35 , 496.2495
86.87002086639404 ,0, -35 , 496.16700000000003
87.3539617061615 ,0, -35 , 496.0855
87.83751893043518 ,0, -35 , 496.0625
88.32052421569824 ,0, -35 , 496.1165
88.8039608001709 ,0, -35 , 496.05499999999995
89.28675103187561 ,0, -35 , 496.2635
89.7694730758667 ,0, -35 , 496.37750000000005
90.25492882728577 ,0, -35 , 496.2415
90.74028944969177 ,0, -35 , 496.31050000000005
91.21951103210449 ,0, -35 , 496.0669999999999
91.70458436012268 ,0, -35 , 496.01
92.18654227256775 ,0, -35 , 496.327
92.67019152641296 ,0, -35 , 496.18549999999993
95.16758990287781 ,1, -24 , 495.59400000000005
96.05260276794434 ,1, -24 , 495.56100000000004
97.02047348022461 ,1, -24 , 495.726
97.98610854148865 ,1, -24 , 496.02049999999997
98.9522008895874 ,1, -24 , 495.94100000000003
99.91889786720276 ,1, -24 , 496.44849999999997
100.88631463050842 ,1, -24 , 496.2194999999999
101.85228824615479 ,1, -24 , 495.548
102.8181746006012 ,1, -24 , 495.8745
103.78485226631165 ,1, -24 , 496.3784999999999
104.75149059295654 ,1, -24 , 496.716
105.7191390991211 ,1, -24 , 496.6345
106.6846981048584 ,1, -24 , 496.53149999999994
107.65159487724304 ,1, -24 , 496.4195000000001
108.61769461631775 ,1, -24 , 496.35450000000003
109.58525705337524 ,1, -24 , 496.235
110.55083131790161 ,1, -24 , 496.422
111.51693940162659 ,1, -24 , 496.466
112.48418998718262 ,1, -24 , 496.56550000000004
113.45012140274048 ,1, -24 , 496.648
114.41841268539429 ,1, -24 , 496.2505000000001
115.38863682746887 ,0, -35 , 496.19050000000004
115.86767649650574 ,0, -35 , 496.082
116.35043263435364 ,0, -35 , 496.077
116.83335018157959 ,0, -35 , 496.10400000000004
117.3166151046753 ,0, -35 , 496.304
117.79995608329773 ,0, -35 , 496.23299999999995
