,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,1003.4179885057471,1002.3493666666665,1005.2975999999999,N/A,N/A,N/A,1002.2866666666664,1005.4799999999998,0.8134603341682848,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,1002.3779365079364,1001.6646666666666,1003.1540000000001,PASS,PASS,PASS,1001.6633333333332,1003.1866666666668,0.4647741102352808,0.1036509221206494,0.06219112296547442,0.22808343610344842,0.06830951590031838,0.21323039068229793,42.86456380070641
2,-24,-7.2,1002.8314285714283,1002.5000000000002,1003.0659999999999,PASS,PASS,PASS,1002.4833333333336,1003.0666666666666,0.15967178637778998,0.0584561908434829,-0.019621798154936042,0.2400180345042353,-0.015028026987705115,0.22198401746905175,80.37128798160208
3,-23,-6.2,1004.0047619047618,1002.7613333333333,1005.1419999999998,PASS,PASS,PASS,1002.6433333333332,1005.1799999999998,0.6210229656055585,-0.05847746459962922,-0.035585294958873755,0.02983649600190502,-0.041100107444252604,0.015478003727458365,23.656638250159077
4,-22,-5.2,1003.236349206349,1002.517333333333,1003.8619999999996,PASS,PASS,PASS,1002.4499999999996,1003.8699999999995,0.420101713559268,0.018102057315969353,-0.016296069654042903,0.16012252854360517,-0.016757297630177234,0.14280348426179965,48.356214075416815
5,-21,-4.2,1003.1909523809525,1002.1386666666665,1005.016,PASS,PASS,PASS,1002.103333333333,1005.0333333333334,0.9579858169080352,0.02262627612772841,0.01829150675456064,0.04442322738059178,0.021020614868113456,0.02801160571754197,-17.76675231343876
6,-20,-3.2,1002.6058730158729,1001.6559999999998,1003.7659999999998,PASS,PASS,PASS,1001.5833333333331,1003.8033333333332,0.578005098749059,0.08093491438034886,0.07017287136746594,0.16675286098844533,0.06917415122158846,0.1523528953018515,28.944894487075985
7,-19,-2.2,1002.7887301587301,1002.4586666666665,1003.0786666666668,PASS,PASS,PASS,1002.4433333333332,1003.0800000000002,0.18120116565260763,0.06271148755804405,-0.01563092395390057,0.23869196801524015,-0.010904381609333987,0.22072402573457833,77.72464642201943
8,-18,-1.2,1002.9020634920632,1001.7153333333332,1004.7013333333331,PASS,PASS,PASS,1001.7099999999998,1004.7099999999998,1.013863061206095,0.05141675947549409,0.0575351030643193,0.07658033973823268,0.06325472479139231,0.05931245301558394,-24.635832703841697
9,-17,-0.2,1002.7863492063492,1002.2193333333331,1003.0933333333336,PASS,PASS,PASS,1002.2099999999998,1003.0933333333336,0.23951317468273142,0.06294877176145597,0.00764917555189769,0.2373659015262563,0.012972855339429889,0.2192650879367747,70.55625644886305
10,-16,0.8,1002.9338095238094,1001.6973333333333,1004.6159999999999,PASS,PASS,PASS,1001.64,1004.6633333333332,0.848637657081,0.0482529700966119,0.06451913291604064,0.08122157244963661,0.06505050584324001,0.06780081838452645,-4.324405436275143
11,-15,1.8,1002.7507936507934,1002.2946666666663,1003.24,PASS,PASS,PASS,1002.293333333333,1003.2666666666668,0.24950374025674024,0.06649221586581537,-0.0006651457001536738,0.22012703716961313,0.0054571790853766835,0.20467570995890827,69.32809999742112
12,-14,2.8,1002.7688888888888,1001.7280000000001,1004.3359999999997,PASS,PASS,PASS,1001.69,1004.4199999999996,0.7339870823365816,0.06468885591984401,0.05953054016479166,0.1054222858734309,0.061991027014140956,0.09565326725142916,9.769775918202562
13,-13,3.8,1003.1720634920633,1002.3786666666667,1005.0106666666666,PASS,PASS,PASS,1002.36,1005.0433333333332,0.8056787864144932,0.02450873080818173,-0.007316602701849209,0.04342867751388498,-0.0029231324899919747,0.02854212855310794,0.9565983031917296
14,-12,4.8,1002.901111111111,1001.7673333333332,1003.8806666666667,PASS,PASS,PASS,1001.7433333333332,1003.94,0.618688876517004,0.051511673156840736,0.054209374563482876,0.15316067947644274,0.05806691286380583,0.14094665433730177,23.943571612551104
15,-11,5.8,1004.3404761904762,1003.1326666666668,1005.7593333333332,PASS,PASS,PASS,1003.0766666666668,1005.7766666666664,0.8220342556489549,-0.0919345372812079,-0.07881976546966789,-0.02950497937966188,-0.07814640543996765,-0.04593001448857668,-1.0540060923113705
